date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:39,0.05,35600,35570.8,116.55,124.2,2022-06-02 09:51:00,177.2,196.4,2022-06-02 09:40:00,-26.850000000000023,,-26.850000000000023
09-06-2022,09-06-2022,09:39,0.05,34800,34743.5,85.9,93.6,2022-06-09 09:44:00,162.7,186.15,2022-06-09 10:15:00,-31.150000000000006,,-31.150000000000006
16-06-2022,16-06-2022,09:39,0.05,33700,33626.4,90.85,96.25,2022-06-16 09:40:00,159.05,173.35,2022-06-16 09:41:00,-19.69999999999999,,-19.69999999999999
23-06-2022,23-06-2022,09:39,0.05,33200,33163.0,116.2,122.3,2022-06-23 09:42:00,176.85,208.45,2022-06-23 12:21:00,-37.69999999999999,,-37.69999999999999
30-06-2022,30-06-2022,09:39,0.05,33600,33555.7,137.45,167.0,2022-06-30 09:40:00,189.15,201.25,2022-06-30 09:56:00,-41.650000000000006,,-41.650000000000006
07-07-2022,07-07-2022,09:39,0.05,34700,34647.15,96.75,106.7,2022-07-07 10:35:00,178.9,191.1,2022-07-07 09:44:00,-22.14999999999999,,-22.14999999999999
14-07-2022,14-07-2022,09:39,0.05,35000,34908.8,105.05,116.05,2022-07-14 09:49:00,189.0,227.5,2022-07-14 10:26:00,-49.5,,-49.5
21-07-2022,21-07-2022,09:39,0.05,36100,36044.65,110.0,118.35,2022-07-21 09:40:00,147.65,0.15,2022-07-21 15:20:00,139.15,139.15,
28-07-2022,28-07-2022,09:39,0.05,37200,37144.25,107.15,122.25,2022-07-28 09:47:00,161.65,171.1,2022-07-28 09:44:00,-24.549999999999983,,-24.549999999999983
04-08-2022,04-08-2022,09:39,0.05,38100,38082.9,124.05,139.75,2022-08-04 09:41:00,142.5,157.85,2022-08-04 10:25:00,-31.049999999999997,,-31.049999999999997
11-08-2022,11-08-2022,09:39,0.05,38800,38714.25,78.45,82.8,2022-08-11 09:40:00,162.1,0.3,2022-08-11 15:20:00,157.45,157.45,
18-08-2022,18-08-2022,09:39,0.05,39500,39430.5,109.15,116.0,2022-08-18 09:41:00,139.95,154.95,2022-08-18 11:53:00,-21.849999999999994,,-21.849999999999994
25-08-2022,25-08-2022,09:39,0.05,39400,39326.15,96.2,102.6,2022-08-25 10:00:00,160.05,169.2,2022-08-25 09:40:00,-15.549999999999969,,-15.549999999999969
02-06-2022,02-06-2022,09:39,0.06,35600,35570.8,116.55,124.2,2022-06-02 09:51:00,177.2,196.4,2022-06-02 09:40:00,-26.850000000000023,,-26.850000000000023
09-06-2022,09-06-2022,09:39,0.06,34800,34743.5,85.9,93.6,2022-06-09 09:44:00,162.7,186.15,2022-06-09 10:15:00,-31.150000000000006,,-31.150000000000006
16-06-2022,16-06-2022,09:39,0.06,33700,33626.4,90.85,0.15,2022-06-16 15:20:00,159.05,173.35,2022-06-16 09:41:00,76.4,76.4,
23-06-2022,23-06-2022,09:39,0.06,33200,33163.0,116.2,152.05,2022-06-23 09:43:00,176.85,208.45,2022-06-23 12:21:00,-67.45,,-67.45
