date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:46,0.05,35500,35515.45,153.6,167.4,2022-06-02 09:48:00,130.2,143.7,2022-06-02 10:48:00,-27.30000000000001,,-27.30000000000001
09-06-2022,09-06-2022,09:46,0.05,34700,34727.2,142.25,158.35,2022-06-09 09:54:00,94.15,99.45,2022-06-09 09:49:00,-21.39999999999999,,-21.39999999999999
16-06-2022,16-06-2022,09:46,0.05,33500,33592.3,200.25,0.15,2022-06-16 15:20:00,72.9,82.95,2022-06-16 09:48:00,190.05,190.05,
23-06-2022,23-06-2022,09:46,0.05,33200,33268.45,253.4,269.65,2022-06-23 09:57:00,104.9,116.0,2022-06-23 09:47:00,-27.349999999999966,,-27.349999999999966
30-06-2022,30-06-2022,09:46,0.05,33600,33643.95,198.85,0.15,2022-06-30 15:20:00,174.75,189.05,2022-06-30 09:47:00,184.39999999999998,184.39999999999998,
07-07-2022,07-07-2022,09:46,0.05,34600,34605.4,127.0,137.5,2022-07-07 10:03:00,140.6,150.35,2022-07-07 09:53:00,-20.25,,-20.25
14-07-2022,14-07-2022,09:46,0.05,34900,34919.0,147.4,165.55,2022-07-14 09:49:00,130.75,162.65,2022-07-14 10:26:00,-50.05000000000001,,-50.05000000000001
21-07-2022,21-07-2022,09:46,0.05,36100,36111.05,116.0,121.9,2022-07-21 09:55:00,134.6,141.45,2022-07-21 10:06:00,-12.75,,-12.75
28-07-2022,28-07-2022,09:46,0.05,37100,37119.25,158.05,182.0,2022-07-28 09:47:00,101.25,0.15,2022-07-28 15:20:00,77.15,77.15,
04-08-2022,04-08-2022,09:46,0.05,38000,38092.15,207.0,217.4,2022-08-04 09:48:00,79.75,86.6,2022-08-04 10:09:00,-17.25,,-17.25
11-08-2022,11-08-2022,09:46,0.05,38800,38810.4,122.65,129.75,2022-08-11 09:47:00,126.0,0.3,2022-08-11 15:20:00,118.60000000000001,118.60000000000001,
18-08-2022,18-08-2022,09:46,0.05,39400,39479.9,169.3,184.45,2022-08-18 09:49:00,82.5,94.95,2022-08-18 11:53:00,-27.59999999999998,,-27.59999999999998
25-08-2022,25-08-2022,09:46,0.05,39300,39349.75,147.15,157.9,2022-08-25 10:00:00,101.15,107.1,2022-08-25 09:48:00,-16.69999999999999,,-16.69999999999999
02-06-2022,02-06-2022,09:46,0.06,35500,35515.45,153.6,167.4,2022-06-02 09:48:00,130.2,143.7,2022-06-02 10:48:00,-27.30000000000001,,-27.30000000000001
09-06-2022,09-06-2022,09:46,0.06,34700,34727.2,142.25,158.35,2022-06-09 09:54:00,94.15,99.8,2022-06-09 10:11:00,-21.749999999999986,,-21.749999999999986
16-06-2022,16-06-2022,09:46,0.06,33500,33592.3,200.25,0.15,2022-06-16 15:20:00,72.9,82.95,2022-06-16 09:48:00,190.05,190.05,
23-06-2022,23-06-2022,09:46,0.06,33200,33268.45,253.4,269.65,2022-06-23 09:57:00,104.9,116.0,2022-06-23 09:47:00,-27.349999999999966,,-27.349999999999966
30-06-2022,30-06-2022,09:46,0.06,33600,33643.95,198.85,0.15,2022-06-30 15:20:00,174.75,189.05,2022-06-30 09:47:00,184.39999999999998,184.39999999999998,
07-07-2022,07-07-2022,09:46,0.06,34600,34605.4,127.0,137.5,2022-07-07 10:03:00,140.6,150.35,2022-07-07 09:53:00,-20.25,,-20.25
14-07-2022,14-07-2022,09:46,0.06,34900,34919.0,147.4,165.55,2022-07-14 09:49:00,130.75,162.65,2022-07-14 10:26:00,-50.05000000000001,,-50.05000000000001
21-07-2022,21-07-2022,09:46,0.06,36100,36111.05,116.0,124.2,2022-07-21 10:10:00,134.6,0.15,2022-07-21 15:20:00,126.24999999999999,126.24999999999999,
28-07-2022,28-07-2022,09:46,0.06,37100,37119.25,158.05,182.0,2022-07-28 09:47:00,101.25,0.15,2022-07-28 15:20:00,77.15,77.15,
04-08-2022,04-08-2022,09:46,0.06,38000,38092.15,207.0,220.75,2022-08-04 09:50:00,79.75,86.6,2022-08-04 10:09:00,-20.599999999999994,,-20.599999999999994
11-08-2022,11-08-2022,09:46,0.06,38800,38810.4,122.65,141.6,2022-08-11 09:48:00,126.0,0.3,2022-08-11 15:20:00,106.75000000000001,106.75000000000001,
18-08-2022,18-08-2022,09:46,0.06,39400,39479.9,169.3,184.45,2022-08-18 09:49:00,82.5,94.95,2022-08-18 11:53:00,-27.59999999999998,,-27.59999999999998
25-08-2022,25-08-2022,09:46,0.06,39300,39349.75,147.15,157.9,2022-08-25 10:00:00,101.15,109.45,2022-08-25 09:49:00,-19.049999999999997,,-19.049999999999997
02-06-2022,02-06-2022,09:46,0.07,35500,35515.45,153.6,167.4,2022-06-02 09:48:00,130.2,143.7,2022-06-02 10:48:00,-27.30000000000001,,-27.30000000000001
09-06-2022,09-06-2022,09:46,0.07,34700,34727.2,142.25,158.35,2022-06-09 09:54:00,94.15,105.75,2022-06-09 10:13:00,-27.69999999999999,,-27.69999999999999
16-06-2022,16-06-2022,09:46,0.07,33500,33592.3,200.25,0.15,2022-06-16 15:20:00,72.9,82.95,2022-06-16 09:48:00,190.05,190.05,
23-06-2022,23-06-2022,09:46,0.07,33200,33268.45,253.4,272.8,2022-06-23 10:06:00,104.9,116.0,2022-06-23 09:47:00,-30.5,,-30.5
30-06-2022,30-06-2022,09:46,0.07,33600,33643.95,198.85,0.15,2022-06-30 15:20:00,174.75,189.05,2022-06-30 09:47:00,184.39999999999998,184.39999999999998,
07-07-2022,07-07-2022,09:46,0.07,34600,34605.4,127.0,137.5,2022-07-07 10:03:00,140.6,150.75,2022-07-07 09:54:00,-20.650000000000006,,-20.650000000000006
14-07-2022,14-07-2022,09:46,0.07,34900,34919.0,147.4,165.55,2022-07-14 09:49:00,130.75,162.65,2022-07-14 10:26:00,-50.05000000000001,,-50.05000000000001
21-07-2022,21-07-2022,09:46,0.07,36100,36111.05,116.0,124.2,2022-07-21 10:10:00,134.6,0.15,2022-07-21 15:20:00,126.24999999999999,126.24999999999999,
28-07-2022,28-07-2022,09:46,0.07,37100,37119.25,158.05,182.0,2022-07-28 09:47:00,101.25,0.15,2022-07-28 15:20:00,77.15,77.15,
04-08-2022,04-08-2022,09:46,0.07,38000,38092.15,207.0,224.55,2022-08-04 09:52:00,79.75,86.6,2022-08-04 10:09:00,-24.400000000000006,,-24.400000000000006
11-08-2022,11-08-2022,09:46,0.07,38800,38810.4,122.65,141.6,2022-08-11 09:48:00,126.0,0.3,2022-08-11 15:20:00,106.75000000000001,106.75000000000001,
18-08-2022,18-08-2022,09:46,0.07,39400,39479.9,169.3,184.45,2022-08-18 09:49:00,82.5,94.95,2022-08-18 11:53:00,-27.59999999999998,,-27.59999999999998
25-08-2022,25-08-2022,09:46,0.07,39300,39349.75,147.15,157.9,2022-08-25 10:00:00,101.15,109.45,2022-08-25 09:49:00,-19.049999999999997,,-19.049999999999997
02-06-2022,02-06-2022,09:46,0.08,35500,35515.45,153.6,167.4,2022-06-02 09:48:00,130.2,143.7,2022-06-02 10:48:00,-27.30000000000001,,-27.30000000000001
09-06-2022,09-06-2022,09:46,0.08,34700,34727.2,142.25,158.35,2022-06-09 09:54:00,94.15,105.75,2022-06-09 10:13:00,-27.69999999999999,,-27.69999999999999
16-06-2022,16-06-2022,09:46,0.08,33500,33592.3,200.25,0.15,2022-06-16 15:20:00,72.9,82.95,2022-06-16 09:48:00,190.05,190.05,
23-06-2022,23-06-2022,09:46,0.08,33200,33268.45,253.4,280.1,2022-06-23 10:13:00,104.9,116.0,2022-06-23 09:47:00,-37.80000000000001,,-37.80000000000001
30-06-2022,30-06-2022,09:46,0.08,33600,33643.95,198.85,0.15,2022-06-30 15:20:00,174.75,189.05,2022-06-30 09:47:00,184.39999999999998,184.39999999999998,
07-07-2022,07-07-2022,09:46,0.08,34600,34605.4,127.0,137.5,2022-07-07 10:03:00,140.6,156.0,2022-07-07 09:56:00,-25.900000000000006,,-25.900000000000006
14-07-2022,14-07-2022,09:46,0.08,34900,34919.0,147.4,165.55,2022-07-14 09:49:00,130.75,162.65,2022-07-14 10:26:00,-50.05000000000001,,-50.05000000000001
21-07-2022,21-07-2022,09:46,0.08,36100,36111.05,116.0,128.05,2022-07-21 10:11:00,134.6,0.15,2022-07-21 15:20:00,122.39999999999998,122.39999999999998,
28-07-2022,28-07-2022,09:46,0.08,37100,37119.25,158.05,182.0,2022-07-28 09:47:00,101.25,0.15,2022-07-28 15:20:00,77.15,77.15,
04-08-2022,04-08-2022,09:46,0.08,38000,38092.15,207.0,224.55,2022-08-04 09:52:00,79.75,86.6,2022-08-04 10:09:00,-24.400000000000006,,-24.400000000000006
11-08-2022,11-08-2022,09:46,0.08,38800,38810.4,122.65,141.6,2022-08-11 09:48:00,126.0,0.3,2022-08-11 15:20:00,106.75000000000001,106.75000000000001,
