date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:27,0.05,35400,35421.6,165.85,198.0,2022-06-02 09:28:00,113.6,0.35,2022-06-02 15:20:00,81.1,81.1,
09-06-2022,09-06-2022,09:27,0.05,34700,34745.0,152.2,164.05,2022-06-09 09:55:00,97.75,103.7,2022-06-09 09:30:00,-17.800000000000026,,-17.800000000000026
16-06-2022,16-06-2022,09:27,0.05,33600,33614.3,164.7,179.8,2022-06-16 09:30:00,97.5,108.25,2022-06-16 09:38:00,-25.850000000000023,,-25.850000000000023
23-06-2022,23-06-2022,09:27,0.05,33100,33129.8,142.25,161.8,2022-06-23 09:30:00,152.0,167.15,2022-06-23 12:25:00,-34.70000000000002,,-34.70000000000002
30-06-2022,30-06-2022,09:27,0.05,33400,33417.95,184.75,195.0,2022-06-30 09:31:00,146.1,154.5,2022-06-30 10:15:00,-18.650000000000006,,-18.650000000000006
07-07-2022,07-07-2022,09:27,0.05,34600,34615.95,145.05,155.45,2022-07-07 09:28:00,134.15,146.0,2022-07-07 09:50:00,-22.24999999999997,,-22.24999999999997
14-07-2022,14-07-2022,09:27,0.05,34800,34834.85,155.95,194.55,2022-07-14 09:33:00,126.25,157.7,2022-07-14 11:32:00,-70.05000000000001,,-70.05000000000001
21-07-2022,21-07-2022,09:27,0.05,35900,35983.25,161.65,176.5,2022-07-21 09:29:00,94.65,0.1,2022-07-21 15:20:00,79.70000000000002,79.70000000000002,
28-07-2022,28-07-2022,09:27,0.05,37200,37227.9,154.25,162.6,2022-07-28 10:27:00,109.45,118.2,2022-07-28 09:28:00,-17.099999999999994,,-17.099999999999994
04-08-2022,04-08-2022,09:27,0.05,38100,38134.95,156.95,0.15,2022-08-04 15:20:00,121.35,128.35,2022-08-04 09:29:00,149.79999999999998,149.79999999999998,
11-08-2022,11-08-2022,09:27,0.05,38600,38682.8,179.95,190.25,2022-08-11 09:34:00,76.7,0.25,2022-08-11 15:20:00,66.14999999999999,66.14999999999999,
