date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:17,0.05,35600,35562.5,137.6,144.5,2022-06-02 10:33:00,154.9,163.75,2022-06-02 10:19:00,-15.75,,-15.75
09-06-2022,09-06-2022,10:17,0.05,34700,34691.3,117.9,126.3,2022-06-09 10:20:00,103.05,108.65,2022-06-09 10:18:00,-14.0,,-14.0
16-06-2022,16-06-2022,10:17,0.05,33600,33583.3,111.55,0.15,2022-06-16 15:20:00,134.1,141.25,2022-06-16 10:21:00,104.24999999999999,104.24999999999999,
23-06-2022,23-06-2022,10:17,0.05,33400,33393.35,142.3,0.1,2022-06-23 15:20:00,137.65,145.05,2022-06-23 10:19:00,134.8,134.8,
30-06-2022,30-06-2022,10:17,0.05,33500,33414.95,114.8,121.85,2022-06-30 10:24:00,214.65,232.6,2022-06-30 10:18:00,-24.999999999999986,,-24.999999999999986
07-07-2022,07-07-2022,10:17,0.05,34700,34634.1,88.25,98.15,2022-07-07 10:25:00,176.6,0.2,2022-07-07 15:20:00,166.5,166.5,
14-07-2022,14-07-2022,10:17,0.05,35000,34927.35,100.5,111.85,2022-07-14 10:19:00,167.85,179.0,2022-07-14 10:22:00,-22.5,,-22.5
21-07-2022,21-07-2022,10:17,0.05,36200,36119.65,81.5,86.55,2022-07-21 11:20:00,162.6,172.4,2022-07-21 10:19:00,-14.850000000000009,,-14.850000000000009
28-07-2022,28-07-2022,10:17,0.05,37300,37251.4,92.55,99.0,2022-07-28 10:20:00,139.25,0.2,2022-07-28 15:20:00,132.60000000000002,132.60000000000002,
04-08-2022,04-08-2022,10:17,0.05,38100,38080.45,109.35,117.0,2022-08-04 10:18:00,137.85,157.85,2022-08-04 10:25:00,-27.650000000000006,,-27.650000000000006
11-08-2022,11-08-2022,10:17,0.05,38900,38841.9,88.65,95.15,2022-08-11 10:30:00,150.45,159.25,2022-08-11 10:23:00,-15.300000000000011,,-15.300000000000011
18-08-2022,18-08-2022,10:17,0.05,39600,39577.35,104.05,47.4,2022-08-18 15:20:00,113.9,120.75,2022-08-18 10:27:00,49.800000000000004,49.800000000000004,
25-08-2022,25-08-2022,10:17,0.05,39400,39322.3,75.1,87.7,2022-08-25 10:20:00,172.2,182.3,2022-08-25 10:18:00,-22.70000000000003,,-22.70000000000003
02-06-2022,02-06-2022,10:17,0.06,35600,35562.5,137.6,16.25,2022-06-02 15:20:00,154.9,173.95,2022-06-02 10:20:00,102.30000000000001,102.30000000000001,
09-06-2022,09-06-2022,10:17,0.06,34700,34691.3,117.9,126.3,2022-06-09 10:20:00,103.05,0.15,2022-06-09 15:20:00,94.5,94.5,
16-06-2022,16-06-2022,10:17,0.06,33600,33583.3,111.55,0.15,2022-06-16 15:20:00,134.1,151.85,2022-06-16 10:23:00,93.64999999999999,93.64999999999999,
23-06-2022,23-06-2022,10:17,0.06,33400,33393.35,142.3,0.1,2022-06-23 15:20:00,137.65,150.55,2022-06-23 10:20:00,129.3,129.3,
30-06-2022,30-06-2022,10:17,0.06,33500,33414.95,114.8,121.85,2022-06-30 10:24:00,214.65,232.6,2022-06-30 10:18:00,-24.999999999999986,,-24.999999999999986
07-07-2022,07-07-2022,10:17,0.06,34700,34634.1,88.25,98.15,2022-07-07 10:25:00,176.6,0.2,2022-07-07 15:20:00,166.5,166.5,
14-07-2022,14-07-2022,10:17,0.06,35000,34927.35,100.5,111.85,2022-07-14 10:19:00,167.85,179.0,2022-07-14 10:22:00,-22.5,,-22.5
21-07-2022,21-07-2022,10:17,0.06,36200,36119.65,81.5,86.55,2022-07-21 11:20:00,162.6,172.4,2022-07-21 10:19:00,-14.850000000000009,,-14.850000000000009
28-07-2022,28-07-2022,10:17,0.06,37300,37251.4,92.55,99.0,2022-07-28 10:20:00,139.25,0.2,2022-07-28 15:20:00,132.60000000000002,132.60000000000002,
04-08-2022,04-08-2022,10:17,0.06,38100,38080.45,109.35,117.0,2022-08-04 10:18:00,137.85,157.85,2022-08-04 10:25:00,-27.650000000000006,,-27.650000000000006
11-08-2022,11-08-2022,10:17,0.06,38900,38841.9,88.65,95.15,2022-08-11 10:30:00,150.45,162.25,2022-08-11 11:28:00,-18.30000000000001,,-18.30000000000001
18-08-2022,18-08-2022,10:17,0.06,39600,39577.35,104.05,47.4,2022-08-18 15:20:00,113.9,120.75,2022-08-18 10:27:00,49.800000000000004,49.800000000000004,
25-08-2022,25-08-2022,10:17,0.06,39400,39322.3,75.1,87.7,2022-08-25 10:20:00,172.2,184.3,2022-08-25 10:19:00,-24.70000000000003,,-24.70000000000003
02-06-2022,02-06-2022,10:17,0.07,35600,35562.5,137.6,16.25,2022-06-02 15:20:00,154.9,173.95,2022-06-02 10:20:00,102.30000000000001,102.30000000000001,
09-06-2022,09-06-2022,10:17,0.07,34700,34691.3,117.9,126.3,2022-06-09 10:20:00,103.05,0.15,2022-06-09 15:20:00,94.5,94.5,
16-06-2022,16-06-2022,10:17,0.07,33600,33583.3,111.55,0.15,2022-06-16 15:20:00,134.1,151.85,2022-06-16 10:23:00,93.64999999999999,93.64999999999999,
23-06-2022,23-06-2022,10:17,0.07,33400,33393.35,142.3,0.1,2022-06-23 15:20:00,137.65,150.55,2022-06-23 10:20:00,129.3,129.3,
30-06-2022,30-06-2022,10:17,0.07,33500,33414.95,114.8,123.9,2022-06-30 10:25:00,214.65,232.6,2022-06-30 10:18:00,-27.049999999999997,,-27.049999999999997
07-07-2022,07-07-2022,10:17,0.07,34700,34634.1,88.25,98.15,2022-07-07 10:25:00,176.6,0.2,2022-07-07 15:20:00,166.5,166.5,
14-07-2022,14-07-2022,10:17,0.07,35000,34927.35,100.5,111.85,2022-07-14 10:19:00,167.85,193.45,2022-07-14 10:24:00,-36.94999999999999,,-36.94999999999999
21-07-2022,21-07-2022,10:17,0.07,36200,36119.65,81.5,87.95,2022-07-21 11:21:00,162.6,177.45,2022-07-21 10:20:00,-21.299999999999997,,-21.299999999999997
28-07-2022,28-07-2022,10:17,0.07,37300,37251.4,92.55,101.65,2022-07-28 10:26:00,139.25,0.2,2022-07-28 15:20:00,129.95,129.95,
04-08-2022,04-08-2022,10:17,0.07,38100,38080.45,109.35,120.5,2022-08-04 10:19:00,137.85,157.85,2022-08-04 10:25:00,-31.150000000000006,,-31.150000000000006
11-08-2022,11-08-2022,10:17,0.07,38900,38841.9,88.65,95.15,2022-08-11 10:30:00,150.45,162.25,2022-08-11 11:28:00,-18.30000000000001,,-18.30000000000001
18-08-2022,18-08-2022,10:17,0.07,39600,39577.35,104.05,47.4,2022-08-18 15:20:00,113.9,129.3,2022-08-18 10:28:00,41.24999999999999,41.24999999999999,
25-08-2022,25-08-2022,10:17,0.07,39400,39322.3,75.1,87.7,2022-08-25 10:20:00,172.2,184.3,2022-08-25 10:19:00,-24.70000000000003,,-24.70000000000003
