date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:20,0.05,35600,35572.8,122.4,132.4,2022-06-02 10:22:00,173.95,184.15,2022-06-02 10:25:00,-20.200000000000017,,-20.200000000000017
09-06-2022,09-06-2022,10:20,0.05,34700,34695.3,126.3,138.7,2022-06-09 10:21:00,92.05,0.15,2022-06-09 15:20:00,79.5,79.5,
16-06-2022,16-06-2022,10:20,0.05,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,141.25,2022-06-16 10:21:00,103.8,103.8,
23-06-2022,23-06-2022,10:20,0.05,33500,33405.0,88.0,92.55,2022-06-23 10:21:00,207.4,238.35,2022-06-23 10:44:00,-35.499999999999986,,-35.499999999999986
30-06-2022,30-06-2022,10:20,0.05,33400,33383.05,150.7,161.25,2022-06-30 10:22:00,179.65,0.2,2022-06-30 15:20:00,168.9,168.9,
07-07-2022,07-07-2022,10:20,0.05,34700,34627.4,86.05,92.6,2022-07-07 10:24:00,177.95,0.2,2022-07-07 15:20:00,171.2,171.2,
14-07-2022,14-07-2022,10:20,0.05,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,174.15,2022-07-14 10:21:00,90.9,90.9,
21-07-2022,21-07-2022,10:20,0.05,36200,36120.1,71.4,75.6,2022-07-21 10:22:00,177.45,187.0,2022-07-21 10:30:00,-13.75,,-13.75
28-07-2022,28-07-2022,10:20,0.05,37300,37249.4,99.0,105.15,2022-07-28 10:27:00,130.45,0.2,2022-07-28 15:20:00,124.1,124.1,
04-08-2022,04-08-2022,10:20,0.05,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,137.0,2022-08-04 10:22:00,108.55,108.55,
11-08-2022,11-08-2022,10:20,0.05,38900,38842.0,87.05,95.15,2022-08-11 10:30:00,153.4,162.25,2022-08-11 11:28:00,-16.950000000000003,,-16.950000000000003
18-08-2022,18-08-2022,10:20,0.05,39600,39577.8,98.8,105.7,2022-08-18 10:23:00,117.45,129.3,2022-08-18 10:28:00,-18.750000000000014,,-18.750000000000014
25-08-2022,25-08-2022,10:20,0.05,39300,39289.8,136.25,146.35,2022-08-25 10:22:00,99.95,105.4,2022-08-25 11:23:00,-15.549999999999997,,-15.549999999999997
02-06-2022,02-06-2022,10:20,0.06,35600,35572.8,122.4,132.4,2022-06-02 10:22:00,173.95,186.3,2022-06-02 10:46:00,-22.350000000000023,,-22.350000000000023
09-06-2022,09-06-2022,10:20,0.06,34700,34695.3,126.3,138.7,2022-06-09 10:21:00,92.05,0.15,2022-06-09 15:20:00,79.5,79.5,
16-06-2022,16-06-2022,10:20,0.06,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,141.25,2022-06-16 10:21:00,103.8,103.8,
23-06-2022,23-06-2022,10:20,0.06,33500,33405.0,88.0,94.15,2022-06-23 10:25:00,207.4,238.35,2022-06-23 10:44:00,-37.099999999999994,,-37.099999999999994
30-06-2022,30-06-2022,10:20,0.06,33400,33383.05,150.7,161.25,2022-06-30 10:22:00,179.65,0.2,2022-06-30 15:20:00,168.9,168.9,
07-07-2022,07-07-2022,10:20,0.06,34700,34627.4,86.05,92.6,2022-07-07 10:24:00,177.95,0.2,2022-07-07 15:20:00,171.2,171.2,
14-07-2022,14-07-2022,10:20,0.06,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,174.15,2022-07-14 10:21:00,90.9,90.9,
21-07-2022,21-07-2022,10:20,0.06,36200,36120.1,71.4,76.35,2022-07-21 11:03:00,177.45,189.85,2022-07-21 10:31:00,-17.349999999999994,,-17.349999999999994
28-07-2022,28-07-2022,10:20,0.06,37300,37249.4,99.0,105.15,2022-07-28 10:27:00,130.45,0.2,2022-07-28 15:20:00,124.1,124.1,
04-08-2022,04-08-2022,10:20,0.06,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,137.0,2022-08-04 10:22:00,108.55,108.55,
11-08-2022,11-08-2022,10:20,0.06,38900,38842.0,87.05,95.15,2022-08-11 10:30:00,153.4,162.85,2022-08-11 11:38:00,-17.549999999999997,,-17.549999999999997
18-08-2022,18-08-2022,10:20,0.06,39600,39577.8,98.8,105.7,2022-08-18 10:23:00,117.45,129.3,2022-08-18 10:28:00,-18.750000000000014,,-18.750000000000014
25-08-2022,25-08-2022,10:20,0.06,39300,39289.8,136.25,146.35,2022-08-25 10:22:00,99.95,153.75,2022-08-25 11:24:00,-63.89999999999999,,-63.89999999999999
02-06-2022,02-06-2022,10:20,0.07,35600,35572.8,122.4,132.4,2022-06-02 10:22:00,173.95,186.3,2022-06-02 10:46:00,-22.350000000000023,,-22.350000000000023
09-06-2022,09-06-2022,10:20,0.07,34700,34695.3,126.3,138.7,2022-06-09 10:21:00,92.05,0.15,2022-06-09 15:20:00,79.5,79.5,
16-06-2022,16-06-2022,10:20,0.07,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,141.25,2022-06-16 10:21:00,103.8,103.8,
23-06-2022,23-06-2022,10:20,0.07,33500,33405.0,88.0,99.15,2022-06-23 10:26:00,207.4,238.35,2022-06-23 10:44:00,-42.099999999999994,,-42.099999999999994
30-06-2022,30-06-2022,10:20,0.07,33400,33383.05,150.7,161.25,2022-06-30 10:22:00,179.65,0.2,2022-06-30 15:20:00,168.9,168.9,
07-07-2022,07-07-2022,10:20,0.07,34700,34627.4,86.05,92.6,2022-07-07 10:24:00,177.95,0.2,2022-07-07 15:20:00,171.2,171.2,
14-07-2022,14-07-2022,10:20,0.07,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,174.15,2022-07-14 10:21:00,90.9,90.9,
21-07-2022,21-07-2022,10:20,0.07,36200,36120.1,71.4,78.55,2022-07-21 11:13:00,177.45,193.05,2022-07-21 10:32:00,-22.750000000000014,,-22.750000000000014
28-07-2022,28-07-2022,10:20,0.07,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
04-08-2022,04-08-2022,10:20,0.07,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,139.55,2022-08-04 10:24:00,105.99999999999999,105.99999999999999,
11-08-2022,11-08-2022,10:20,0.07,38900,38842.0,87.05,95.15,2022-08-11 10:30:00,153.4,18.55,2022-08-11 15:20:00,126.74999999999999,126.74999999999999,
18-08-2022,18-08-2022,10:20,0.07,39600,39577.8,98.8,106.0,2022-08-18 10:24:00,117.45,129.3,2022-08-18 10:28:00,-19.05000000000001,,-19.05000000000001
25-08-2022,25-08-2022,10:20,0.07,39300,39289.8,136.25,146.35,2022-08-25 10:22:00,99.95,153.75,2022-08-25 11:24:00,-63.89999999999999,,-63.89999999999999
02-06-2022,02-06-2022,10:20,0.08,35600,35572.8,122.4,132.4,2022-06-02 10:22:00,173.95,202.55,2022-06-02 10:48:00,-38.60000000000002,,-38.60000000000002
09-06-2022,09-06-2022,10:20,0.08,34700,34695.3,126.3,138.7,2022-06-09 10:21:00,92.05,0.15,2022-06-09 15:20:00,79.5,79.5,
16-06-2022,16-06-2022,10:20,0.08,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,141.25,2022-06-16 10:21:00,103.8,103.8,
23-06-2022,23-06-2022,10:20,0.08,33500,33405.0,88.0,99.15,2022-06-23 10:26:00,207.4,238.35,2022-06-23 10:44:00,-42.099999999999994,,-42.099999999999994
30-06-2022,30-06-2022,10:20,0.08,33400,33383.05,150.7,169.05,2022-06-30 10:24:00,179.65,0.2,2022-06-30 15:20:00,161.1,161.1,
07-07-2022,07-07-2022,10:20,0.08,34700,34627.4,86.05,98.15,2022-07-07 10:25:00,177.95,0.2,2022-07-07 15:20:00,165.64999999999998,165.64999999999998,
14-07-2022,14-07-2022,10:20,0.08,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,174.15,2022-07-14 10:21:00,90.9,90.9,
21-07-2022,21-07-2022,10:20,0.08,36200,36120.1,71.4,78.55,2022-07-21 11:13:00,177.45,193.05,2022-07-21 10:32:00,-22.750000000000014,,-22.750000000000014
28-07-2022,28-07-2022,10:20,0.08,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
04-08-2022,04-08-2022,10:20,0.08,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,139.55,2022-08-04 10:24:00,105.99999999999999,105.99999999999999,
11-08-2022,11-08-2022,10:20,0.08,38900,38842.0,87.05,95.15,2022-08-11 10:30:00,153.4,18.55,2022-08-11 15:20:00,126.74999999999999,126.74999999999999,
18-08-2022,18-08-2022,10:20,0.08,39600,39577.8,98.8,47.4,2022-08-18 15:20:00,117.45,129.3,2022-08-18 10:28:00,39.54999999999999,39.54999999999999,
25-08-2022,25-08-2022,10:20,0.08,39300,39289.8,136.25,152.25,2022-08-25 10:59:00,99.95,153.75,2022-08-25 11:24:00,-69.8,,-69.8
02-06-2022,02-06-2022,10:20,0.09,35600,35572.8,122.4,144.5,2022-06-02 10:33:00,173.95,202.55,2022-06-02 10:48:00,-50.70000000000002,,-50.70000000000002
09-06-2022,09-06-2022,10:20,0.09,34700,34695.3,126.3,138.7,2022-06-09 10:21:00,92.05,0.15,2022-06-09 15:20:00,79.5,79.5,
16-06-2022,16-06-2022,10:20,0.09,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,141.25,2022-06-16 10:21:00,103.8,103.8,
23-06-2022,23-06-2022,10:20,0.09,33500,33405.0,88.0,99.15,2022-06-23 10:26:00,207.4,238.35,2022-06-23 10:44:00,-42.099999999999994,,-42.099999999999994
30-06-2022,30-06-2022,10:20,0.09,33400,33383.05,150.7,169.05,2022-06-30 10:24:00,179.65,0.2,2022-06-30 15:20:00,161.1,161.1,
07-07-2022,07-07-2022,10:20,0.09,34700,34627.4,86.05,98.15,2022-07-07 10:25:00,177.95,0.2,2022-07-07 15:20:00,165.64999999999998,165.64999999999998,
14-07-2022,14-07-2022,10:20,0.09,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,174.15,2022-07-14 10:21:00,90.9,90.9,
21-07-2022,21-07-2022,10:20,0.09,36200,36120.1,71.4,78.55,2022-07-21 11:13:00,177.45,201.25,2022-07-21 10:33:00,-30.950000000000003,,-30.950000000000003
28-07-2022,28-07-2022,10:20,0.09,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
04-08-2022,04-08-2022,10:20,0.09,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,157.85,2022-08-04 10:25:00,87.7,87.7,
11-08-2022,11-08-2022,10:20,0.09,38900,38842.0,87.05,95.15,2022-08-11 10:30:00,153.4,18.55,2022-08-11 15:20:00,126.74999999999999,126.74999999999999,
18-08-2022,18-08-2022,10:20,0.09,39600,39577.8,98.8,47.4,2022-08-18 15:20:00,117.45,129.3,2022-08-18 10:28:00,39.54999999999999,39.54999999999999,
25-08-2022,25-08-2022,10:20,0.09,39300,39289.8,136.25,152.25,2022-08-25 10:59:00,99.95,153.75,2022-08-25 11:24:00,-69.8,,-69.8
02-06-2022,02-06-2022,10:20,0.1,35600,35572.8,122.4,144.5,2022-06-02 10:33:00,173.95,202.55,2022-06-02 10:48:00,-50.70000000000002,,-50.70000000000002
09-06-2022,09-06-2022,10:20,0.1,34700,34695.3,126.3,142.1,2022-06-09 10:22:00,92.05,0.15,2022-06-09 15:20:00,76.1,76.1,
16-06-2022,16-06-2022,10:20,0.1,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,141.25,2022-06-16 10:21:00,103.8,103.8,
23-06-2022,23-06-2022,10:20,0.1,33500,33405.0,88.0,99.15,2022-06-23 10:26:00,207.4,238.35,2022-06-23 10:44:00,-42.099999999999994,,-42.099999999999994
30-06-2022,30-06-2022,10:20,0.1,33400,33383.05,150.7,169.05,2022-06-30 10:24:00,179.65,0.2,2022-06-30 15:20:00,161.1,161.1,
07-07-2022,07-07-2022,10:20,0.1,34700,34627.4,86.05,98.15,2022-07-07 10:25:00,177.95,0.2,2022-07-07 15:20:00,165.64999999999998,165.64999999999998,
14-07-2022,14-07-2022,10:20,0.1,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,179.0,2022-07-14 10:22:00,86.05000000000001,86.05000000000001,
21-07-2022,21-07-2022,10:20,0.1,36200,36120.1,71.4,78.55,2022-07-21 11:13:00,177.45,201.25,2022-07-21 10:33:00,-30.950000000000003,,-30.950000000000003
28-07-2022,28-07-2022,10:20,0.1,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
04-08-2022,04-08-2022,10:20,0.1,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,157.85,2022-08-04 10:25:00,87.7,87.7,
11-08-2022,11-08-2022,10:20,0.1,38900,38842.0,87.05,96.4,2022-08-11 10:31:00,153.4,18.55,2022-08-11 15:20:00,125.49999999999999,125.49999999999999,
18-08-2022,18-08-2022,10:20,0.1,39600,39577.8,98.8,47.4,2022-08-18 15:20:00,117.45,129.3,2022-08-18 10:28:00,39.54999999999999,39.54999999999999,
25-08-2022,25-08-2022,10:20,0.1,39300,39289.8,136.25,152.25,2022-08-25 10:59:00,99.95,153.75,2022-08-25 11:24:00,-69.8,,-69.8
02-06-2022,02-06-2022,10:20,0.11,35600,35572.8,122.4,144.5,2022-06-02 10:33:00,173.95,202.55,2022-06-02 10:48:00,-50.70000000000002,,-50.70000000000002
09-06-2022,09-06-2022,10:20,0.11,34700,34695.3,126.3,142.1,2022-06-09 10:22:00,92.05,0.15,2022-06-09 15:20:00,76.1,76.1,
16-06-2022,16-06-2022,10:20,0.11,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,151.85,2022-06-16 10:23:00,93.2,93.2,
23-06-2022,23-06-2022,10:20,0.11,33500,33405.0,88.0,99.15,2022-06-23 10:26:00,207.4,238.35,2022-06-23 10:44:00,-42.099999999999994,,-42.099999999999994
30-06-2022,30-06-2022,10:20,0.11,33400,33383.05,150.7,169.05,2022-06-30 10:24:00,179.65,0.2,2022-06-30 15:20:00,161.1,161.1,
07-07-2022,07-07-2022,10:20,0.11,34700,34627.4,86.05,98.15,2022-07-07 10:25:00,177.95,0.2,2022-07-07 15:20:00,165.64999999999998,165.64999999999998,
14-07-2022,14-07-2022,10:20,0.11,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,179.0,2022-07-14 10:22:00,86.05000000000001,86.05000000000001,
21-07-2022,21-07-2022,10:20,0.11,36200,36120.1,71.4,81.25,2022-07-21 11:19:00,177.45,201.25,2022-07-21 10:33:00,-33.650000000000006,,-33.650000000000006
28-07-2022,28-07-2022,10:20,0.11,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
04-08-2022,04-08-2022,10:20,0.11,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,157.85,2022-08-04 10:25:00,87.7,87.7,
11-08-2022,11-08-2022,10:20,0.11,38900,38842.0,87.05,0.6,2022-08-11 15:20:00,153.4,18.55,2022-08-11 15:20:00,221.3,221.3,
18-08-2022,18-08-2022,10:20,0.11,39600,39577.8,98.8,47.4,2022-08-18 15:20:00,117.45,136.25,2022-08-18 10:29:00,32.6,32.6,
25-08-2022,25-08-2022,10:20,0.11,39300,39289.8,136.25,152.25,2022-08-25 10:59:00,99.95,153.75,2022-08-25 11:24:00,-69.8,,-69.8
02-06-2022,02-06-2022,10:20,0.12,35600,35572.8,122.4,144.5,2022-06-02 10:33:00,173.95,202.55,2022-06-02 10:48:00,-50.70000000000002,,-50.70000000000002
09-06-2022,09-06-2022,10:20,0.12,34700,34695.3,126.3,142.1,2022-06-09 10:22:00,92.05,0.15,2022-06-09 15:20:00,76.1,76.1,
16-06-2022,16-06-2022,10:20,0.12,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,151.85,2022-06-16 10:23:00,93.2,93.2,
23-06-2022,23-06-2022,10:20,0.12,33500,33405.0,88.0,99.15,2022-06-23 10:26:00,207.4,238.35,2022-06-23 10:44:00,-42.099999999999994,,-42.099999999999994
30-06-2022,30-06-2022,10:20,0.12,33400,33383.05,150.7,169.05,2022-06-30 10:24:00,179.65,0.2,2022-06-30 15:20:00,161.1,161.1,
07-07-2022,07-07-2022,10:20,0.12,34700,34627.4,86.05,98.15,2022-07-07 10:25:00,177.95,0.2,2022-07-07 15:20:00,165.64999999999998,165.64999999999998,
14-07-2022,14-07-2022,10:20,0.12,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,179.0,2022-07-14 10:22:00,86.05000000000001,86.05000000000001,
21-07-2022,21-07-2022,10:20,0.12,36200,36120.1,71.4,81.25,2022-07-21 11:19:00,177.45,201.25,2022-07-21 10:33:00,-33.650000000000006,,-33.650000000000006
28-07-2022,28-07-2022,10:20,0.12,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
04-08-2022,04-08-2022,10:20,0.12,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,157.85,2022-08-04 10:25:00,87.7,87.7,
11-08-2022,11-08-2022,10:20,0.12,38900,38842.0,87.05,0.6,2022-08-11 15:20:00,153.4,18.55,2022-08-11 15:20:00,221.3,221.3,
18-08-2022,18-08-2022,10:20,0.12,39600,39577.8,98.8,47.4,2022-08-18 15:20:00,117.45,136.25,2022-08-18 10:29:00,32.6,32.6,
25-08-2022,25-08-2022,10:20,0.12,39300,39289.8,136.25,175.35,2022-08-25 11:48:00,99.95,153.75,2022-08-25 11:24:00,-92.89999999999999,,-92.89999999999999
02-06-2022,02-06-2022,10:20,0.13,35600,35572.8,122.4,144.5,2022-06-02 10:33:00,173.95,202.55,2022-06-02 10:48:00,-50.70000000000002,,-50.70000000000002
09-06-2022,09-06-2022,10:20,0.13,34700,34695.3,126.3,157.3,2022-06-09 10:23:00,92.05,0.15,2022-06-09 15:20:00,60.89999999999998,60.89999999999998,
16-06-2022,16-06-2022,10:20,0.13,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,151.85,2022-06-16 10:23:00,93.2,93.2,
23-06-2022,23-06-2022,10:20,0.13,33500,33405.0,88.0,0.1,2022-06-23 15:20:00,207.4,238.35,2022-06-23 10:44:00,56.95000000000002,56.95000000000002,
30-06-2022,30-06-2022,10:20,0.13,33400,33383.05,150.7,171.55,2022-06-30 10:25:00,179.65,0.2,2022-06-30 15:20:00,158.6,158.6,
07-07-2022,07-07-2022,10:20,0.13,34700,34627.4,86.05,98.15,2022-07-07 10:25:00,177.95,0.2,2022-07-07 15:20:00,165.64999999999998,165.64999999999998,
14-07-2022,14-07-2022,10:20,0.13,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,193.45,2022-07-14 10:24:00,71.60000000000002,71.60000000000002,
21-07-2022,21-07-2022,10:20,0.13,36200,36120.1,71.4,81.25,2022-07-21 11:19:00,177.45,201.25,2022-07-21 10:33:00,-33.650000000000006,,-33.650000000000006
28-07-2022,28-07-2022,10:20,0.13,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
04-08-2022,04-08-2022,10:20,0.13,38100,38075.95,117.55,0.15,2022-08-04 15:20:00,128.15,157.85,2022-08-04 10:25:00,87.7,87.7,
11-08-2022,11-08-2022,10:20,0.13,38900,38842.0,87.05,0.6,2022-08-11 15:20:00,153.4,18.55,2022-08-11 15:20:00,221.3,221.3,
18-08-2022,18-08-2022,10:20,0.13,39600,39577.8,98.8,47.4,2022-08-18 15:20:00,117.45,136.25,2022-08-18 10:29:00,32.6,32.6,
25-08-2022,25-08-2022,10:20,0.13,39300,39289.8,136.25,175.35,2022-08-25 11:48:00,99.95,153.75,2022-08-25 11:24:00,-92.89999999999999,,-92.89999999999999
02-06-2022,02-06-2022,10:20,0.14,35600,35572.8,122.4,144.5,2022-06-02 10:33:00,173.95,202.55,2022-06-02 10:48:00,-50.70000000000002,,-50.70000000000002
09-06-2022,09-06-2022,10:20,0.14,34700,34695.3,126.3,157.3,2022-06-09 10:23:00,92.05,0.15,2022-06-09 15:20:00,60.89999999999998,60.89999999999998,
16-06-2022,16-06-2022,10:20,0.14,33600,33560.45,117.05,0.15,2022-06-16 15:20:00,128.15,151.85,2022-06-16 10:23:00,93.2,93.2,
23-06-2022,23-06-2022,10:20,0.14,33500,33405.0,88.0,0.1,2022-06-23 15:20:00,207.4,238.35,2022-06-23 10:44:00,56.95000000000002,56.95000000000002,
30-06-2022,30-06-2022,10:20,0.14,33400,33383.05,150.7,175.9,2022-06-30 10:26:00,179.65,0.2,2022-06-30 15:20:00,154.25,154.25,
07-07-2022,07-07-2022,10:20,0.14,34700,34627.4,86.05,98.15,2022-07-07 10:25:00,177.95,0.2,2022-07-07 15:20:00,165.64999999999998,165.64999999999998,
14-07-2022,14-07-2022,10:20,0.14,35000,34941.3,106.15,0.1,2022-07-14 15:20:00,159.0,193.45,2022-07-14 10:24:00,71.60000000000002,71.60000000000002,
21-07-2022,21-07-2022,10:20,0.14,36200,36120.1,71.4,86.55,2022-07-21 11:20:00,177.45,4.0,2022-07-21 15:20:00,158.3,158.3,
28-07-2022,28-07-2022,10:20,0.14,37300,37249.4,99.0,113.7,2022-07-28 11:14:00,130.45,0.2,2022-07-28 15:20:00,115.55,115.55,
