date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:33,0.05,35400,35489.45,196.85,240.15,2022-06-02 09:34:00,95.8,105.35,2022-06-02 10:51:00,-52.85000000000001,,-52.85000000000001
09-06-2022,09-06-2022,09:33,0.05,34700,34702.05,121.5,133.8,2022-06-09 09:37:00,118.9,0.15,2022-06-09 15:20:00,106.44999999999999,106.44999999999999,
16-06-2022,16-06-2022,09:33,0.05,33600,33686.35,158.9,0.15,2022-06-16 15:20:00,93.7,100.4,2022-06-16 09:37:00,152.05,152.05,
23-06-2022,23-06-2022,09:33,0.05,33100,33134.15,174.55,210.75,2022-06-23 09:43:00,119.35,126.0,2022-06-23 09:40:00,-42.849999999999994,,-42.849999999999994
30-06-2022,30-06-2022,09:33,0.05,33400,33467.5,179.45,212.05,2022-06-30 09:35:00,144.35,154.5,2022-06-30 10:15:00,-42.75000000000003,,-42.75000000000003
07-07-2022,07-07-2022,09:33,0.05,34600,34640.45,142.0,154.15,2022-07-07 09:35:00,131.4,140.6,2022-07-07 09:46:00,-21.349999999999994,,-21.349999999999994
14-07-2022,14-07-2022,09:33,0.05,34800,34856.3,194.55,211.65,2022-07-14 09:34:00,92.3,112.65,2022-07-14 10:26:00,-37.45,,-37.45
21-07-2022,21-07-2022,09:33,0.05,36000,36076.0,150.45,160.85,2022-07-21 09:36:00,104.75,0.1,2022-07-21 15:20:00,94.25,94.25,
28-07-2022,28-07-2022,09:33,0.05,37100,37196.3,188.4,199.55,2022-07-28 10:07:00,90.4,104.2,2022-07-28 09:34:00,-24.950000000000003,,-24.950000000000003
04-08-2022,04-08-2022,09:33,0.05,38100,38111.7,138.5,148.0,2022-08-04 09:34:00,135.8,145.65,2022-08-04 09:40:00,-19.349999999999994,,-19.349999999999994
11-08-2022,11-08-2022,09:33,0.05,38600,38697.95,188.75,199.65,2022-08-11 09:41:00,72.3,76.0,2022-08-11 09:37:00,-14.600000000000009,,-14.600000000000009
18-08-2022,18-08-2022,09:33,0.05,39400,39421.1,113.5,120.05,2022-08-18 09:35:00,123.75,130.0,2022-08-18 12:00:00,-12.799999999999997,,-12.799999999999997
25-08-2022,25-08-2022,09:33,0.05,39200,39295.15,216.25,232.1,2022-08-25 10:01:00,67.25,71.05,2022-08-25 09:34:00,-19.64999999999999,,-19.64999999999999
02-06-2022,02-06-2022,09:33,0.06,35400,35489.45,196.85,240.15,2022-06-02 09:34:00,95.8,105.35,2022-06-02 10:51:00,-52.85000000000001,,-52.85000000000001
09-06-2022,09-06-2022,09:33,0.06,34700,34702.05,121.5,133.8,2022-06-09 09:37:00,118.9,0.15,2022-06-09 15:20:00,106.44999999999999,106.44999999999999,
16-06-2022,16-06-2022,09:33,0.06,33600,33686.35,158.9,0.15,2022-06-16 15:20:00,93.7,100.4,2022-06-16 09:37:00,152.05,152.05,
23-06-2022,23-06-2022,09:33,0.06,33100,33134.15,174.55,210.75,2022-06-23 09:43:00,119.35,129.35,2022-06-23 09:41:00,-46.19999999999999,,-46.19999999999999
30-06-2022,30-06-2022,09:33,0.06,33400,33467.5,179.45,212.05,2022-06-30 09:35:00,144.35,154.5,2022-06-30 10:15:00,-42.75000000000003,,-42.75000000000003
07-07-2022,07-07-2022,09:33,0.06,34600,34640.45,142.0,154.15,2022-07-07 09:35:00,131.4,140.6,2022-07-07 09:46:00,-21.349999999999994,,-21.349999999999994
14-07-2022,14-07-2022,09:33,0.06,34800,34856.3,194.55,211.65,2022-07-14 09:34:00,92.3,112.65,2022-07-14 10:26:00,-37.45,,-37.45
21-07-2022,21-07-2022,09:33,0.06,36000,36076.0,150.45,160.85,2022-07-21 09:36:00,104.75,0.1,2022-07-21 15:20:00,94.25,94.25,
28-07-2022,28-07-2022,09:33,0.06,37100,37196.3,188.4,210.9,2022-07-28 10:13:00,90.4,104.2,2022-07-28 09:34:00,-36.3,,-36.3
04-08-2022,04-08-2022,09:33,0.06,38100,38111.7,138.5,148.0,2022-08-04 09:34:00,135.8,145.65,2022-08-04 09:40:00,-19.349999999999994,,-19.349999999999994
11-08-2022,11-08-2022,09:33,0.06,38600,38697.95,188.75,215.9,2022-08-11 09:42:00,72.3,0.25,2022-08-11 15:20:00,44.89999999999999,44.89999999999999,
18-08-2022,18-08-2022,09:33,0.06,39400,39421.1,113.5,122.05,2022-08-18 09:36:00,123.75,152.0,2022-08-18 12:01:00,-36.8,,-36.8
25-08-2022,25-08-2022,09:33,0.06,39200,39295.15,216.25,232.1,2022-08-25 10:01:00,67.25,71.95,2022-08-25 09:35:00,-20.549999999999997,,-20.549999999999997
02-06-2022,02-06-2022,09:33,0.07,35400,35489.45,196.85,240.15,2022-06-02 09:34:00,95.8,105.35,2022-06-02 10:51:00,-52.85000000000001,,-52.85000000000001
09-06-2022,09-06-2022,09:33,0.07,34700,34702.05,121.5,133.8,2022-06-09 09:37:00,118.9,0.15,2022-06-09 15:20:00,106.44999999999999,106.44999999999999,
16-06-2022,16-06-2022,09:33,0.07,33600,33686.35,158.9,0.15,2022-06-16 15:20:00,93.7,100.4,2022-06-16 09:37:00,152.05,152.05,
23-06-2022,23-06-2022,09:33,0.07,33100,33134.15,174.55,210.75,2022-06-23 09:43:00,119.35,129.35,2022-06-23 09:41:00,-46.19999999999999,,-46.19999999999999
30-06-2022,30-06-2022,09:33,0.07,33400,33467.5,179.45,212.05,2022-06-30 09:35:00,144.35,154.5,2022-06-30 10:15:00,-42.75000000000003,,-42.75000000000003
07-07-2022,07-07-2022,09:33,0.07,34600,34640.45,142.0,154.15,2022-07-07 09:35:00,131.4,140.6,2022-07-07 09:46:00,-21.349999999999994,,-21.349999999999994
14-07-2022,14-07-2022,09:33,0.07,34800,34856.3,194.55,211.65,2022-07-14 09:34:00,92.3,112.65,2022-07-14 10:26:00,-37.45,,-37.45
21-07-2022,21-07-2022,09:33,0.07,36000,36076.0,150.45,161.05,2022-07-21 09:39:00,104.75,0.1,2022-07-21 15:20:00,94.04999999999998,94.04999999999998,
28-07-2022,28-07-2022,09:33,0.07,37100,37196.3,188.4,210.9,2022-07-28 10:13:00,90.4,104.2,2022-07-28 09:34:00,-36.3,,-36.3
04-08-2022,04-08-2022,09:33,0.07,38100,38111.7,138.5,148.55,2022-08-04 09:35:00,135.8,145.65,2022-08-04 09:40:00,-19.900000000000006,,-19.900000000000006
11-08-2022,11-08-2022,09:33,0.07,38600,38697.95,188.75,215.9,2022-08-11 09:42:00,72.3,0.25,2022-08-11 15:20:00,44.89999999999999,44.89999999999999,
