date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:22,0.05,35400,35407.6,149.85,157.55,2022-06-02 09:26:00,128.25,0.35,2022-06-02 15:20:00,120.19999999999999,120.19999999999999,
09-06-2022,09-06-2022,09:22,0.05,34700,34783.75,142.9,151.8,2022-06-09 09:23:00,105.7,115.75,2022-06-09 09:31:00,-18.950000000000003,,-18.950000000000003
16-06-2022,16-06-2022,09:22,0.05,33600,33679.6,175.5,0.15,2022-06-16 15:20:00,90.5,103.4,2022-06-16 09:25:00,162.45,162.45,
23-06-2022,23-06-2022,09:22,0.05,33000,33032.7,145.8,168.3,2022-06-23 09:24:00,135.75,144.6,2022-06-23 12:29:00,-31.349999999999994,,-31.349999999999994
30-06-2022,30-06-2022,09:22,0.05,33400,33480.3,198.85,212.05,2022-06-30 09:35:00,149.15,164.1,2022-06-30 10:17:00,-28.150000000000006,,-28.150000000000006
07-07-2022,07-07-2022,09:22,0.05,34600,34658.1,163.5,175.8,2022-07-07 10:44:00,124.15,134.15,2022-07-07 09:27:00,-22.30000000000001,,-22.30000000000001
14-07-2022,14-07-2022,09:22,0.05,34800,34875.45,172.55,194.55,2022-07-14 09:33:00,123.0,133.8,2022-07-14 09:25:00,-32.80000000000001,,-32.80000000000001
21-07-2022,21-07-2022,09:22,0.05,35900,35928.85,144.15,162.15,2022-07-21 09:26:00,108.55,0.1,2022-07-21 15:20:00,90.45,90.45,
28-07-2022,28-07-2022,09:22,0.05,37100,37188.1,191.15,213.25,2022-07-28 09:26:00,95.45,103.7,2022-07-28 09:24:00,-30.349999999999994,,-30.349999999999994
04-08-2022,04-08-2022,09:22,0.05,38100,38139.0,160.05,0.15,2022-08-04 15:20:00,120.3,137.65,2022-08-04 09:23:00,142.55,142.55,
11-08-2022,11-08-2022,09:22,0.05,38600,38692.0,182.55,192.8,2022-08-11 09:35:00,79.6,85.65,2022-08-11 09:23:00,-16.30000000000001,,-16.30000000000001
18-08-2022,18-08-2022,09:22,0.05,39400,39414.2,128.7,161.35,2022-08-18 09:39:00,123.8,134.55,2022-08-18 09:24:00,-43.40000000000002,,-43.40000000000002
25-08-2022,25-08-2022,09:22,0.05,39200,39216.3,179.15,201.1,2022-08-25 09:27:00,86.7,116.0,2022-08-25 11:24:00,-51.249999999999986,,-51.249999999999986
02-06-2022,02-06-2022,09:22,0.06,35400,35407.6,149.85,165.85,2022-06-02 09:27:00,128.25,0.35,2022-06-02 15:20:00,111.9,111.9,
09-06-2022,09-06-2022,09:22,0.06,34700,34783.75,142.9,151.8,2022-06-09 09:23:00,105.7,115.75,2022-06-09 09:31:00,-18.950000000000003,,-18.950000000000003
