date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:50,0.05,35600,35553.3,120.1,131.0,2022-06-02 09:52:00,169.2,184.15,2022-06-02 10:25:00,-25.850000000000023,,-25.850000000000023
09-06-2022,09-06-2022,09:50,0.05,34800,34739.3,89.6,94.65,2022-06-09 09:52:00,153.25,163.85,2022-06-09 10:13:00,-15.650000000000006,,-15.650000000000006
16-06-2022,16-06-2022,09:50,0.05,33600,33591.0,121.5,0.15,2022-06-16 15:20:00,125.85,134.1,2022-06-16 10:17:00,113.1,113.1,
23-06-2022,23-06-2022,09:50,0.05,33400,33346.35,127.95,138.5,2022-06-23 09:51:00,207.5,222.75,2022-06-23 11:44:00,-25.799999999999997,,-25.799999999999997
30-06-2022,30-06-2022,09:50,0.05,33700,33607.7,110.25,120.75,2022-06-30 09:51:00,254.7,273.85,2022-06-30 09:58:00,-29.650000000000034,,-29.650000000000034
07-07-2022,07-07-2022,09:50,0.05,34600,34594.3,122.85,137.5,2022-07-07 10:03:00,146.0,156.0,2022-07-07 09:56:00,-24.650000000000006,,-24.650000000000006
14-07-2022,14-07-2022,09:50,0.05,35000,34931.85,115.5,122.05,2022-07-14 09:52:00,163.65,174.15,2022-07-14 10:21:00,-17.049999999999997,,-17.049999999999997
21-07-2022,21-07-2022,09:50,0.05,36100,36097.95,110.35,119.75,2022-07-21 09:54:00,139.8,0.15,2022-07-21 15:20:00,130.25,130.25,
28-07-2022,28-07-2022,09:50,0.05,37300,37225.75,82.6,92.8,2022-07-28 10:13:00,170.65,180.75,2022-07-28 09:53:00,-20.299999999999997,,-20.299999999999997
04-08-2022,04-08-2022,09:50,0.05,38200,38130.55,104.05,0.1,2022-08-04 15:20:00,151.25,166.8,2022-08-04 09:58:00,88.39999999999999,88.39999999999999,
