date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:20,0.05,35500,35420.6,97.7,106.5,2022-06-02 09:21:00,196.65,0.35,2022-06-02 15:20:00,187.5,187.5,
09-06-2022,09-06-2022,09:20,0.05,34800,34770.8,119.45,127.2,2022-06-09 10:25:00,136.25,150.85,2022-06-09 09:21:00,-22.349999999999994,,-22.349999999999994
16-06-2022,16-06-2022,09:20,0.05,33700,33684.5,131.5,0.15,2022-06-16 15:20:00,124.95,133.7,2022-06-16 09:22:00,122.60000000000001,122.60000000000001,
23-06-2022,23-06-2022,09:20,0.05,32900,32895.55,167.8,196.05,2022-06-23 09:21:00,97.75,121.35,2022-06-23 12:45:00,-51.849999999999994,,-51.849999999999994
30-06-2022,30-06-2022,09:20,0.05,33400,33377.0,175.55,193.0,2022-06-30 09:21:00,152.0,164.1,2022-06-30 10:17:00,-29.549999999999983,,-29.549999999999983
07-07-2022,07-07-2022,09:20,0.05,34700,34675.65,119.3,128.35,2022-07-07 13:05:00,160.5,172.6,2022-07-07 09:22:00,-21.14999999999999,,-21.14999999999999
14-07-2022,14-07-2022,09:20,0.05,34900,34854.9,144.7,156.1,2022-07-14 09:34:00,152.9,164.3,2022-07-14 09:21:00,-22.80000000000001,,-22.80000000000001
21-07-2022,21-07-2022,09:20,0.05,36000,35954.95,92.2,97.15,2022-07-21 09:22:00,168.55,0.1,2022-07-21 15:20:00,163.5,163.5,
28-07-2022,28-07-2022,09:20,0.05,37200,37197.35,126.95,149.65,2022-07-28 09:26:00,142.7,150.45,2022-07-28 09:35:00,-30.450000000000003,,-30.450000000000003
04-08-2022,04-08-2022,09:20,0.05,38200,38166.05,105.75,114.2,2022-08-04 09:21:00,165.0,191.5,2022-08-04 09:23:00,-34.95,,-34.95
11-08-2022,11-08-2022,09:20,0.05,38700,38674.95,113.0,121.7,2022-08-11 09:22:00,135.9,0.3,2022-08-11 15:20:00,126.89999999999999,126.89999999999999,
18-08-2022,18-08-2022,09:20,0.05,39500,39425.1,92.4,109.15,2022-08-18 09:39:00,176.25,186.75,2022-08-18 09:23:00,-27.25,,-27.25
25-08-2022,25-08-2022,09:20,0.05,39300,39251.2,98.0,111.1,2022-08-25 09:21:00,154.8,187.95,2022-08-25 14:40:00,-46.24999999999997,,-46.24999999999997
02-06-2022,02-06-2022,09:20,0.06,35500,35420.6,97.7,106.5,2022-06-02 09:21:00,196.65,0.35,2022-06-02 15:20:00,187.5,187.5,
09-06-2022,09-06-2022,09:20,0.06,34800,34770.8,119.45,127.2,2022-06-09 10:25:00,136.25,150.85,2022-06-09 09:21:00,-22.349999999999994,,-22.349999999999994
16-06-2022,16-06-2022,09:20,0.06,33700,33684.5,131.5,0.15,2022-06-16 15:20:00,124.95,133.7,2022-06-16 09:22:00,122.60000000000001,122.60000000000001,
23-06-2022,23-06-2022,09:20,0.06,32900,32895.55,167.8,196.05,2022-06-23 09:21:00,97.75,121.35,2022-06-23 12:45:00,-51.849999999999994,,-51.849999999999994
30-06-2022,30-06-2022,09:20,0.06,33400,33377.0,175.55,193.0,2022-06-30 09:21:00,152.0,164.1,2022-06-30 10:17:00,-29.549999999999983,,-29.549999999999983
07-07-2022,07-07-2022,09:20,0.06,34700,34675.65,119.3,128.35,2022-07-07 13:05:00,160.5,172.6,2022-07-07 09:22:00,-21.14999999999999,,-21.14999999999999
14-07-2022,14-07-2022,09:20,0.06,34900,34854.9,144.7,156.1,2022-07-14 09:34:00,152.9,164.3,2022-07-14 09:21:00,-22.80000000000001,,-22.80000000000001
21-07-2022,21-07-2022,09:20,0.06,36000,35954.95,92.2,100.1,2022-07-21 09:24:00,168.55,0.1,2022-07-21 15:20:00,160.55,160.55,
28-07-2022,28-07-2022,09:20,0.06,37200,37197.35,126.95,149.65,2022-07-28 09:26:00,142.7,161.05,2022-07-28 09:36:00,-41.050000000000026,,-41.050000000000026
04-08-2022,04-08-2022,09:20,0.06,38200,38166.05,105.75,114.2,2022-08-04 09:21:00,165.0,191.5,2022-08-04 09:23:00,-34.95,,-34.95
11-08-2022,11-08-2022,09:20,0.06,38700,38674.95,113.0,121.7,2022-08-11 09:22:00,135.9,0.3,2022-08-11 15:20:00,126.89999999999999,126.89999999999999,
18-08-2022,18-08-2022,09:20,0.06,39500,39425.1,92.4,109.15,2022-08-18 09:39:00,176.25,194.3,2022-08-18 09:24:00,-34.80000000000001,,-34.80000000000001
25-08-2022,25-08-2022,09:20,0.06,39300,39251.2,98.0,111.1,2022-08-25 09:21:00,154.8,187.95,2022-08-25 14:40:00,-46.24999999999997,,-46.24999999999997
02-06-2022,02-06-2022,09:20,0.07,35500,35420.6,97.7,106.5,2022-06-02 09:21:00,196.65,0.35,2022-06-02 15:20:00,187.5,187.5,
09-06-2022,09-06-2022,09:20,0.07,34800,34770.8,119.45,130.85,2022-06-09 10:30:00,136.25,150.85,2022-06-09 09:21:00,-25.999999999999986,,-25.999999999999986
16-06-2022,16-06-2022,09:20,0.07,33700,33684.5,131.5,0.15,2022-06-16 15:20:00,124.95,133.7,2022-06-16 09:22:00,122.60000000000001,122.60000000000001,
23-06-2022,23-06-2022,09:20,0.07,32900,32895.55,167.8,196.05,2022-06-23 09:21:00,97.75,121.35,2022-06-23 12:45:00,-51.849999999999994,,-51.849999999999994
30-06-2022,30-06-2022,09:20,0.07,33400,33377.0,175.55,193.0,2022-06-30 09:21:00,152.0,164.1,2022-06-30 10:17:00,-29.549999999999983,,-29.549999999999983
07-07-2022,07-07-2022,09:20,0.07,34700,34675.65,119.3,128.35,2022-07-07 13:05:00,160.5,172.6,2022-07-07 09:22:00,-21.14999999999999,,-21.14999999999999
14-07-2022,14-07-2022,09:20,0.07,34900,34854.9,144.7,156.1,2022-07-14 09:34:00,152.9,164.3,2022-07-14 09:21:00,-22.80000000000001,,-22.80000000000001
21-07-2022,21-07-2022,09:20,0.07,36000,35954.95,92.2,100.1,2022-07-21 09:24:00,168.55,0.1,2022-07-21 15:20:00,160.55,160.55,
28-07-2022,28-07-2022,09:20,0.07,37200,37197.35,126.95,149.65,2022-07-28 09:26:00,142.7,161.05,2022-07-28 09:36:00,-41.050000000000026,,-41.050000000000026
