date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:56,0.05,35600,35604.95,163.4,16.25,2022-06-02 15:20:00,132.95,143.75,2022-06-02 09:59:00,136.35,136.35,
09-06-2022,09-06-2022,09:56,0.05,34700,34782.95,157.6,186.35,2022-06-09 10:25:00,79.7,86.25,2022-06-09 09:59:00,-35.3,,-35.3
16-06-2022,16-06-2022,09:56,0.05,33500,33579.3,176.45,189.25,2022-06-16 10:08:00,82.8,88.1,2022-06-16 09:58:00,-18.10000000000001,,-18.10000000000001
23-06-2022,23-06-2022,09:56,0.05,33300,33353.4,187.75,203.1,2022-06-23 09:57:00,135.85,153.1,2022-06-23 11:36:00,-32.599999999999994,,-32.599999999999994
30-06-2022,30-06-2022,09:56,0.05,33500,33566.7,204.65,0.1,2022-06-30 15:20:00,154.35,162.4,2022-06-30 09:58:00,196.5,196.5,
07-07-2022,07-07-2022,09:56,0.05,34500,34589.95,161.85,173.15,2022-07-07 09:57:00,110.4,0.15,2022-07-07 15:20:00,98.94999999999999,98.94999999999999,
14-07-2022,14-07-2022,09:56,0.05,34900,34994.0,195.7,0.1,2022-07-14 15:20:00,90.6,95.2,2022-07-14 10:01:00,191.0,191.0,
21-07-2022,21-07-2022,09:56,0.05,36100,36117.35,114.35,121.45,2022-07-21 10:09:00,128.6,141.45,2022-07-21 10:06:00,-19.950000000000003,,-19.950000000000003
28-07-2022,28-07-2022,09:56,0.05,37100,37192.7,161.6,172.0,2022-07-28 09:57:00,90.0,0.15,2022-07-28 15:20:00,79.44999999999999,79.44999999999999,
04-08-2022,04-08-2022,09:56,0.05,38100,38159.2,148.05,0.15,2022-08-04 15:20:00,103.05,112.35,2022-08-04 09:58:00,138.60000000000002,138.60000000000002,
11-08-2022,11-08-2022,09:56,0.05,38800,38808.95,131.95,145.35,2022-08-11 10:01:00,120.75,0.3,2022-08-11 15:20:00,107.05,107.05,
18-08-2022,18-08-2022,09:56,0.05,39500,39563.55,165.55,179.15,2022-08-18 09:58:00,85.35,91.0,2022-08-18 10:30:00,-19.25,,-19.25
25-08-2022,25-08-2022,09:56,0.05,39300,39337.45,141.65,157.9,2022-08-25 10:00:00,102.8,107.95,2022-08-25 10:15:00,-21.400000000000006,,-21.400000000000006
02-06-2022,02-06-2022,09:56,0.06,35600,35604.95,163.4,16.25,2022-06-02 15:20:00,132.95,143.75,2022-06-02 09:59:00,136.35,136.35,
09-06-2022,09-06-2022,09:56,0.06,34700,34782.95,157.6,186.35,2022-06-09 10:25:00,79.7,86.25,2022-06-09 09:59:00,-35.3,,-35.3
16-06-2022,16-06-2022,09:56,0.06,33500,33579.3,176.45,189.25,2022-06-16 10:08:00,82.8,88.1,2022-06-16 09:58:00,-18.10000000000001,,-18.10000000000001
23-06-2022,23-06-2022,09:56,0.06,33300,33353.4,187.75,203.1,2022-06-23 09:57:00,135.85,153.1,2022-06-23 11:36:00,-32.599999999999994,,-32.599999999999994
30-06-2022,30-06-2022,09:56,0.06,33500,33566.7,204.65,0.1,2022-06-30 15:20:00,154.35,169.35,2022-06-30 10:02:00,189.55,189.55,
07-07-2022,07-07-2022,09:56,0.06,34500,34589.95,161.85,173.15,2022-07-07 09:57:00,110.4,0.15,2022-07-07 15:20:00,98.94999999999999,98.94999999999999,
14-07-2022,14-07-2022,09:56,0.06,34900,34994.0,195.7,0.1,2022-07-14 15:20:00,90.6,96.35,2022-07-14 10:06:00,189.85,189.85,
21-07-2022,21-07-2022,09:56,0.06,36100,36117.35,114.35,121.45,2022-07-21 10:09:00,128.6,141.45,2022-07-21 10:06:00,-19.950000000000003,,-19.950000000000003
28-07-2022,28-07-2022,09:56,0.06,37100,37192.7,161.6,172.0,2022-07-28 09:57:00,90.0,0.15,2022-07-28 15:20:00,79.44999999999999,79.44999999999999,
04-08-2022,04-08-2022,09:56,0.06,38100,38159.2,148.05,0.15,2022-08-04 15:20:00,103.05,112.35,2022-08-04 09:58:00,138.60000000000002,138.60000000000002,
11-08-2022,11-08-2022,09:56,0.06,38800,38808.95,131.95,145.35,2022-08-11 10:01:00,120.75,0.3,2022-08-11 15:20:00,107.05,107.05,
18-08-2022,18-08-2022,09:56,0.06,39500,39563.55,165.55,179.15,2022-08-18 09:58:00,85.35,91.0,2022-08-18 10:30:00,-19.25,,-19.25
25-08-2022,25-08-2022,09:56,0.06,39300,39337.45,141.65,157.9,2022-08-25 10:00:00,102.8,114.6,2022-08-25 10:16:00,-28.049999999999997,,-28.049999999999997
02-06-2022,02-06-2022,09:56,0.07,35600,35604.95,163.4,16.25,2022-06-02 15:20:00,132.95,143.75,2022-06-02 09:59:00,136.35,136.35,
09-06-2022,09-06-2022,09:56,0.07,34700,34782.95,157.6,186.35,2022-06-09 10:25:00,79.7,86.25,2022-06-09 09:59:00,-35.3,,-35.3
16-06-2022,16-06-2022,09:56,0.07,33500,33579.3,176.45,189.25,2022-06-16 10:08:00,82.8,90.25,2022-06-16 10:17:00,-20.250000000000014,,-20.250000000000014
23-06-2022,23-06-2022,09:56,0.07,33300,33353.4,187.75,203.1,2022-06-23 09:57:00,135.85,153.1,2022-06-23 11:36:00,-32.599999999999994,,-32.599999999999994
30-06-2022,30-06-2022,09:56,0.07,33500,33566.7,204.65,0.1,2022-06-30 15:20:00,154.35,169.35,2022-06-30 10:02:00,189.55,189.55,
07-07-2022,07-07-2022,09:56,0.07,34500,34589.95,161.85,174.9,2022-07-07 09:58:00,110.4,0.15,2022-07-07 15:20:00,97.19999999999999,97.19999999999999,
14-07-2022,14-07-2022,09:56,0.07,34900,34994.0,195.7,0.1,2022-07-14 15:20:00,90.6,98.5,2022-07-14 10:07:00,187.7,187.7,
