date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:58,0.05,35600,35650.35,163.1,16.25,2022-06-02 15:20:00,135.2,143.75,2022-06-02 09:59:00,138.29999999999998,138.29999999999998,
09-06-2022,09-06-2022,09:58,0.05,34700,34785.85,147.25,157.3,2022-06-09 10:23:00,83.5,90.6,2022-06-09 10:00:00,-17.150000000000006,,-17.150000000000006
16-06-2022,16-06-2022,09:58,0.05,33500,33575.25,167.8,182.6,2022-06-16 10:00:00,88.1,93.2,2022-06-16 10:21:00,-19.89999999999999,,-19.89999999999999
23-06-2022,23-06-2022,09:58,0.05,33300,33362.85,184.35,197.55,2022-06-23 10:03:00,135.4,153.1,2022-06-23 11:36:00,-30.900000000000006,,-30.900000000000006
30-06-2022,30-06-2022,09:58,0.05,33500,33545.6,189.0,0.1,2022-06-30 15:20:00,162.4,192.95,2022-06-30 10:03:00,158.35000000000002,158.35000000000002,
07-07-2022,07-07-2022,09:58,0.05,34500,34580.7,174.9,185.45,2022-07-07 10:01:00,100.9,0.15,2022-07-07 15:20:00,90.20000000000002,90.20000000000002,
14-07-2022,14-07-2022,09:58,0.05,35000,35022.65,142.4,0.1,2022-07-14 15:20:00,134.5,142.15,2022-07-14 10:06:00,134.65,134.65,
21-07-2022,21-07-2022,09:58,0.05,36100,36107.9,118.05,124.2,2022-07-21 10:10:00,124.45,132.05,2022-07-21 10:05:00,-13.750000000000014,,-13.750000000000014
28-07-2022,28-07-2022,09:58,0.05,37100,37186.1,175.25,193.0,2022-07-28 10:02:00,83.0,0.15,2022-07-28 15:20:00,65.1,65.1,
04-08-2022,04-08-2022,09:58,0.05,38100,38134.15,137.0,143.85,2022-08-04 09:59:00,112.35,131.05,2022-08-04 10:09:00,-25.55000000000001,,-25.55000000000001
11-08-2022,11-08-2022,09:58,0.05,38800,38801.4,133.9,145.35,2022-08-11 10:01:00,116.95,0.3,2022-08-11 15:20:00,105.20000000000002,105.20000000000002,
18-08-2022,18-08-2022,09:58,0.05,39500,39563.7,179.15,190.25,2022-08-18 10:02:00,76.7,84.05,2022-08-18 10:28:00,-18.44999999999999,,-18.44999999999999
25-08-2022,25-08-2022,09:58,0.05,39300,39332.8,140.65,157.9,2022-08-25 10:00:00,102.4,107.65,2022-08-25 10:12:00,-22.5,,-22.5
02-06-2022,02-06-2022,09:58,0.06,35600,35650.35,163.1,16.25,2022-06-02 15:20:00,135.2,143.75,2022-06-02 09:59:00,138.29999999999998,138.29999999999998,
09-06-2022,09-06-2022,09:58,0.06,34700,34785.85,147.25,157.3,2022-06-09 10:23:00,83.5,90.6,2022-06-09 10:00:00,-17.150000000000006,,-17.150000000000006
16-06-2022,16-06-2022,09:58,0.06,33500,33575.25,167.8,182.6,2022-06-16 10:00:00,88.1,96.75,2022-06-16 10:22:00,-23.44999999999999,,-23.44999999999999
