date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:10,0.05,35500,35597.75,204.55,114.25,2022-06-02 15:20:00,102.05,107.8,2022-06-02 10:13:00,84.55000000000001,84.55000000000001,
09-06-2022,09-06-2022,10:10,0.05,34700,34732.65,131.45,138.7,2022-06-09 10:21:00,91.3,99.8,2022-06-09 10:11:00,-15.75,,-15.75
16-06-2022,16-06-2022,10:10,0.05,33600,33602.55,117.05,0.15,2022-06-16 15:20:00,125.1,131.9,2022-06-16 10:16:00,110.09999999999998,110.09999999999998,
23-06-2022,23-06-2022,10:10,0.05,33300,33363.8,171.45,191.2,2022-06-23 10:12:00,123.85,130.65,2022-06-23 11:32:00,-26.55000000000001,,-26.55000000000001
30-06-2022,30-06-2022,10:10,0.05,33400,33444.35,193.4,220.6,2022-06-30 10:45:00,140.05,154.5,2022-06-30 10:15:00,-41.64999999999998,,-41.64999999999998
07-07-2022,07-07-2022,10:10,0.05,34600,34624.1,127.65,138.4,2022-07-07 10:16:00,130.55,0.2,2022-07-07 15:20:00,119.60000000000002,119.60000000000002,
14-07-2022,14-07-2022,10:10,0.05,34900,34979.15,176.6,0.1,2022-07-14 15:20:00,101.05,106.35,2022-07-14 10:12:00,171.2,171.2,
21-07-2022,21-07-2022,10:10,0.05,36100,36102.95,124.2,130.45,2022-07-21 10:12:00,114.7,121.1,2022-07-21 10:21:00,-12.649999999999977,,-12.649999999999977
28-07-2022,28-07-2022,10:10,0.05,37200,37219.55,129.6,144.15,2022-07-28 10:13:00,103.45,0.15,2022-07-28 15:20:00,88.74999999999999,88.74999999999999,
04-08-2022,04-08-2022,10:10,0.05,38000,38075.0,168.2,177.95,2022-08-04 10:13:00,94.35,107.25,2022-08-04 10:25:00,-22.650000000000006,,-22.650000000000006
11-08-2022,11-08-2022,10:10,0.05,38800,38843.5,142.1,153.2,2022-08-11 10:30:00,104.5,110.0,2022-08-11 10:12:00,-16.599999999999994,,-16.599999999999994
18-08-2022,18-08-2022,10:10,0.05,39600,39625.0,120.7,47.4,2022-08-18 15:20:00,104.8,112.45,2022-08-18 10:14:00,65.65,65.65,
25-08-2022,25-08-2022,10:10,0.05,39300,39336.15,134.5,146.35,2022-08-25 10:22:00,106.0,114.6,2022-08-25 10:16:00,-20.44999999999999,,-20.44999999999999
02-06-2022,02-06-2022,10:10,0.06,35500,35597.75,204.55,114.25,2022-06-02 15:20:00,102.05,108.4,2022-06-02 10:14:00,83.95,83.95,
09-06-2022,09-06-2022,10:10,0.06,34700,34732.65,131.45,142.1,2022-06-09 10:22:00,91.3,99.8,2022-06-09 10:11:00,-19.150000000000006,,-19.150000000000006
16-06-2022,16-06-2022,10:10,0.06,33600,33602.55,117.05,0.15,2022-06-16 15:20:00,125.1,134.1,2022-06-16 10:17:00,107.89999999999999,107.89999999999999,
23-06-2022,23-06-2022,10:10,0.06,33300,33363.8,171.45,191.2,2022-06-23 10:12:00,123.85,153.1,2022-06-23 11:36:00,-49.0,,-49.0
30-06-2022,30-06-2022,10:10,0.06,33400,33444.35,193.4,220.6,2022-06-30 10:45:00,140.05,154.5,2022-06-30 10:15:00,-41.64999999999998,,-41.64999999999998
07-07-2022,07-07-2022,10:10,0.06,34600,34624.1,127.65,138.4,2022-07-07 10:16:00,130.55,0.2,2022-07-07 15:20:00,119.60000000000002,119.60000000000002,
14-07-2022,14-07-2022,10:10,0.06,34900,34979.15,176.6,0.1,2022-07-14 15:20:00,101.05,107.85,2022-07-14 10:13:00,169.7,169.7,
21-07-2022,21-07-2022,10:10,0.06,36100,36102.95,124.2,134.1,2022-07-21 10:14:00,114.7,123.4,2022-07-21 10:25:00,-18.599999999999994,,-18.599999999999994
28-07-2022,28-07-2022,10:10,0.06,37200,37219.55,129.6,144.15,2022-07-28 10:13:00,103.45,0.15,2022-07-28 15:20:00,88.74999999999999,88.74999999999999,
04-08-2022,04-08-2022,10:10,0.06,38000,38075.0,168.2,180.55,2022-08-04 10:19:00,94.35,107.25,2022-08-04 10:25:00,-25.25000000000003,,-25.25000000000003
11-08-2022,11-08-2022,10:10,0.06,38800,38843.5,142.1,153.2,2022-08-11 10:30:00,104.5,110.9,2022-08-11 10:13:00,-17.5,,-17.5
18-08-2022,18-08-2022,10:10,0.06,39600,39625.0,120.7,47.4,2022-08-18 15:20:00,104.8,112.45,2022-08-18 10:14:00,65.65,65.65,
25-08-2022,25-08-2022,10:10,0.06,39300,39336.15,134.5,146.35,2022-08-25 10:22:00,106.0,114.6,2022-08-25 10:16:00,-20.44999999999999,,-20.44999999999999
02-06-2022,02-06-2022,10:10,0.07,35500,35597.75,204.55,114.25,2022-06-02 15:20:00,102.05,114.55,2022-06-02 10:15:00,77.80000000000001,77.80000000000001,
09-06-2022,09-06-2022,10:10,0.07,34700,34732.65,131.45,142.1,2022-06-09 10:22:00,91.3,99.8,2022-06-09 10:11:00,-19.150000000000006,,-19.150000000000006
16-06-2022,16-06-2022,10:10,0.07,33600,33602.55,117.05,0.15,2022-06-16 15:20:00,125.1,134.1,2022-06-16 10:17:00,107.89999999999999,107.89999999999999,
23-06-2022,23-06-2022,10:10,0.07,33300,33363.8,171.45,191.2,2022-06-23 10:12:00,123.85,153.1,2022-06-23 11:36:00,-49.0,,-49.0
30-06-2022,30-06-2022,10:10,0.07,33400,33444.35,193.4,220.6,2022-06-30 10:45:00,140.05,154.5,2022-06-30 10:15:00,-41.64999999999998,,-41.64999999999998
07-07-2022,07-07-2022,10:10,0.07,34600,34624.1,127.65,138.4,2022-07-07 10:16:00,130.55,0.2,2022-07-07 15:20:00,119.60000000000002,119.60000000000002,
14-07-2022,14-07-2022,10:10,0.07,34900,34979.15,176.6,0.1,2022-07-14 15:20:00,101.05,113.6,2022-07-14 10:15:00,163.95,163.95,
21-07-2022,21-07-2022,10:10,0.07,36100,36102.95,124.2,134.1,2022-07-21 10:14:00,114.7,123.4,2022-07-21 10:25:00,-18.599999999999994,,-18.599999999999994
28-07-2022,28-07-2022,10:10,0.07,37200,37219.55,129.6,144.15,2022-07-28 10:13:00,103.45,0.15,2022-07-28 15:20:00,88.74999999999999,88.74999999999999,
04-08-2022,04-08-2022,10:10,0.07,38000,38075.0,168.2,180.55,2022-08-04 10:19:00,94.35,107.25,2022-08-04 10:25:00,-25.25000000000003,,-25.25000000000003
11-08-2022,11-08-2022,10:10,0.07,38800,38843.5,142.1,153.2,2022-08-11 10:30:00,104.5,111.9,2022-08-11 10:14:00,-18.5,,-18.5
18-08-2022,18-08-2022,10:10,0.07,39600,39625.0,120.7,47.4,2022-08-18 15:20:00,104.8,112.45,2022-08-18 10:14:00,65.65,65.65,
25-08-2022,25-08-2022,10:10,0.07,39300,39336.15,134.5,146.35,2022-08-25 10:22:00,106.0,114.6,2022-08-25 10:16:00,-20.44999999999999,,-20.44999999999999
02-06-2022,02-06-2022,10:10,0.08,35500,35597.75,204.55,114.25,2022-06-02 15:20:00,102.05,114.55,2022-06-02 10:15:00,77.80000000000001,77.80000000000001,
09-06-2022,09-06-2022,10:10,0.08,34700,34732.65,131.45,142.1,2022-06-09 10:22:00,91.3,99.8,2022-06-09 10:11:00,-19.150000000000006,,-19.150000000000006
16-06-2022,16-06-2022,10:10,0.08,33600,33602.55,117.05,0.15,2022-06-16 15:20:00,125.1,135.2,2022-06-16 10:18:00,106.8,106.8,
23-06-2022,23-06-2022,10:10,0.08,33300,33363.8,171.45,191.2,2022-06-23 10:12:00,123.85,153.1,2022-06-23 11:36:00,-49.0,,-49.0
30-06-2022,30-06-2022,10:10,0.08,33400,33444.35,193.4,220.6,2022-06-30 10:45:00,140.05,154.5,2022-06-30 10:15:00,-41.64999999999998,,-41.64999999999998
07-07-2022,07-07-2022,10:10,0.08,34600,34624.1,127.65,138.4,2022-07-07 10:16:00,130.55,0.2,2022-07-07 15:20:00,119.60000000000002,119.60000000000002,
14-07-2022,14-07-2022,10:10,0.08,34900,34979.15,176.6,0.1,2022-07-14 15:20:00,101.05,113.6,2022-07-14 10:15:00,163.95,163.95,
21-07-2022,21-07-2022,10:10,0.08,36100,36102.95,124.2,141.45,2022-07-21 11:20:00,114.7,124.1,2022-07-21 10:27:00,-26.649999999999977,,-26.649999999999977
28-07-2022,28-07-2022,10:10,0.08,37200,37219.55,129.6,144.15,2022-07-28 10:13:00,103.45,0.15,2022-07-28 15:20:00,88.74999999999999,88.74999999999999,
04-08-2022,04-08-2022,10:10,0.08,38000,38075.0,168.2,0.2,2022-08-04 15:20:00,94.35,107.25,2022-08-04 10:25:00,155.1,155.1,
11-08-2022,11-08-2022,10:10,0.08,38800,38843.5,142.1,81.7,2022-08-11 15:20:00,104.5,0.3,2022-08-11 15:20:00,164.6,164.6,
18-08-2022,18-08-2022,10:10,0.08,39600,39625.0,120.7,47.4,2022-08-18 15:20:00,104.8,118.0,2022-08-18 10:15:00,60.10000000000001,60.10000000000001,
25-08-2022,25-08-2022,10:10,0.08,39300,39336.15,134.5,146.35,2022-08-25 10:22:00,106.0,114.6,2022-08-25 10:16:00,-20.44999999999999,,-20.44999999999999
02-06-2022,02-06-2022,10:10,0.09,35500,35597.75,204.55,114.25,2022-06-02 15:20:00,102.05,114.55,2022-06-02 10:15:00,77.80000000000001,77.80000000000001,
09-06-2022,09-06-2022,10:10,0.09,34700,34732.65,131.45,157.3,2022-06-09 10:23:00,91.3,99.8,2022-06-09 10:11:00,-34.35000000000002,,-34.35000000000002
16-06-2022,16-06-2022,10:10,0.09,33600,33602.55,117.05,0.15,2022-06-16 15:20:00,125.1,141.25,2022-06-16 10:21:00,100.74999999999999,100.74999999999999,
23-06-2022,23-06-2022,10:10,0.09,33300,33363.8,171.45,191.2,2022-06-23 10:12:00,123.85,153.1,2022-06-23 11:36:00,-49.0,,-49.0
30-06-2022,30-06-2022,10:10,0.09,33400,33444.35,193.4,220.6,2022-06-30 10:45:00,140.05,154.5,2022-06-30 10:15:00,-41.64999999999998,,-41.64999999999998
