date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:32,0.05,35400,35494.4,198.1,240.15,2022-06-02 09:34:00,96.6,105.35,2022-06-02 10:51:00,-50.80000000000001,,-50.80000000000001
09-06-2022,09-06-2022,09:32,0.05,34700,34723.85,127.45,138.8,2022-06-09 09:38:00,113.7,124.3,2022-06-09 10:15:00,-21.950000000000003,,-21.950000000000003
16-06-2022,16-06-2022,09:32,0.05,33700,33704.85,115.15,0.15,2022-06-16 15:20:00,129.5,140.1,2022-06-16 09:33:00,104.4,104.4,
23-06-2022,23-06-2022,09:32,0.05,33100,33138.05,147.75,174.55,2022-06-23 09:33:00,140.45,167.15,2022-06-23 12:25:00,-53.50000000000003,,-53.50000000000003
30-06-2022,30-06-2022,09:32,0.05,33400,33469.1,187.3,212.05,2022-06-30 09:35:00,140.9,154.5,2022-06-30 10:15:00,-38.349999999999994,,-38.349999999999994
07-07-2022,07-07-2022,09:32,0.05,34600,34608.0,152.05,161.45,2022-07-07 10:35:00,125.25,135.55,2022-07-07 09:44:00,-19.69999999999999,,-19.69999999999999
14-07-2022,14-07-2022,09:32,0.05,34800,34855.7,157.15,194.55,2022-07-14 09:33:00,120.75,126.8,2022-07-14 11:17:00,-43.45,,-43.45
21-07-2022,21-07-2022,09:32,0.05,36000,36021.85,160.6,173.2,2022-07-21 09:40:00,100.5,0.1,2022-07-21 15:20:00,87.80000000000001,87.80000000000001,
28-07-2022,28-07-2022,09:32,0.05,37200,37215.45,128.25,144.15,2022-07-28 10:13:00,130.75,148.7,2022-07-28 09:34:00,-33.849999999999994,,-33.849999999999994
04-08-2022,04-08-2022,09:32,0.05,38000,38098.15,205.15,217.4,2022-08-04 09:48:00,92.3,102.35,2022-08-04 09:39:00,-22.299999999999997,,-22.299999999999997
11-08-2022,11-08-2022,09:32,0.05,38700,38702.05,117.45,126.1,2022-08-11 09:33:00,115.2,0.3,2022-08-11 15:20:00,106.25000000000001,106.25000000000001,
18-08-2022,18-08-2022,09:32,0.05,39400,39401.15,116.35,126.5,2022-08-18 09:37:00,119.4,130.0,2022-08-18 12:00:00,-20.75,,-20.75
25-08-2022,25-08-2022,09:32,0.05,39300,39301.4,147.45,157.9,2022-08-25 10:00:00,104.35,109.6,2022-08-25 09:35:00,-15.700000000000017,,-15.700000000000017
02-06-2022,02-06-2022,09:32,0.06,35400,35494.4,198.1,240.15,2022-06-02 09:34:00,96.6,105.35,2022-06-02 10:51:00,-50.80000000000001,,-50.80000000000001
09-06-2022,09-06-2022,09:32,0.06,34700,34723.85,127.45,138.8,2022-06-09 09:38:00,113.7,124.3,2022-06-09 10:15:00,-21.950000000000003,,-21.950000000000003
16-06-2022,16-06-2022,09:32,0.06,33700,33704.85,115.15,0.15,2022-06-16 15:20:00,129.5,140.1,2022-06-16 09:33:00,104.4,104.4,
23-06-2022,23-06-2022,09:32,0.06,33100,33138.05,147.75,174.55,2022-06-23 09:33:00,140.45,167.15,2022-06-23 12:25:00,-53.50000000000003,,-53.50000000000003
30-06-2022,30-06-2022,09:32,0.06,33400,33469.1,187.3,212.05,2022-06-30 09:35:00,140.9,154.5,2022-06-30 10:15:00,-38.349999999999994,,-38.349999999999994
07-07-2022,07-07-2022,09:32,0.06,34600,34608.0,152.05,161.45,2022-07-07 10:35:00,125.25,135.55,2022-07-07 09:44:00,-19.69999999999999,,-19.69999999999999
14-07-2022,14-07-2022,09:32,0.06,34800,34855.7,157.15,194.55,2022-07-14 09:33:00,120.75,130.9,2022-07-14 11:18:00,-47.55000000000001,,-47.55000000000001
21-07-2022,21-07-2022,09:32,0.06,36000,36021.85,160.6,173.2,2022-07-21 09:40:00,100.5,0.1,2022-07-21 15:20:00,87.80000000000001,87.80000000000001,
28-07-2022,28-07-2022,09:32,0.06,37200,37215.45,128.25,144.15,2022-07-28 10:13:00,130.75,148.7,2022-07-28 09:34:00,-33.849999999999994,,-33.849999999999994
