date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:29,0.05,35600,35500.75,98.1,122.75,2022-06-02 09:34:00,201.6,214.0,2022-06-02 09:31:00,-37.05000000000001,,-37.05000000000001
09-06-2022,09-06-2022,09:29,0.05,34800,34745.05,99.55,109.85,2022-06-09 09:55:00,152.0,171.1,2022-06-09 09:31:00,-29.39999999999999,,-29.39999999999999
16-06-2022,16-06-2022,09:29,0.05,33700,33665.1,107.8,118.45,2022-06-16 09:30:00,142.8,160.1,2022-06-16 09:38:00,-27.94999999999999,,-27.94999999999999
23-06-2022,23-06-2022,09:29,0.05,33100,33082.75,137.8,161.8,2022-06-23 09:30:00,150.65,167.15,2022-06-23 12:25:00,-40.5,,-40.5
30-06-2022,30-06-2022,09:29,0.05,33500,33446.1,134.4,144.2,2022-06-30 09:31:00,197.55,214.65,2022-06-30 10:17:00,-26.899999999999977,,-26.899999999999977
07-07-2022,07-07-2022,09:29,0.05,34700,34633.25,93.9,99.15,2022-07-07 09:31:00,193.1,203.2,2022-07-07 09:50:00,-15.349999999999994,,-15.349999999999994
14-07-2022,14-07-2022,09:29,0.05,34900,34828.25,106.75,112.85,2022-07-14 09:30:00,183.9,223.95,2022-07-14 11:32:00,-46.14999999999998,,-46.14999999999998
21-07-2022,21-07-2022,09:29,0.05,36000,35956.2,119.4,131.1,2022-07-21 09:30:00,127.45,0.1,2022-07-21 15:20:00,115.65000000000002,115.65000000000002,
28-07-2022,28-07-2022,09:29,0.05,37300,37224.45,88.55,93.05,2022-07-28 09:30:00,178.45,208.6,2022-07-28 09:34:00,-34.650000000000006,,-34.650000000000006
04-08-2022,04-08-2022,09:29,0.05,38200,38136.65,102.25,107.6,2022-08-04 09:53:00,180.0,191.0,2022-08-04 09:33:00,-16.349999999999994,,-16.349999999999994
11-08-2022,11-08-2022,09:29,0.05,38700,38691.6,119.55,126.1,2022-08-11 09:33:00,111.9,0.3,2022-08-11 15:20:00,105.05000000000001,105.05000000000001,
18-08-2022,18-08-2022,09:29,0.05,39400,39348.05,102.8,110.5,2022-08-18 09:30:00,136.7,152.0,2022-08-18 12:01:00,-23.000000000000014,,-23.000000000000014
25-08-2022,25-08-2022,09:29,0.05,39400,39331.7,92.1,100.9,2022-08-25 09:33:00,169.6,178.5,2022-08-25 09:31:00,-17.700000000000017,,-17.700000000000017
02-06-2022,02-06-2022,09:29,0.06,35600,35500.75,98.1,122.75,2022-06-02 09:34:00,201.6,214.0,2022-06-02 09:31:00,-37.05000000000001,,-37.05000000000001
09-06-2022,09-06-2022,09:29,0.06,34800,34745.05,99.55,109.85,2022-06-09 09:55:00,152.0,171.1,2022-06-09 09:31:00,-29.39999999999999,,-29.39999999999999
16-06-2022,16-06-2022,09:29,0.06,33700,33665.1,107.8,118.45,2022-06-16 09:30:00,142.8,160.1,2022-06-16 09:38:00,-27.94999999999999,,-27.94999999999999
23-06-2022,23-06-2022,09:29,0.06,33100,33082.75,137.8,161.8,2022-06-23 09:30:00,150.65,167.15,2022-06-23 12:25:00,-40.5,,-40.5
30-06-2022,30-06-2022,09:29,0.06,33500,33446.1,134.4,144.2,2022-06-30 09:31:00,197.55,214.65,2022-06-30 10:17:00,-26.899999999999977,,-26.899999999999977
07-07-2022,07-07-2022,09:29,0.06,34700,34633.25,93.9,103.5,2022-07-07 09:32:00,193.1,214.85,2022-07-07 09:53:00,-31.349999999999994,,-31.349999999999994
14-07-2022,14-07-2022,09:29,0.06,34900,34828.25,106.75,113.25,2022-07-14 09:31:00,183.9,223.95,2022-07-14 11:32:00,-46.54999999999998,,-46.54999999999998
21-07-2022,21-07-2022,09:29,0.06,36000,35956.2,119.4,131.1,2022-07-21 09:30:00,127.45,0.1,2022-07-21 15:20:00,115.65000000000002,115.65000000000002,
28-07-2022,28-07-2022,09:29,0.06,37300,37224.45,88.55,99.0,2022-07-28 10:20:00,178.45,208.6,2022-07-28 09:34:00,-40.60000000000001,,-40.60000000000001
04-08-2022,04-08-2022,09:29,0.06,38200,38136.65,102.25,0.1,2022-08-04 15:20:00,180.0,191.0,2022-08-04 09:33:00,91.15,91.15,
11-08-2022,11-08-2022,09:29,0.06,38700,38691.6,119.55,127.1,2022-08-11 09:34:00,111.9,0.3,2022-08-11 15:20:00,104.05000000000001,104.05000000000001,
18-08-2022,18-08-2022,09:29,0.06,39400,39348.05,102.8,110.5,2022-08-18 09:30:00,136.7,152.0,2022-08-18 12:01:00,-23.000000000000014,,-23.000000000000014
25-08-2022,25-08-2022,09:29,0.06,39400,39331.7,92.1,100.9,2022-08-25 09:33:00,169.6,182.3,2022-08-25 10:18:00,-21.50000000000003,,-21.50000000000003
02-06-2022,02-06-2022,09:29,0.07,35600,35500.75,98.1,122.75,2022-06-02 09:34:00,201.6,216.1,2022-06-02 10:51:00,-39.150000000000006,,-39.150000000000006
09-06-2022,09-06-2022,09:29,0.07,34800,34745.05,99.55,109.85,2022-06-09 09:55:00,152.0,171.1,2022-06-09 09:31:00,-29.39999999999999,,-29.39999999999999
16-06-2022,16-06-2022,09:29,0.07,33700,33665.1,107.8,118.45,2022-06-16 09:30:00,142.8,160.1,2022-06-16 09:38:00,-27.94999999999999,,-27.94999999999999
23-06-2022,23-06-2022,09:29,0.07,33100,33082.75,137.8,161.8,2022-06-23 09:30:00,150.65,167.15,2022-06-23 12:25:00,-40.5,,-40.5
30-06-2022,30-06-2022,09:29,0.07,33500,33446.1,134.4,144.2,2022-06-30 09:31:00,197.55,214.65,2022-06-30 10:17:00,-26.899999999999977,,-26.899999999999977
07-07-2022,07-07-2022,09:29,0.07,34700,34633.25,93.9,103.5,2022-07-07 09:32:00,193.1,214.85,2022-07-07 09:53:00,-31.349999999999994,,-31.349999999999994
14-07-2022,14-07-2022,09:29,0.07,34900,34828.25,106.75,139.1,2022-07-14 09:33:00,183.9,223.95,2022-07-14 11:32:00,-72.39999999999998,,-72.39999999999998
21-07-2022,21-07-2022,09:29,0.07,36000,35956.2,119.4,131.1,2022-07-21 09:30:00,127.45,0.1,2022-07-21 15:20:00,115.65000000000002,115.65000000000002,
28-07-2022,28-07-2022,09:29,0.07,37300,37224.45,88.55,99.0,2022-07-28 10:20:00,178.45,208.6,2022-07-28 09:34:00,-40.60000000000001,,-40.60000000000001
04-08-2022,04-08-2022,09:29,0.07,38200,38136.65,102.25,0.1,2022-08-04 15:20:00,180.0,195.65,2022-08-04 09:38:00,86.5,86.5,
11-08-2022,11-08-2022,09:29,0.07,38700,38691.6,119.55,130.6,2022-08-11 09:40:00,111.9,0.3,2022-08-11 15:20:00,100.55000000000001,100.55000000000001,
18-08-2022,18-08-2022,09:29,0.07,39400,39348.05,102.8,110.5,2022-08-18 09:30:00,136.7,152.0,2022-08-18 12:01:00,-23.000000000000014,,-23.000000000000014
25-08-2022,25-08-2022,09:29,0.07,39400,39331.7,92.1,100.9,2022-08-25 09:33:00,169.6,182.3,2022-08-25 10:18:00,-21.50000000000003,,-21.50000000000003
02-06-2022,02-06-2022,09:29,0.08,35600,35500.75,98.1,122.75,2022-06-02 09:34:00,201.6,219.9,2022-06-02 11:03:00,-42.95000000000002,,-42.95000000000002
09-06-2022,09-06-2022,09:29,0.08,34800,34745.05,99.55,109.85,2022-06-09 09:55:00,152.0,171.1,2022-06-09 09:31:00,-29.39999999999999,,-29.39999999999999
16-06-2022,16-06-2022,09:29,0.08,33700,33665.1,107.8,118.45,2022-06-16 09:30:00,142.8,160.1,2022-06-16 09:38:00,-27.94999999999999,,-27.94999999999999
23-06-2022,23-06-2022,09:29,0.08,33100,33082.75,137.8,161.8,2022-06-23 09:30:00,150.65,167.15,2022-06-23 12:25:00,-40.5,,-40.5
