date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:07,0.05,35600,35590.8,151.9,16.25,2022-06-02 15:20:00,139.0,150.35,2022-06-02 10:08:00,124.30000000000001,124.30000000000001,
09-06-2022,09-06-2022,10:07,0.05,34800,34745.75,84.7,90.5,2022-06-09 10:21:00,145.05,155.0,2022-06-09 10:11:00,-15.749999999999986,,-15.749999999999986
16-06-2022,16-06-2022,10:07,0.05,33600,33578.05,122.0,0.15,2022-06-16 15:20:00,121.8,131.9,2022-06-16 10:16:00,111.74999999999999,111.74999999999999,
23-06-2022,23-06-2022,10:07,0.05,33400,33386.2,133.95,149.6,2022-06-23 10:13:00,164.95,174.4,2022-06-23 10:44:00,-25.100000000000023,,-25.100000000000023
30-06-2022,30-06-2022,10:07,0.05,33500,33487.4,137.75,145.35,2022-06-30 10:09:00,189.0,205.55,2022-06-30 10:15:00,-24.150000000000006,,-24.150000000000006
07-07-2022,07-07-2022,10:07,0.05,34700,34641.5,85.45,90.3,2022-07-07 10:16:00,182.95,0.2,2022-07-07 15:20:00,177.9,177.9,
14-07-2022,14-07-2022,10:07,0.05,35100,35001.85,85.65,0.15,2022-07-14 15:20:00,204.45,218.75,2022-07-14 10:12:00,71.19999999999999,71.19999999999999,
21-07-2022,21-07-2022,10:07,0.05,36100,36079.5,104.65,112.1,2022-07-21 10:08:00,134.6,0.15,2022-07-21 15:20:00,127.0,127.0,
28-07-2022,28-07-2022,10:07,0.05,37300,37207.35,86.35,92.8,2022-07-28 10:13:00,153.0,167.0,2022-07-28 10:08:00,-20.450000000000003,,-20.450000000000003
04-08-2022,04-08-2022,10:07,0.05,38100,38098.55,130.6,0.15,2022-08-04 15:20:00,115.5,131.05,2022-08-04 10:09:00,114.89999999999998,114.89999999999998,
