date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:35,0.05,35500,35516.15,164.15,179.55,2022-06-02 09:52:00,124.25,139.3,2022-06-02 09:40:00,-30.450000000000017,,-30.450000000000017
09-06-2022,09-06-2022,09:35,0.05,34600,34694.95,177.35,188.2,2022-06-09 09:36:00,72.55,79.25,2022-06-09 10:15:00,-17.549999999999997,,-17.549999999999997
16-06-2022,16-06-2022,09:35,0.05,33600,33662.95,155.8,0.15,2022-06-16 15:20:00,95.65,108.25,2022-06-16 09:38:00,143.05,143.05,
23-06-2022,23-06-2022,09:35,0.05,33100,33164.6,174.35,210.75,2022-06-23 09:43:00,117.15,123.6,2022-06-23 09:36:00,-42.849999999999994,,-42.849999999999994
30-06-2022,30-06-2022,09:35,0.05,33400,33446.55,212.05,225.0,2022-06-30 09:36:00,117.5,127.0,2022-06-30 10:02:00,-22.44999999999999,,-22.44999999999999
07-07-2022,07-07-2022,09:35,0.05,34600,34633.1,154.15,164.6,2022-07-07 10:39:00,119.5,127.75,2022-07-07 09:36:00,-18.69999999999999,,-18.69999999999999
14-07-2022,14-07-2022,09:35,0.05,34900,34954.6,154.1,165.55,2022-07-14 09:49:00,126.1,134.5,2022-07-14 09:37:00,-19.850000000000023,,-19.850000000000023
21-07-2022,21-07-2022,09:35,0.05,36000,36047.65,156.55,173.2,2022-07-21 09:40:00,103.0,0.1,2022-07-21 15:20:00,86.25000000000003,86.25000000000003,
28-07-2022,28-07-2022,09:35,0.05,37100,37181.25,166.35,182.0,2022-07-28 09:47:00,106.7,113.5,2022-07-28 09:36:00,-22.450000000000003,,-22.450000000000003
04-08-2022,04-08-2022,09:35,0.05,38000,38086.8,210.9,224.55,2022-08-04 09:52:00,85.95,92.4,2022-08-04 09:36:00,-20.10000000000001,,-20.10000000000001
11-08-2022,11-08-2022,09:35,0.05,38700,38713.6,127.35,133.8,2022-08-11 09:41:00,104.6,111.5,2022-08-11 09:36:00,-13.350000000000023,,-13.350000000000023
18-08-2022,18-08-2022,09:35,0.05,39300,39397.35,185.15,195.65,2022-08-18 09:38:00,76.2,81.9,2022-08-18 12:00:00,-16.200000000000003,,-16.200000000000003
25-08-2022,25-08-2022,09:35,0.05,39300,39336.5,141.75,151.05,2022-08-25 09:44:00,109.6,117.35,2022-08-25 09:40:00,-17.05000000000001,,-17.05000000000001
02-06-2022,02-06-2022,09:35,0.06,35500,35516.15,164.15,179.55,2022-06-02 09:52:00,124.25,139.3,2022-06-02 09:40:00,-30.450000000000017,,-30.450000000000017
09-06-2022,09-06-2022,09:35,0.06,34600,34694.95,177.35,188.2,2022-06-09 09:36:00,72.55,79.25,2022-06-09 10:15:00,-17.549999999999997,,-17.549999999999997
16-06-2022,16-06-2022,09:35,0.06,33600,33662.95,155.8,0.15,2022-06-16 15:20:00,95.65,108.25,2022-06-16 09:38:00,143.05,143.05,
23-06-2022,23-06-2022,09:35,0.06,33100,33164.6,174.35,210.75,2022-06-23 09:43:00,117.15,124.75,2022-06-23 09:39:00,-44.0,,-44.0
30-06-2022,30-06-2022,09:35,0.06,33400,33446.55,212.05,225.0,2022-06-30 09:36:00,117.5,127.0,2022-06-30 10:02:00,-22.44999999999999,,-22.44999999999999
07-07-2022,07-07-2022,09:35,0.06,34600,34633.1,154.15,164.6,2022-07-07 10:39:00,119.5,127.75,2022-07-07 09:36:00,-18.69999999999999,,-18.69999999999999
14-07-2022,14-07-2022,09:35,0.06,34900,34954.6,154.1,165.55,2022-07-14 09:49:00,126.1,134.5,2022-07-14 09:37:00,-19.850000000000023,,-19.850000000000023
21-07-2022,21-07-2022,09:35,0.06,36000,36047.65,156.55,173.2,2022-07-21 09:40:00,103.0,0.1,2022-07-21 15:20:00,86.25000000000003,86.25000000000003,
28-07-2022,28-07-2022,09:35,0.06,37100,37181.25,166.35,182.0,2022-07-28 09:47:00,106.7,113.5,2022-07-28 09:36:00,-22.450000000000003,,-22.450000000000003
04-08-2022,04-08-2022,09:35,0.06,38000,38086.8,210.9,224.55,2022-08-04 09:52:00,85.95,92.4,2022-08-04 09:36:00,-20.10000000000001,,-20.10000000000001
11-08-2022,11-08-2022,09:35,0.06,38700,38713.6,127.35,146.75,2022-08-11 09:42:00,104.6,111.5,2022-08-11 09:36:00,-26.30000000000001,,-26.30000000000001
18-08-2022,18-08-2022,09:35,0.06,39300,39397.35,185.15,226.95,2022-08-18 09:39:00,76.2,81.9,2022-08-18 12:00:00,-47.499999999999986,,-47.499999999999986
25-08-2022,25-08-2022,09:35,0.06,39300,39336.5,141.75,151.05,2022-08-25 09:44:00,109.6,117.35,2022-08-25 09:40:00,-17.05000000000001,,-17.05000000000001
02-06-2022,02-06-2022,09:35,0.07,35500,35516.15,164.15,179.55,2022-06-02 09:52:00,124.25,139.3,2022-06-02 09:40:00,-30.450000000000017,,-30.450000000000017
09-06-2022,09-06-2022,09:35,0.07,34600,34694.95,177.35,192.4,2022-06-09 09:37:00,72.55,79.25,2022-06-09 10:15:00,-21.750000000000014,,-21.750000000000014
16-06-2022,16-06-2022,09:35,0.07,33600,33662.95,155.8,0.15,2022-06-16 15:20:00,95.65,108.25,2022-06-16 09:38:00,143.05,143.05,
23-06-2022,23-06-2022,09:35,0.07,33100,33164.6,174.35,210.75,2022-06-23 09:43:00,117.15,126.0,2022-06-23 09:40:00,-45.25,,-45.25
30-06-2022,30-06-2022,09:35,0.07,33400,33446.55,212.05,241.75,2022-06-30 09:37:00,117.5,127.0,2022-06-30 10:02:00,-39.19999999999999,,-39.19999999999999
07-07-2022,07-07-2022,09:35,0.07,34600,34633.1,154.15,175.8,2022-07-07 10:44:00,119.5,129.45,2022-07-07 09:41:00,-31.599999999999994,,-31.599999999999994
14-07-2022,14-07-2022,09:35,0.07,34900,34954.6,154.1,165.55,2022-07-14 09:49:00,126.1,136.05,2022-07-14 10:24:00,-21.400000000000034,,-21.400000000000034
21-07-2022,21-07-2022,09:35,0.07,36000,36047.65,156.55,173.2,2022-07-21 09:40:00,103.0,0.1,2022-07-21 15:20:00,86.25000000000003,86.25000000000003,
28-07-2022,28-07-2022,09:35,0.07,37100,37181.25,166.35,182.0,2022-07-28 09:47:00,106.7,116.1,2022-07-28 09:43:00,-25.049999999999997,,-25.049999999999997
04-08-2022,04-08-2022,09:35,0.07,38000,38086.8,210.9,227.65,2022-08-04 09:53:00,85.95,92.4,2022-08-04 09:36:00,-23.200000000000003,,-23.200000000000003
