date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:20,0.2,31200,31141.9,41.05,0.05,2019-06-06 15:20:00,67.4,95.0,2019-06-06 13:26:00,13.400000000000006,13.400000000000006,
13-06-2019,13-06-2019,13:20,0.2,30800,30791.95,49.15,67.9,2019-06-13 14:00:00,61.9,78.6,2019-06-13 13:22:00,-35.45,,-35.45
20-06-2019,20-06-2019,13:20,0.2,30600,30537.5,28.95,43.45,2019-06-20 13:37:00,109.55,0.05,2019-06-20 15:20:00,95.0,95.0,
27-06-2019,27-06-2019,13:20,0.2,31500,31446.7,39.05,47.9,2019-06-27 13:25:00,96.6,128.1,2019-06-27 13:38:00,-40.35,,-40.35
04-07-2019,04-07-2019,13:20,0.2,31600,31566.65,47.35,0.05,2019-07-04 15:20:00,88.7,120.95,2019-07-04 14:13:00,15.050000000000004,15.050000000000004,
11-07-2019,11-07-2019,13:20,0.2,30700,30688.2,50.55,62.0,2019-07-11 13:42:00,52.4,0.85,2019-07-11 15:20:00,40.099999999999994,40.099999999999994,
18-07-2019,18-07-2019,13:20,0.2,30600,30532.55,25.15,30.45,2019-07-18 13:33:00,66.55,83.3,2019-07-18 13:45:00,-22.05,,-22.05
25-07-2019,25-07-2019,13:20,0.2,29100,29002.45,26.7,40.55,2019-07-25 13:42:00,106.7,138.4,2019-07-25 13:27:00,-45.55,,-45.55
01-08-2019,01-08-2019,13:20,0.2,28500,28476.9,41.1,54.9,2019-08-01 13:22:00,74.0,92.65,2019-08-01 13:45:00,-32.45,,-32.45
08-08-2019,08-08-2019,13:20,0.2,27700,27627.4,52.7,66.85,2019-08-08 13:25:00,115.45,0.1,2019-08-08 15:20:00,101.20000000000002,101.20000000000002,
14-08-2019,14-08-2019,13:20,0.2,28100,28001.9,48.6,59.65,2019-08-14 13:29:00,152.0,64.6,2019-08-14 15:20:00,76.35000000000001,76.35000000000001,
22-08-2019,22-08-2019,13:20,0.2,27500,27483.05,72.4,0.1,2019-08-22 15:20:00,80.25,100.3,2019-08-22 13:37:00,52.250000000000014,52.250000000000014,
29-08-2019,29-08-2019,13:20,0.2,27500,27446.7,67.5,86.3,2019-08-29 13:58:00,126.45,159.45,2019-08-29 13:29:00,-51.79999999999998,,-51.79999999999998
05-09-2019,05-09-2019,13:20,0.2,27000,26931.45,46.45,56.0,2019-09-05 13:24:00,128.9,77.0,2019-09-05 15:20:00,42.35000000000001,42.35000000000001,
12-09-2019,12-09-2019,13:20,0.2,28100,28034.95,24.85,0.1,2019-09-12 15:20:00,114.0,143.15,2019-09-12 13:35:00,-4.400000000000006,,-4.400000000000006
19-09-2019,19-09-2019,13:20,0.2,26800,26793.95,71.3,1.1,2019-09-19 15:20:00,72.0,101.85,2019-09-19 13:38:00,40.35000000000001,40.35000000000001,
26-09-2019,26-09-2019,13:20,0.2,29900,29875.3,130.15,163.1,2019-09-26 13:27:00,124.55,0.3,2019-09-26 15:20:00,91.30000000000001,91.30000000000001,
03-10-2019,03-10-2019,13:20,0.2,28500,28426.3,84.95,0.15,2019-10-03 15:20:00,142.4,185.3,2019-10-03 13:23:00,41.89999999999999,41.89999999999999,
10-10-2019,10-10-2019,13:20,0.2,28200,28115.15,81.4,0.15,2019-10-10 15:20:00,106.1,142.65,2019-10-10 13:22:00,44.69999999999999,44.69999999999999,
17-10-2019,17-10-2019,13:20,0.2,28900,28839.3,49.9,69.05,2019-10-17 13:30:00,119.75,0.3,2019-10-17 15:20:00,100.30000000000001,100.30000000000001,
24-10-2019,24-10-2019,13:20,0.2,29300,29229.55,77.35,0.1,2019-10-24 15:20:00,114.7,171.35,2019-10-24 13:21:00,20.60000000000001,20.60000000000001,
31-10-2019,31-10-2019,13:20,0.2,30300,30281.1,68.2,85.9,2019-10-31 13:24:00,115.1,152.2,2019-10-31 14:56:00,-54.8,,-54.8
