date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:40,0.2,30900,30916.45,68.0,85.35,2019-06-06 13:43:00,36.8,51.75,2019-06-06 13:41:00,-32.3,,-32.3
13-06-2019,13-06-2019,13:40,0.2,30700,30790.15,99.3,125.95,2019-06-13 13:57:00,22.1,27.8,2019-06-13 13:43:00,-32.35000000000001,,-32.35000000000001
20-06-2019,20-06-2019,13:40,0.2,30500,30599.4,91.0,112.35,2019-06-20 13:46:00,39.75,0.05,2019-06-20 15:20:00,18.35000000000001,18.35000000000001,
27-06-2019,27-06-2019,13:40,0.2,31300,31382.6,128.85,0.25,2019-06-27 15:20:00,31.55,43.6,2019-06-27 13:41:00,116.55,116.55,
04-07-2019,04-07-2019,13:40,0.2,31500,31549.4,105.15,0.25,2019-07-04 15:20:00,33.95,43.2,2019-07-04 13:59:00,95.65,95.65,
11-07-2019,11-07-2019,13:40,0.2,30700,30717.4,56.65,90.9,2019-07-11 14:22:00,42.3,56.55,2019-07-11 14:01:00,-48.50000000000001,,-48.50000000000001
18-07-2019,18-07-2019,13:40,0.2,30500,30564.0,79.05,0.15,2019-07-18 15:20:00,13.7,19.0,2019-07-18 13:42:00,73.6,73.6,
25-07-2019,25-07-2019,13:40,0.2,29000,29008.05,55.35,69.0,2019-07-25 13:41:00,59.2,0.25,2019-07-25 15:20:00,45.300000000000004,45.300000000000004,
01-08-2019,01-08-2019,13:40,0.2,28400,28420.4,72.65,0.65,2019-08-01 15:20:00,33.7,48.55,2019-08-01 13:48:00,57.150000000000006,57.150000000000006,
08-08-2019,08-08-2019,13:40,0.2,27700,27778.8,137.8,184.45,2019-08-08 14:27:00,40.6,52.1,2019-08-08 13:42:00,-58.14999999999998,,-58.14999999999998
