date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,11:00,0.2,31500,31425.55,100.15,0.25,2019-06-06 15:20:00,132.2,164.95,2019-06-06 11:43:00,67.15,67.15,
13-06-2019,13-06-2019,11:00,0.2,30800,30716.45,36.0,43.45,2019-06-13 13:09:00,126.5,0.1,2019-06-13 15:20:00,118.95,118.95,
20-06-2019,20-06-2019,11:00,0.2,30600,30500.95,43.5,55.2,2019-06-20 13:00:00,110.45,142.35,2019-06-20 11:27:00,-43.599999999999994,,-43.599999999999994
27-06-2019,27-06-2019,11:00,0.2,31400,31362.95,62.6,76.0,2019-06-27 11:51:00,128.0,163.25,2019-06-27 14:05:00,-48.65,,-48.65
04-07-2019,04-07-2019,11:00,0.2,31600,31564.7,68.05,0.05,2019-07-04 15:20:00,93.35,112.1,2019-07-04 11:37:00,49.25,49.25,
11-07-2019,11-07-2019,11:00,0.2,30600,30578.75,77.95,96.45,2019-07-11 12:05:00,61.6,0.15,2019-07-11 15:20:00,42.95,42.95,
18-07-2019,18-07-2019,11:00,0.2,30700,30672.65,45.85,0.05,2019-07-18 15:20:00,68.0,84.55,2019-07-18 11:10:00,29.250000000000007,29.250000000000007,
25-07-2019,25-07-2019,11:00,0.2,29200,29188.0,61.9,0.1,2019-07-25 15:20:00,88.1,105.95,2019-07-25 11:54:00,43.94999999999999,43.94999999999999,
01-08-2019,01-08-2019,11:00,0.2,28600,28539.0,65.95,0.1,2019-08-01 15:20:00,102.35,137.05,2019-08-01 12:07:00,31.14999999999999,31.14999999999999,
08-08-2019,08-08-2019,11:00,0.2,27700,27623.6,65.1,78.5,2019-08-08 11:17:00,155.3,0.1,2019-08-08 15:20:00,141.8,141.8,
14-08-2019,14-08-2019,11:00,0.2,28000,27988.0,110.65,136.0,2019-08-14 11:21:00,103.75,129.0,2019-08-14 12:01:00,-50.599999999999994,,-50.599999999999994
22-08-2019,22-08-2019,11:00,0.2,27500,27447.4,72.75,87.95,2019-08-22 11:41:00,123.0,151.0,2019-08-22 13:47:00,-43.2,,-43.2
29-08-2019,29-08-2019,11:00,0.2,27600,27527.3,85.0,0.05,2019-08-29 15:20:00,145.85,186.75,2019-08-29 11:35:00,44.05,44.05,
05-09-2019,05-09-2019,11:00,0.2,27200,27141.8,107.55,0.05,2019-09-05 15:20:00,119.15,162.75,2019-09-05 11:12:00,63.900000000000006,63.900000000000006,
12-09-2019,12-09-2019,11:00,0.2,28100,28011.1,39.1,0.1,2019-09-12 15:20:00,135.05,164.05,2019-09-12 11:13:00,10.0,10.0,
19-09-2019,19-09-2019,11:00,0.2,26900,26827.75,68.45,86.7,2019-09-19 11:19:00,138.0,177.15,2019-09-19 13:38:00,-57.400000000000006,,-57.400000000000006
26-09-2019,26-09-2019,11:00,0.2,30300,30246.1,184.4,223.9,2019-09-26 11:04:00,207.55,342.0,2019-09-26 12:07:00,-173.95,,-173.95
03-10-2019,03-10-2019,11:00,0.2,28500,28454.4,172.25,223.6,2019-10-03 11:13:00,216.1,273.0,2019-10-03 13:26:00,-108.25,,-108.25
10-10-2019,10-10-2019,11:00,0.2,28400,28305.5,108.6,0.1,2019-10-10 15:20:00,174.25,213.0,2019-10-10 11:09:00,69.75,69.75,
17-10-2019,17-10-2019,11:00,0.2,28600,28578.35,112.35,148.6,2019-10-17 11:59:00,131.25,158.05,2019-10-17 11:19:00,-63.05000000000001,,-63.05000000000001
24-10-2019,24-10-2019,11:00,0.2,29400,29330.45,110.1,153.65,2019-10-24 11:50:00,174.3,250.05,2019-10-24 13:21:00,-119.30000000000001,,-119.30000000000001
31-10-2019,31-10-2019,11:00,0.2,30300,30259.1,100.3,0.15,2019-10-31 15:20:00,134.0,160.95,2019-10-31 11:55:00,73.2,73.2,
07-11-2019,07-11-2019,11:00,0.2,30700,30628.4,76.1,0.2,2019-11-07 15:20:00,160.95,203.55,2019-11-07 11:17:00,33.29999999999997,33.29999999999997,
14-11-2019,14-11-2019,11:00,0.2,30700,30666.3,62.55,90.2,2019-11-14 11:01:00,127.45,157.45,2019-11-14 11:57:00,-57.64999999999999,,-57.64999999999999
21-11-2019,21-11-2019,11:00,0.2,31300,31278.7,86.5,103.8,2019-11-21 11:09:00,120.05,0.4,2019-11-21 15:20:00,102.35,102.35,
28-11-2019,28-11-2019,11:00,0.2,32000,31999.7,77.1,94.85,2019-11-28 11:41:00,97.4,0.1,2019-11-28 15:20:00,79.55000000000001,79.55000000000001,
05-12-2019,05-12-2019,11:00,0.2,32100,32076.85,101.1,0.15,2019-12-05 15:20:00,151.8,188.0,2019-12-05 11:45:00,64.75,64.75,
12-12-2019,12-12-2019,11:00,0.2,31500,31433.0,47.3,57.35,2019-12-12 11:48:00,130.5,0.1,2019-12-12 15:20:00,120.35,120.35,
19-12-2019,19-12-2019,11:00,0.2,32200,32197.85,86.35,105.7,2019-12-19 11:25:00,70.15,0.55,2019-12-19 15:20:00,50.25,50.25,
26-12-2019,26-12-2019,11:00,0.2,32300,32218.9,25.45,0.1,2019-12-26 15:20:00,104.75,126.85,2019-12-26 11:31:00,3.2500000000000036,3.2500000000000036,
02-01-2020,02-01-2020,11:00,0.2,32200,32184.8,61.7,76.45,2020-01-02 11:24:00,57.65,0.1,2020-01-02 15:20:00,42.8,42.8,
09-01-2020,09-01-2020,11:00,0.2,32000,31954.35,47.65,79.0,2020-01-09 11:41:00,117.6,0.25,2020-01-09 15:20:00,86.0,86.0,
16-01-2020,16-01-2020,11:00,0.2,31800,31761.4,41.0,53.55,2020-01-16 11:22:00,104.6,136.0,2020-01-16 11:01:00,-43.95,,-43.95
23-01-2020,23-01-2020,11:00,0.2,30800,30790.25,67.5,95.0,2020-01-23 12:14:00,83.65,100.4,2020-01-23 11:05:00,-44.25,,-44.25
30-01-2020,30-01-2020,11:00,0.2,30700,30635.25,51.75,63.85,2020-01-30 11:46:00,130.9,163.3,2020-01-30 11:06:00,-44.50000000000001,,-44.50000000000001
06-02-2020,06-02-2020,11:00,0.2,31000,30934.5,110.4,140.3,2020-02-06 11:28:00,137.8,0.3,2020-02-06 15:20:00,107.6,107.6,
13-02-2020,13-02-2020,11:00,0.2,31400,31311.3,34.4,42.55,2020-02-13 11:08:00,119.15,145.5,2020-02-13 11:45:00,-34.49999999999999,,-34.49999999999999
20-02-2020,20-02-2020,11:00,0.2,31000,30974.9,44.25,56.6,2020-02-20 11:05:00,88.5,49.35,2020-02-20 15:20:00,26.799999999999997,26.799999999999997,
27-02-2020,27-02-2020,11:00,0.2,30100,30026.45,64.1,79.45,2020-02-27 15:02:00,127.3,158.45,2020-02-27 11:54:00,-46.5,,-46.5
05-03-2020,05-03-2020,11:00,0.2,29000,28923.25,89.0,107.9,2020-03-05 11:05:00,145.7,187.95,2020-03-05 13:49:00,-61.150000000000006,,-61.150000000000006
12-03-2020,12-03-2020,11:00,0.2,24500,24442.6,258.6,375.55,2020-03-12 12:22:00,276.35,460.0,2020-03-12 11:04:00,-300.59999999999997,,-300.59999999999997
19-03-2020,19-03-2020,11:00,0.2,19300,19279.8,438.75,585.5,2020-03-19 11:05:00,420.3,0.3,2020-03-19 15:20:00,273.25,273.25,
26-03-2020,26-03-2020,11:00,0.2,20100,20013.15,280.0,345.2,2020-03-26 12:01:00,509.35,644.6,2020-03-26 11:11:00,-200.45,,-200.45
01-04-2020,01-04-2020,11:00,0.2,18200,18176.15,177.35,233.85,2020-04-01 12:16:00,232.35,3.45,2020-04-01 15:20:00,172.4,172.4,
09-04-2020,09-04-2020,11:00,0.2,19400,19335.4,169.15,205.75,2020-04-09 11:30:00,373.95,0.75,2020-04-09 15:20:00,336.6,336.6,
