date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,12:00,0.2,31400,31396.7,102.7,0.25,2019-06-06 15:20:00,70.6,90.1,2019-06-06 12:06:00,82.95,82.95,
13-06-2019,13-06-2019,12:00,0.2,30700,30650.3,46.0,55.7,2019-06-13 12:05:00,84.0,0.1,2019-06-13 15:20:00,74.2,74.2,
20-06-2019,20-06-2019,12:00,0.2,30500,30492.2,68.15,85.9,2019-06-20 12:36:00,68.65,0.05,2019-06-20 15:20:00,50.85000000000001,50.85000000000001,
27-06-2019,27-06-2019,12:00,0.2,31500,31432.55,36.35,47.9,2019-06-27 13:25:00,145.7,175.55,2019-06-27 13:49:00,-41.40000000000002,,-41.40000000000002
04-07-2019,04-07-2019,12:00,0.2,31600,31557.95,59.0,71.2,2019-07-04 12:47:00,89.75,120.95,2019-07-04 14:13:00,-43.400000000000006,,-43.400000000000006
11-07-2019,11-07-2019,12:00,0.2,30700,30626.5,39.95,52.0,2019-07-11 12:07:00,86.35,0.85,2019-07-11 15:20:00,73.45,73.45,
18-07-2019,18-07-2019,12:00,0.2,30600,30592.15,49.35,0.05,2019-07-18 15:20:00,51.1,66.0,2019-07-18 12:59:00,34.400000000000006,34.400000000000006,
25-07-2019,25-07-2019,12:00,0.2,29100,29057.8,56.9,0.1,2019-07-25 15:20:00,86.4,106.95,2019-07-25 12:10:00,36.25,36.25,
01-08-2019,01-08-2019,12:00,0.2,28600,28508.1,50.9,0.1,2019-08-01 15:20:00,117.3,142.0,2019-08-01 12:08:00,26.099999999999994,26.099999999999994,
08-08-2019,08-08-2019,12:00,0.2,27700,27606.55,65.95,81.3,2019-08-08 12:16:00,132.6,0.1,2019-08-08 15:20:00,117.15,117.15,
14-08-2019,14-08-2019,12:00,0.2,28000,27960.9,81.3,104.7,2019-08-14 12:23:00,114.95,0.65,2019-08-14 15:20:00,90.89999999999999,90.89999999999999,
22-08-2019,22-08-2019,12:00,0.2,27500,27451.8,70.6,84.95,2019-08-22 12:09:00,116.3,151.0,2019-08-22 13:47:00,-49.05000000000001,,-49.05000000000001
29-08-2019,29-08-2019,12:00,0.2,27500,27405.35,74.9,92.95,2019-08-29 14:00:00,165.0,199.9,2019-08-29 12:17:00,-52.95,,-52.95
05-09-2019,05-09-2019,12:00,0.2,27000,26948.45,90.05,0.15,2019-09-05 15:20:00,120.7,146.65,2019-09-05 12:09:00,63.94999999999999,63.94999999999999,
12-09-2019,12-09-2019,12:00,0.2,28000,27930.6,43.35,54.0,2019-09-12 12:31:00,109.25,132.45,2019-09-12 15:05:00,-33.84999999999999,,-33.84999999999999
19-09-2019,19-09-2019,12:00,0.2,26900,26858.7,80.4,0.3,2019-09-19 15:20:00,106.45,127.75,2019-09-19 12:13:00,58.80000000000001,58.80000000000001,
26-09-2019,26-09-2019,12:00,0.2,30300,30219.45,128.55,0.1,2019-09-26 15:20:00,209.85,342.0,2019-09-26 12:07:00,-3.6999999999999886,,-3.6999999999999886
03-10-2019,03-10-2019,12:00,0.2,28600,28558.0,135.0,186.1,2019-10-03 12:01:00,170.45,207.8,2019-10-03 12:57:00,-88.45000000000002,,-88.45000000000002
10-10-2019,10-10-2019,12:00,0.2,28200,28157.7,96.45,120.6,2019-10-10 12:21:00,154.8,224.35,2019-10-10 12:06:00,-93.69999999999997,,-93.69999999999997
17-10-2019,17-10-2019,12:00,0.2,28700,28679.35,109.15,168.0,2019-10-17 12:59:00,82.2,104.15,2019-10-17 12:04:00,-80.8,,-80.8
24-10-2019,24-10-2019,12:00,0.2,29500,29431.35,104.0,137.65,2019-10-24 12:04:00,147.85,187.15,2019-10-24 13:11:00,-72.95000000000002,,-72.95000000000002
31-10-2019,31-10-2019,12:00,0.2,30300,30207.1,61.15,73.7,2019-10-31 13:17:00,161.55,222.1,2019-10-31 15:01:00,-73.1,,-73.1
07-11-2019,07-11-2019,12:00,0.2,30600,30595.85,88.3,136.9,2019-11-07 12:06:00,126.7,154.85,2019-11-07 12:36:00,-76.75,,-76.75
14-11-2019,14-11-2019,12:00,0.2,30600,30588.15,73.95,101.1,2019-11-14 14:57:00,105.2,133.25,2019-11-14 12:04:00,-55.19999999999999,,-55.19999999999999
21-11-2019,21-11-2019,12:00,0.2,31400,31382.35,67.35,90.65,2019-11-21 12:07:00,105.5,52.65,2019-11-21 15:20:00,29.54999999999999,29.54999999999999,
28-11-2019,28-11-2019,12:00,0.2,32100,32093.95,76.0,25.5,2019-11-28 15:20:00,76.45,93.1,2019-11-28 13:48:00,33.85000000000001,33.85000000000001,
05-12-2019,05-12-2019,12:00,0.2,31900,31879.05,77.3,99.55,2019-12-05 13:42:00,131.65,176.25,2019-12-05 12:15:00,-66.85,,-66.85
12-12-2019,12-12-2019,12:00,0.2,31500,31464.55,57.15,69.3,2019-12-12 14:08:00,93.65,112.75,2019-12-12 12:17:00,-31.249999999999993,,-31.249999999999993
19-12-2019,19-12-2019,12:00,0.2,32300,32292.95,56.35,0.35,2019-12-19 15:20:00,67.55,88.3,2019-12-19 12:41:00,35.25,35.25,
26-12-2019,26-12-2019,12:00,0.2,32200,32162.55,43.85,0.1,2019-12-26 15:20:00,60.9,84.65,2019-12-26 13:09:00,19.999999999999993,19.999999999999993,
02-01-2020,02-01-2020,12:00,0.2,32300,32249.35,40.25,49.5,2020-01-02 13:28:00,73.05,0.2,2020-01-02 15:20:00,63.599999999999994,63.599999999999994,
09-01-2020,09-01-2020,12:00,0.2,32100,32020.45,40.25,49.35,2020-01-09 12:18:00,130.05,5.3,2020-01-09 15:20:00,115.65,115.65,
16-01-2020,16-01-2020,12:00,0.2,31800,31754.15,46.7,69.1,2020-01-16 12:37:00,87.6,0.25,2020-01-16 15:20:00,64.95,64.95,
23-01-2020,23-01-2020,12:00,0.2,30900,30810.5,33.45,44.45,2020-01-23 12:14:00,117.0,0.35,2020-01-23 15:20:00,105.65,105.65,
30-01-2020,30-01-2020,12:00,0.2,30700,30653.7,46.75,0.2,2020-01-30 15:20:00,117.85,147.75,2020-01-30 12:48:00,16.64999999999999,16.64999999999999,
06-02-2020,06-02-2020,12:00,0.2,31300,31222.7,48.5,58.2,2020-02-06 12:39:00,110.9,148.4,2020-02-06 12:06:00,-47.2,,-47.2
13-02-2020,13-02-2020,12:00,0.2,31300,31252.8,35.3,0.3,2020-02-13 15:20:00,87.4,106.25,2020-02-13 13:24:00,16.150000000000006,16.150000000000006,
20-02-2020,20-02-2020,12:00,0.2,31100,31071.75,35.55,0.15,2020-02-20 15:20:00,80.4,104.2,2020-02-20 12:45:00,11.600000000000001,11.600000000000001,
27-02-2020,27-02-2020,12:00,0.2,30000,29983.7,76.0,96.6,2020-02-27 12:29:00,91.85,0.15,2020-02-27 15:20:00,71.1,71.1,
05-03-2020,05-03-2020,12:00,0.2,29000,28988.1,64.45,91.8,2020-03-05 12:02:00,113.2,150.35,2020-03-05 13:44:00,-64.49999999999999,,-64.49999999999999
12-03-2020,12-03-2020,12:00,0.2,24300,24275.75,310.0,376.75,2020-03-12 12:19:00,212.95,273.3,2020-03-12 12:05:00,-127.10000000000002,,-127.10000000000002
19-03-2020,19-03-2020,12:00,0.2,19900,19855.5,364.9,439.15,2020-03-19 12:24:00,486.65,599.7,2020-03-19 12:02:00,-187.30000000000007,,-187.30000000000007
26-03-2020,26-03-2020,12:00,0.2,20100,20060.35,322.05,404.95,2020-03-26 12:44:00,415.9,573.3,2020-03-26 13:25:00,-240.29999999999995,,-240.29999999999995
01-04-2020,01-04-2020,12:00,0.2,18300,18270.35,126.8,179.05,2020-04-01 12:16:00,244.85,296.3,2020-04-01 14:07:00,-103.70000000000003,,-103.70000000000003
09-04-2020,09-04-2020,12:00,0.2,19700,19606.85,134.75,174.6,2020-04-09 13:04:00,284.7,379.6,2020-04-09 12:05:00,-134.75000000000003,,-134.75000000000003
16-04-2020,16-04-2020,12:00,0.2,19300,19200.8,106.85,132.2,2020-04-16 12:01:00,237.35,307.35,2020-04-16 12:48:00,-95.35000000000002,,-95.35000000000002
23-04-2020,23-04-2020,12:00,0.2,20200,20162.65,82.1,100.55,2020-04-23 12:20:00,164.8,201.3,2020-04-23 13:06:00,-54.95,,-54.95
30-04-2020,30-04-2020,12:00,0.2,22000,21937.1,120.0,0.15,2020-04-30 15:20:00,154.35,258.5,2020-04-30 12:31:00,15.699999999999989,15.699999999999989,
07-05-2020,07-05-2020,12:00,0.2,19500,19495.65,134.2,168.45,2020-05-07 13:17:00,143.3,179.05,2020-05-07 12:06:00,-70.0,,-70.0
14-05-2020,14-05-2020,12:00,0.2,19200,19175.15,102.5,123.6,2020-05-14 12:03:00,104.55,146.1,2020-05-14 14:15:00,-62.64999999999999,,-62.64999999999999
21-05-2020,21-05-2020,12:00,0.2,18100,18027.8,49.85,60.25,2020-05-21 12:02:00,132.85,200.95,2020-05-21 14:09:00,-78.5,,-78.5
28-05-2020,28-05-2020,12:00,0.2,19300,19236.45,77.1,99.8,2020-05-28 12:06:00,202.25,247.75,2020-05-28 12:44:00,-68.2,,-68.2
11-06-2020,11-06-2020,12:00,0.2,20900,20899.75,135.15,0.2,2020-06-11 15:20:00,203.35,249.95,2020-06-11 12:34:00,88.35000000000002,88.35000000000002,
18-06-2020,18-06-2020,12:00,0.2,20300,20279.6,132.7,163.4,2020-06-18 13:35:00,131.6,0.1,2020-06-18 15:20:00,100.79999999999998,100.79999999999998,
25-06-2020,25-06-2020,12:00,0.2,21300,21293.3,165.85,200.4,2020-06-25 13:37:00,173.2,217.15,2020-06-25 12:16:00,-78.50000000000003,,-78.50000000000003
02-07-2020,02-07-2020,12:00,0.2,22100,22066.65,131.2,164.4,2020-07-02 12:09:00,133.75,161.3,2020-07-02 15:18:00,-60.75000000000003,,-60.75000000000003
09-07-2020,09-07-2020,12:00,0.2,22900,22824.75,77.7,10.85,2020-07-09 15:20:00,161.85,201.2,2020-07-09 12:21:00,27.500000000000014,27.500000000000014,
16-07-2020,16-07-2020,12:00,0.2,21400,21358.35,79.15,111.0,2020-07-16 14:49:00,117.35,152.85,2020-07-16 12:05:00,-67.35,,-67.35
23-07-2020,23-07-2020,12:00,0.2,23000,22961.5,89.05,108.0,2020-07-23 12:15:00,118.3,0.2,2020-07-23 15:20:00,99.14999999999999,99.14999999999999,
30-07-2020,30-07-2020,12:00,0.2,22200,22170.65,106.75,0.2,2020-07-30 15:20:00,84.2,102.3,2020-07-30 12:07:00,88.45,88.45,
06-08-2020,06-08-2020,12:00,0.2,21600,21569.95,169.35,205.45,2020-08-06 12:25:00,209.0,285.95,2020-08-06 12:02:00,-113.04999999999998,,-113.04999999999998
13-08-2020,13-08-2020,12:00,0.2,22300,22294.0,88.05,0.25,2020-08-13 15:20:00,83.85,113.6,2020-08-13 12:15:00,58.05,58.05,
20-08-2020,20-08-2020,12:00,0.2,22100,22064.7,61.4,0.1,2020-08-20 15:20:00,105.0,143.75,2020-08-20 12:33:00,22.549999999999997,22.549999999999997,
27-08-2020,27-08-2020,12:00,0.2,23700,23633.1,47.2,57.0,2020-08-27 12:11:00,121.75,100.35,2020-08-27 15:20:00,11.600000000000009,11.600000000000009,
03-09-2020,03-09-2020,12:00,0.2,23700,23651.45,70.0,84.05,2020-09-03 12:43:00,106.7,131.95,2020-09-03 12:13:00,-39.29999999999998,,-39.29999999999998
10-09-2020,10-09-2020,12:00,0.2,22700,22629.75,33.55,0.25,2020-09-10 15:20:00,113.2,137.9,2020-09-10 12:31:00,8.599999999999994,8.599999999999994,
17-09-2020,17-09-2020,12:00,0.2,22400,22325.4,59.9,74.5,2020-09-17 12:11:00,132.5,73.95,2020-09-17 15:20:00,43.949999999999996,43.949999999999996,
24-09-2020,24-09-2020,12:00,0.2,20800,20761.6,77.9,0.2,2020-09-24 15:20:00,100.8,122.35,2020-09-24 12:24:00,56.150000000000006,56.150000000000006,
01-10-2020,01-10-2020,12:00,0.2,22100,22060.5,50.9,62.35,2020-10-01 12:05:00,122.9,0.2,2020-10-01 15:20:00,111.25,111.25,
08-10-2020,08-10-2020,12:00,0.2,23400,23347.35,59.35,86.6,2020-10-08 13:27:00,128.55,173.5,2020-10-08 13:56:00,-72.19999999999999,,-72.19999999999999
15-10-2020,15-10-2020,12:00,0.2,23900,23869.1,109.0,0.2,2020-10-15 15:20:00,109.0,179.05,2020-10-15 13:03:00,38.749999999999986,38.749999999999986,
22-10-2020,22-10-2020,12:00,0.2,24600,24512.2,128.1,0.35,2020-10-22 15:20:00,181.05,248.5,2020-10-22 12:25:00,60.30000000000001,60.30000000000001,
29-10-2020,29-10-2020,12:00,0.2,24300,24230.7,123.7,0.1,2020-10-29 15:20:00,138.95,183.45,2020-10-29 12:33:00,79.10000000000001,79.10000000000001,
05-11-2020,05-11-2020,12:00,0.2,26200,26112.2,71.75,86.6,2020-11-05 12:12:00,189.05,0.15,2020-11-05 15:20:00,174.05,174.05,
12-11-2020,12-11-2020,12:00,0.2,28400,28377.15,164.55,0.2,2020-11-12 15:20:00,172.0,232.65,2020-11-12 12:17:00,103.70000000000002,103.70000000000002,
19-11-2020,19-11-2020,12:00,0.2,29500,29484.3,104.15,125.75,2020-11-19 12:22:00,100.6,122.7,2020-11-19 12:59:00,-43.7,,-43.7
26-11-2020,26-11-2020,12:00,0.2,29100,29090.9,131.75,164.85,2020-11-26 12:42:00,180.1,225.0,2020-11-26 12:05:00,-78.0,,-78.0
03-12-2020,03-12-2020,12:00,0.2,29700,29670.35,121.85,0.2,2020-12-03 15:20:00,163.95,200.0,2020-12-03 12:17:00,85.59999999999998,85.59999999999998,
10-12-2020,10-12-2020,12:00,0.2,30400,30323.45,83.5,103.25,2020-12-10 13:24:00,171.6,207.15,2020-12-10 13:40:00,-55.30000000000001,,-55.30000000000001
