date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,10:30,0.2,31400,31404.6,136.25,0.25,2019-06-06 15:20:00,97.3,120.4,2019-06-06 12:12:00,112.89999999999999,112.89999999999999,
13-06-2019,13-06-2019,10:30,0.2,30700,30743.75,98.3,125.95,2019-06-13 13:57:00,61.65,75.5,2019-06-13 11:01:00,-41.50000000000001,,-41.50000000000001
20-06-2019,20-06-2019,10:30,0.2,30400,30427.6,99.5,125.7,2019-06-20 10:54:00,66.1,0.1,2019-06-20 15:20:00,39.8,39.8,
27-06-2019,27-06-2019,10:30,0.2,31300,31348.9,115.5,141.8,2019-06-27 12:31:00,69.4,86.75,2019-06-27 10:46:00,-43.650000000000006,,-43.650000000000006
04-07-2019,04-07-2019,10:30,0.2,31500,31583.05,117.7,0.25,2019-07-04 15:20:00,56.3,10.25,2019-07-04 15:20:00,163.5,163.5,
11-07-2019,11-07-2019,10:30,0.2,30600,30615.4,90.5,108.8,2019-07-11 12:19:00,53.6,67.3,2019-07-11 10:59:00,-31.999999999999993,,-31.999999999999993
18-07-2019,18-07-2019,10:30,0.2,30600,30677.65,107.05,0.05,2019-07-18 15:20:00,29.8,35.8,2019-07-18 11:08:00,101.0,101.0,
25-07-2019,25-07-2019,10:30,0.2,29100,29148.85,115.0,0.1,2019-07-25 15:20:00,48.65,66.35,2019-07-25 10:34:00,97.20000000000002,97.20000000000002,
01-08-2019,01-08-2019,10:30,0.2,28600,28630.05,115.8,0.1,2019-08-01 15:20:00,50.3,61.85,2019-08-01 10:38:00,104.15,104.15,
08-08-2019,08-08-2019,10:30,0.2,27700,27751.35,118.05,184.45,2019-08-08 14:27:00,88.6,106.85,2019-08-08 10:35:00,-84.64999999999999,,-84.64999999999999
14-08-2019,14-08-2019,10:30,0.2,27900,27952.1,149.0,179.25,2019-08-14 10:36:00,79.1,0.1,2019-08-14 15:20:00,48.75,48.75,
22-08-2019,22-08-2019,10:30,0.2,27400,27490.15,160.8,0.05,2019-08-22 15:20:00,54.3,66.8,2019-08-22 10:38:00,148.25,148.25,
29-08-2019,29-08-2019,10:30,0.2,27600,27607.6,121.15,0.05,2019-08-29 15:20:00,115.0,145.0,2019-08-29 10:34:00,91.10000000000001,91.10000000000001,
05-09-2019,05-09-2019,10:30,0.2,27100,27166.9,159.5,0.05,2019-09-05 15:20:00,84.0,107.3,2019-09-05 11:12:00,136.14999999999998,136.14999999999998,
12-09-2019,12-09-2019,10:30,0.2,27900,27971.85,147.7,0.15,2019-09-12 15:20:00,44.55,55.0,2019-09-12 11:13:00,137.09999999999997,137.09999999999997,
19-09-2019,19-09-2019,10:30,0.2,26800,26856.1,141.15,1.1,2019-09-19 15:20:00,83.4,100.1,2019-09-19 10:43:00,123.35000000000002,123.35000000000002,
26-09-2019,26-09-2019,10:30,0.2,30300,30355.45,231.55,281.0,2019-09-26 10:31:00,160.9,224.2,2019-09-26 10:48:00,-112.74999999999997,,-112.74999999999997
03-10-2019,03-10-2019,10:30,0.2,28400,28478.2,284.1,345.05,2019-10-03 12:26:00,152.85,191.15,2019-10-03 10:52:00,-99.25,,-99.25
10-10-2019,10-10-2019,10:30,0.2,28200,28248.35,195.05,236.3,2019-10-10 10:45:00,117.45,166.15,2019-10-10 11:16:00,-89.95,,-89.95
17-10-2019,17-10-2019,10:30,0.2,28500,28567.3,165.8,221.3,2019-10-17 11:59:00,95.35,117.25,2019-10-17 11:21:00,-77.4,,-77.4
24-10-2019,24-10-2019,10:30,0.2,29300,29355.05,152.1,188.45,2019-10-24 10:34:00,137.55,171.35,2019-10-24 13:21:00,-70.14999999999998,,-70.14999999999998
31-10-2019,31-10-2019,10:30,0.2,30100,30191.85,182.45,221.45,2019-10-31 10:57:00,91.3,35.25,2019-10-31 15:20:00,17.049999999999997,17.049999999999997,
07-11-2019,07-11-2019,10:30,0.2,30600,30627.55,111.1,133.45,2019-11-07 10:33:00,122.9,148.3,2019-11-07 12:31:00,-47.75,,-47.75
14-11-2019,14-11-2019,10:30,0.2,30400,30452.6,131.65,178.05,2019-11-14 10:40:00,100.65,0.1,2019-11-14 15:20:00,54.150000000000006,54.150000000000006,
21-11-2019,21-11-2019,10:30,0.2,31200,31299.3,151.0,191.35,2019-11-21 11:50:00,69.7,0.05,2019-11-21 15:20:00,29.30000000000001,29.30000000000001,
28-11-2019,28-11-2019,10:30,0.2,32000,32007.65,77.35,94.85,2019-11-28 11:41:00,99.75,0.1,2019-11-28 15:20:00,82.15,82.15,
05-12-2019,05-12-2019,10:30,0.2,32000,32036.45,138.7,175.65,2019-12-05 11:41:00,119.95,221.8,2019-12-05 11:46:00,-138.8,,-138.8
12-12-2019,12-12-2019,10:30,0.2,31300,31397.1,138.85,178.45,2019-12-12 11:48:00,50.55,0.1,2019-12-12 15:20:00,10.850000000000001,10.850000000000001,
19-12-2019,19-12-2019,10:30,0.2,32100,32129.25,85.1,104.15,2019-12-19 10:51:00,67.05,0.3,2019-12-19 15:20:00,47.69999999999999,47.69999999999999,
26-12-2019,26-12-2019,10:30,0.2,32200,32250.6,86.25,0.1,2019-12-26 15:20:00,34.2,45.85,2019-12-26 10:49:00,74.5,74.5,
02-01-2020,02-01-2020,10:30,0.2,32200,32207.05,69.95,86.3,2020-01-02 11:47:00,56.15,0.1,2020-01-02 15:20:00,39.7,39.7,
09-01-2020,09-01-2020,10:30,0.2,31800,31894.35,130.25,174.8,2020-01-09 10:40:00,49.55,0.25,2020-01-09 15:20:00,4.749999999999986,4.749999999999986,
16-01-2020,16-01-2020,10:30,0.2,31800,31815.85,93.65,116.35,2020-01-16 13:32:00,49.55,64.75,2020-01-16 10:54:00,-37.89999999999999,,-37.89999999999999
23-01-2020,23-01-2020,10:30,0.2,30800,30816.95,90.1,123.0,2020-01-23 12:15:00,77.0,97.45,2020-01-23 10:38:00,-53.35000000000001,,-53.35000000000001
30-01-2020,30-01-2020,10:30,0.2,30600,30622.45,103.0,50.7,2020-01-30 15:20:00,76.6,95.9,2020-01-30 11:06:00,32.999999999999986,32.999999999999986,
06-02-2020,06-02-2020,10:30,0.2,31000,31007.95,145.4,175.1,2020-02-06 11:47:00,106.75,136.6,2020-02-06 10:50:00,-59.54999999999998,,-59.54999999999998
13-02-2020,13-02-2020,10:30,0.2,31200,31290.75,136.2,35.65,2020-02-13 15:20:00,31.25,42.7,2020-02-13 12:21:00,89.09999999999998,89.09999999999998,
20-02-2020,20-02-2020,10:30,0.2,30900,30926.1,90.75,118.0,2020-02-20 10:52:00,57.65,0.25,2020-02-20 15:20:00,30.15,30.15,
27-02-2020,27-02-2020,10:30,0.2,29900,29952.85,143.0,188.0,2020-02-27 10:57:00,59.55,0.15,2020-02-27 15:20:00,14.399999999999999,14.399999999999999,
05-03-2020,05-03-2020,10:30,0.2,28600,28679.95,151.25,209.25,2020-03-05 10:43:00,120.35,0.2,2020-03-05 15:20:00,62.14999999999999,62.14999999999999,
12-03-2020,12-03-2020,10:30,0.2,24900,24932.35,244.7,0.6,2020-03-12 15:20:00,149.85,180.65,2020-03-12 10:39:00,213.29999999999998,213.29999999999998,
19-03-2020,19-03-2020,10:30,0.2,19100,19103.0,449.4,556.15,2020-03-19 11:00:00,480.55,0.35,2020-03-19 15:20:00,373.45,373.45,
26-03-2020,26-03-2020,10:30,0.2,19900,19931.35,353.6,439.65,2020-03-26 10:41:00,469.4,567.8,2020-03-26 11:33:00,-184.44999999999993,,-184.44999999999993
01-04-2020,01-04-2020,10:30,0.2,18400,18468.35,206.65,0.1,2020-04-01 15:20:00,188.75,237.5,2020-04-01 10:42:00,157.8,157.8,
09-04-2020,09-04-2020,10:30,0.2,19600,19688.35,302.9,308.2,2020-04-09 15:20:00,252.5,310.4,2020-04-09 10:39:00,-63.19999999999999,,-63.19999999999999
16-04-2020,16-04-2020,10:30,0.2,18900,18983.9,254.45,326.2,2020-04-16 11:12:00,180.35,217.5,2020-04-16 10:37:00,-108.9,,-108.9
