date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,10:35,0.2,31400,31395.05,136.75,0.25,2019-06-06 15:20:00,99.2,120.4,2019-06-06 12:12:00,115.3,115.3,
13-06-2019,13-06-2019,10:35,0.2,30800,30761.05,56.95,78.25,2019-06-13 14:01:00,100.6,126.5,2019-06-13 11:00:00,-47.2,,-47.2
20-06-2019,20-06-2019,10:35,0.2,30500,30444.85,54.25,70.7,2019-06-20 10:54:00,109.35,0.05,2019-06-20 15:20:00,92.85,92.85,
27-06-2019,27-06-2019,10:35,0.2,31400,31371.35,65.1,80.0,2019-06-27 11:58:00,105.95,128.9,2019-06-27 10:45:00,-37.85000000000001,,-37.85000000000001
04-07-2019,04-07-2019,10:35,0.2,31600,31586.5,68.8,0.05,2019-07-04 15:20:00,93.7,118.0,2019-07-04 11:38:00,44.45,44.45,
11-07-2019,11-07-2019,10:35,0.2,30700,30649.2,50.55,60.95,2019-07-11 12:23:00,90.0,110.7,2019-07-11 10:55:00,-31.10000000000001,,-31.10000000000001
18-07-2019,18-07-2019,10:35,0.2,30700,30666.8,46.7,0.05,2019-07-18 15:20:00,71.95,87.85,2019-07-18 11:13:00,30.750000000000014,30.750000000000014,
25-07-2019,25-07-2019,10:35,0.2,29200,29110.25,48.45,60.9,2019-07-25 10:48:00,108.0,130.85,2019-07-25 11:56:00,-35.29999999999999,,-35.29999999999999
01-08-2019,01-08-2019,10:35,0.2,28700,28639.45,67.8,0.05,2019-08-01 15:20:00,98.95,120.0,2019-08-01 10:39:00,46.7,46.7,
08-08-2019,08-08-2019,10:35,0.2,27800,27703.7,58.0,77.0,2019-08-08 13:40:00,158.25,215.6,2019-08-08 10:57:00,-76.35,,-76.35
14-08-2019,14-08-2019,10:35,0.2,28100,28016.8,69.55,87.0,2019-08-14 11:21:00,147.15,193.45,2019-08-14 12:01:00,-63.749999999999986,,-63.749999999999986
22-08-2019,22-08-2019,10:35,0.2,27500,27467.95,97.95,0.1,2019-08-22 15:20:00,100.8,121.3,2019-08-22 10:39:00,77.35000000000001,77.35000000000001,
29-08-2019,29-08-2019,10:35,0.2,27600,27539.2,88.5,0.05,2019-08-29 15:20:00,138.5,168.6,2019-08-29 10:38:00,58.35000000000001,58.35000000000001,
05-09-2019,05-09-2019,10:35,0.2,27200,27159.75,104.45,0.05,2019-09-05 15:20:00,134.7,162.75,2019-09-05 11:12:00,76.35,76.35,
12-09-2019,12-09-2019,10:35,0.2,28100,28003.1,49.85,0.1,2019-09-12 15:20:00,123.0,147.8,2019-09-12 11:04:00,24.94999999999999,24.94999999999999,
19-09-2019,19-09-2019,10:35,0.2,26900,26842.4,82.75,0.3,2019-09-19 15:20:00,135.0,168.8,2019-09-19 10:44:00,48.64999999999999,48.64999999999999,
26-09-2019,26-09-2019,10:35,0.2,30500,30404.35,196.9,0.1,2019-09-26 15:20:00,248.1,356.0,2019-09-26 10:48:00,88.9,88.9,
03-10-2019,03-10-2019,10:35,0.2,28500,28459.05,184.95,223.6,2019-10-03 11:13:00,227.35,273.0,2019-10-03 13:26:00,-84.30000000000001,,-84.30000000000001
10-10-2019,10-10-2019,10:35,0.2,28300,28257.05,147.55,181.05,2019-10-10 10:46:00,157.6,189.45,2019-10-10 11:15:00,-65.35,,-65.35
17-10-2019,17-10-2019,10:35,0.2,28600,28578.95,110.75,148.6,2019-10-17 11:59:00,140.0,174.7,2019-10-17 11:21:00,-72.54999999999998,,-72.54999999999998
24-10-2019,24-10-2019,10:35,0.2,29400,29394.8,143.15,198.15,2019-10-24 12:04:00,139.4,168.9,2019-10-24 10:46:00,-84.5,,-84.5
31-10-2019,31-10-2019,10:35,0.2,30200,30192.15,127.7,155.35,2019-10-31 10:57:00,131.6,134.8,2019-10-31 15:20:00,-30.85000000000001,,-30.85000000000001
07-11-2019,07-11-2019,10:35,0.2,30700,30626.8,73.65,88.9,2019-11-07 12:12:00,178.6,228.85,2019-11-07 12:30:00,-65.5,,-65.5
14-11-2019,14-11-2019,10:35,0.2,30500,30448.25,81.55,113.0,2019-11-14 10:40:00,153.05,0.15,2019-11-14 15:20:00,121.45,121.45,
21-11-2019,21-11-2019,10:35,0.2,31300,31299.3,96.85,123.5,2019-11-21 11:50:00,114.0,0.4,2019-11-21 15:20:00,86.94999999999999,86.94999999999999,
28-11-2019,28-11-2019,10:35,0.2,32000,31993.25,71.75,90.35,2019-11-28 11:28:00,103.65,0.1,2019-11-28 15:20:00,84.95000000000002,84.95000000000002,
05-12-2019,05-12-2019,10:35,0.2,32100,32014.2,89.3,110.7,2019-12-05 11:40:00,181.1,350.05,2019-12-05 11:46:00,-190.35000000000002,,-190.35000000000002
12-12-2019,12-12-2019,10:35,0.2,31500,31419.35,46.9,57.35,2019-12-12 11:48:00,145.0,0.1,2019-12-12 15:20:00,134.45,134.45,
19-12-2019,19-12-2019,10:35,0.2,32200,32156.65,47.7,60.8,2019-12-19 10:55:00,117.7,0.55,2019-12-19 15:20:00,104.05000000000001,104.05000000000001,
26-12-2019,26-12-2019,10:35,0.2,32300,32243.3,31.7,0.1,2019-12-26 15:20:00,89.35,109.95,2019-12-26 10:50:00,10.99999999999999,10.99999999999999,
