date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,12:15,0.2,31300,31247.2,69.0,0.15,2019-06-06 15:20:00,78.55,98.9,2019-06-06 12:20:00,48.499999999999986,48.499999999999986,
13-06-2019,13-06-2019,12:15,0.2,30700,30663.8,54.5,66.85,2019-06-13 12:32:00,73.35,0.1,2019-06-13 15:20:00,60.900000000000006,60.900000000000006,
20-06-2019,20-06-2019,12:15,0.2,30500,30498.45,59.85,72.8,2019-06-20 12:27:00,80.35,0.05,2019-06-20 15:20:00,67.35,67.35,
27-06-2019,27-06-2019,12:15,0.2,31400,31379.15,65.7,79.3,2019-06-27 12:31:00,95.4,123.65,2019-06-27 14:03:00,-41.849999999999994,,-41.849999999999994
04-07-2019,04-07-2019,12:15,0.2,31600,31560.55,60.2,0.05,2019-07-04 15:20:00,85.4,105.55,2019-07-04 13:27:00,40.000000000000014,40.000000000000014,
11-07-2019,11-07-2019,12:15,0.2,30700,30659.35,47.45,57.15,2019-07-11 12:20:00,75.75,0.85,2019-07-11 15:20:00,65.20000000000002,65.20000000000002,
18-07-2019,18-07-2019,12:15,0.2,30700,30604.4,19.05,0.05,2019-07-18 15:20:00,105.25,126.65,2019-07-18 12:30:00,-2.4000000000000057,,-2.4000000000000057
25-07-2019,25-07-2019,12:15,0.2,29100,29004.3,27.45,34.6,2019-07-25 12:17:00,145.25,54.25,2019-07-25 15:20:00,83.85,83.85,
01-08-2019,01-08-2019,12:15,0.2,28500,28480.15,67.4,84.4,2019-08-01 12:24:00,73.4,88.35,2019-08-01 13:44:00,-31.94999999999999,,-31.94999999999999
08-08-2019,08-08-2019,12:15,0.2,27700,27651.35,71.5,89.55,2019-08-08 12:17:00,120.55,155.7,2019-08-08 13:03:00,-53.19999999999999,,-53.19999999999999
