date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:55,0.2,30900,30945.75,113.15,0.95,2019-06-06 15:20:00,20.5,26.85,2019-06-06 13:56:00,105.85,105.85,
13-06-2019,13-06-2019,13:55,0.2,30700,30790.05,117.4,142.85,2019-06-13 14:00:00,13.3,0.1,2019-06-13 15:20:00,-12.249999999999988,,-12.249999999999988
20-06-2019,20-06-2019,13:55,0.2,30600,30612.95,48.85,60.45,2019-06-20 14:00:00,66.45,0.05,2019-06-20 15:20:00,54.800000000000004,54.800000000000004,
27-06-2019,27-06-2019,13:55,0.2,31300,31384.1,84.7,104.0,2019-06-27 13:58:00,43.3,62.3,2019-06-27 14:03:00,-38.3,,-38.3
04-07-2019,04-07-2019,13:55,0.2,31500,31567.05,97.2,0.25,2019-07-04 15:20:00,36.0,43.2,2019-07-04 13:59:00,89.75,89.75,
11-07-2019,11-07-2019,13:55,0.2,30700,30708.2,46.0,62.9,2019-07-11 14:20:00,47.1,56.55,2019-07-11 14:01:00,-26.349999999999994,,-26.349999999999994
18-07-2019,18-07-2019,13:55,0.2,30400,30495.0,111.5,138.15,2019-07-18 14:38:00,7.5,9.7,2019-07-18 13:57:00,-28.850000000000005,,-28.850000000000005
25-07-2019,25-07-2019,13:55,0.2,29000,29017.75,49.85,63.6,2019-07-25 13:58:00,45.6,0.25,2019-07-25 15:20:00,31.6,31.6,
01-08-2019,01-08-2019,13:55,0.2,28300,28374.2,107.4,45.5,2019-08-01 15:20:00,10.95,16.2,2019-08-01 13:56:00,56.650000000000006,56.650000000000006,
08-08-2019,08-08-2019,13:55,0.2,27700,27756.6,96.95,120.35,2019-08-08 14:05:00,50.65,62.05,2019-08-08 14:12:00,-34.79999999999999,,-34.79999999999999
14-08-2019,14-08-2019,13:55,0.2,28000,28056.65,98.8,121.5,2019-08-14 14:08:00,58.85,72.6,2019-08-14 14:32:00,-36.449999999999996,,-36.449999999999996
22-08-2019,22-08-2019,13:55,0.2,27400,27405.7,66.15,0.05,2019-08-22 15:20:00,77.6,93.2,2019-08-22 13:57:00,50.5,50.5,
29-08-2019,29-08-2019,13:55,0.2,27400,27401.8,102.15,123.85,2019-08-29 13:56:00,75.4,91.2,2019-08-29 14:29:00,-37.499999999999986,,-37.499999999999986
