date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:10,0.2,31100,31138.65,83.7,100.45,2019-06-06 13:17:00,34.1,45.3,2019-06-06 13:26:00,-27.949999999999996,,-27.949999999999996
13-06-2019,13-06-2019,13:10,0.2,30700,30764.8,84.4,106.0,2019-06-13 13:18:00,33.35,0.1,2019-06-13 15:20:00,11.650000000000006,11.650000000000006,
20-06-2019,20-06-2019,13:10,0.2,30500,30549.6,78.2,94.7,2019-06-20 13:37:00,51.8,71.75,2019-06-20 13:14:00,-36.45,,-36.45
27-06-2019,27-06-2019,13:10,0.2,31400,31463.25,87.0,0.05,2019-06-27 15:20:00,49.3,67.0,2019-06-27 13:38:00,69.25,69.25,
04-07-2019,04-07-2019,13:10,0.2,31500,31578.65,111.9,0.25,2019-07-04 15:20:00,36.55,44.2,2019-07-04 13:13:00,104.0,104.0,
11-07-2019,11-07-2019,13:10,0.2,30600,30695.95,113.0,142.45,2019-07-11 14:20:00,20.65,24.8,2019-07-11 13:16:00,-33.599999999999994,,-33.599999999999994
18-07-2019,18-07-2019,13:10,0.2,30500,30562.95,84.5,0.15,2019-07-18 15:20:00,18.15,23.4,2019-07-18 13:14:00,79.1,79.1,
25-07-2019,25-07-2019,13:10,0.2,28900,28951.85,81.05,110.5,2019-07-25 13:13:00,48.85,0.1,2019-07-25 15:20:00,19.299999999999997,19.299999999999997,
01-08-2019,01-08-2019,13:10,0.2,28400,28451.7,100.9,0.65,2019-08-01 15:20:00,22.9,32.9,2019-08-01 13:13:00,90.25,90.25,
08-08-2019,08-08-2019,13:10,0.2,27600,27619.5,94.5,117.1,2019-08-08 13:25:00,78.3,0.1,2019-08-08 15:20:00,55.60000000000001,55.60000000000001,
14-08-2019,14-08-2019,13:10,0.2,28000,28005.6,97.5,123.7,2019-08-14 13:38:00,87.0,106.85,2019-08-14 13:21:00,-46.05,,-46.05
22-08-2019,22-08-2019,13:10,0.2,27500,27520.75,79.75,0.1,2019-08-22 15:20:00,78.5,100.3,2019-08-22 13:37:00,57.85000000000001,57.85000000000001,
29-08-2019,29-08-2019,13:10,0.2,27400,27412.9,115.5,143.6,2019-08-29 13:58:00,88.8,117.9,2019-08-29 13:31:00,-57.2,,-57.2
05-09-2019,05-09-2019,13:10,0.2,26800,26835.1,111.95,168.7,2019-09-05 13:12:00,70.35,0.1,2019-09-05 15:20:00,13.500000000000014,13.500000000000014,
12-09-2019,12-09-2019,13:10,0.2,28000,28001.4,53.85,67.85,2019-09-12 13:18:00,56.05,69.55,2019-09-12 13:35:00,-27.499999999999993,,-27.499999999999993
19-09-2019,19-09-2019,13:10,0.2,26700,26777.6,121.95,147.1,2019-09-19 13:28:00,41.4,52.45,2019-09-19 13:38:00,-36.199999999999996,,-36.199999999999996
26-09-2019,26-09-2019,13:10,0.2,29900,29974.35,194.8,249.65,2019-09-26 14:31:00,86.7,117.7,2019-09-26 13:17:00,-85.85,,-85.85
03-10-2019,03-10-2019,13:10,0.2,28500,28510.95,113.35,0.15,2019-10-03 15:20:00,115.55,144.5,2019-10-03 13:13:00,84.24999999999999,84.24999999999999,
10-10-2019,10-10-2019,13:10,0.2,28000,28032.85,128.45,168.0,2019-10-10 13:19:00,61.6,83.95,2019-10-10 14:32:00,-61.90000000000001,,-61.90000000000001
17-10-2019,17-10-2019,13:10,0.2,28800,28833.5,102.55,124.0,2019-10-17 13:14:00,66.1,0.2,2019-10-17 15:20:00,44.44999999999999,44.44999999999999,
24-10-2019,24-10-2019,13:10,0.2,29400,29411.25,104.4,0.1,2019-10-24 15:20:00,93.0,119.95,2019-10-24 13:11:00,77.35000000000001,77.35000000000001,
31-10-2019,31-10-2019,13:10,0.2,30200,30219.3,96.9,120.25,2019-10-31 13:17:00,75.0,93.0,2019-10-31 15:01:00,-41.349999999999994,,-41.349999999999994
07-11-2019,07-11-2019,13:10,0.2,30600,30652.9,118.0,154.95,2019-11-07 14:01:00,49.3,64.55,2019-11-07 13:22:00,-52.19999999999999,,-52.19999999999999
14-11-2019,14-11-2019,13:10,0.2,30500,30517.4,79.0,108.7,2019-11-14 13:23:00,79.7,0.15,2019-11-14 15:20:00,49.849999999999994,49.849999999999994,
21-11-2019,21-11-2019,13:10,0.2,31400,31404.6,73.7,0.2,2019-11-21 15:20:00,78.35,52.65,2019-11-21 15:20:00,99.19999999999999,99.19999999999999,
28-11-2019,28-11-2019,13:10,0.2,32000,32083.3,121.7,125.2,2019-11-28 15:20:00,36.15,44.1,2019-11-28 13:48:00,-11.450000000000003,,-11.450000000000003
05-12-2019,05-12-2019,13:10,0.2,31800,31878.75,123.55,149.1,2019-12-05 13:33:00,35.85,43.5,2019-12-05 13:13:00,-33.199999999999996,,-33.199999999999996
12-12-2019,12-12-2019,13:10,0.2,31500,31505.75,52.1,69.3,2019-12-12 14:08:00,71.0,0.1,2019-12-12 15:20:00,53.70000000000001,53.70000000000001,
19-12-2019,19-12-2019,13:10,0.2,32200,32226.35,61.05,73.4,2019-12-19 13:21:00,53.55,65.0,2019-12-19 13:13:00,-23.80000000000001,,-23.80000000000001
26-12-2019,26-12-2019,13:10,0.2,32100,32114.6,73.05,0.1,2019-12-26 15:20:00,35.15,42.3,2019-12-26 13:43:00,65.80000000000001,65.80000000000001,
02-01-2020,02-01-2020,13:10,0.2,32200,32266.4,93.3,114.25,2020-01-02 13:25:00,14.9,18.1,2020-01-02 13:11:00,-24.150000000000006,,-24.150000000000006
09-01-2020,09-01-2020,13:10,0.2,32000,32084.95,99.05,130.0,2020-01-09 13:18:00,45.25,0.25,2020-01-09 15:20:00,14.049999999999997,14.049999999999997,
16-01-2020,16-01-2020,13:10,0.2,31800,31884.6,96.6,116.35,2020-01-16 13:32:00,21.25,26.25,2020-01-16 13:19:00,-24.75,,-24.75
23-01-2020,23-01-2020,13:10,0.2,31000,31053.6,71.05,85.3,2020-01-23 13:14:00,30.5,36.8,2020-01-23 13:22:00,-20.549999999999997,,-20.549999999999997
30-01-2020,30-01-2020,13:10,0.2,30500,30566.5,94.35,113.5,2020-01-30 13:14:00,42.0,0.05,2020-01-30 15:20:00,22.799999999999997,22.799999999999997,
06-02-2020,06-02-2020,13:10,0.2,31300,31306.6,44.3,56.6,2020-02-06 13:12:00,57.95,0.55,2020-02-06 15:20:00,45.1,45.1,
