date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
13-06-2019,13-06-2019,09:15,0.2,30900,30876.75,82.55,62.9,2019-06-13 15:20:00,94.0,114.85,2019-06-13 09:33:00,-1.1999999999999957,,-1.1999999999999957
20-06-2019,20-06-2019,09:15,0.2,30400,30390.2,59.85,82.1,2019-06-20 09:43:00,163.55,0.1,2019-06-20 15:20:00,141.20000000000002,141.20000000000002,
27-06-2019,27-06-2019,09:15,0.2,31200,31192.1,108.0,144.0,2019-06-27 09:19:00,70.45,86.5,2019-06-27 14:11:00,-52.05,,-52.05
04-07-2019,04-07-2019,09:15,0.2,31500,31471.0,82.15,101.8,2019-07-04 09:25:00,102.95,10.25,2019-07-04 15:20:00,73.05000000000001,73.05000000000001,
11-07-2019,11-07-2019,09:15,0.2,30800,30707.0,52.95,0.15,2019-07-11 15:20:00,156.95,190.2,2019-07-11 09:29:00,19.550000000000004,19.550000000000004,
18-07-2019,18-07-2019,09:15,0.2,30800,30705.8,27.3,36.3,2019-07-18 09:18:00,144.9,175.15,2019-07-18 11:20:00,-39.25,,-39.25
01-08-2019,01-08-2019,09:15,0.2,28700,28660.5,113.95,136.9,2019-08-01 09:31:00,89.55,115.7,2019-08-01 09:16:00,-49.10000000000001,,-49.10000000000001
08-08-2019,08-08-2019,09:15,0.2,27900,27840.1,58.15,73.5,2019-08-08 09:16:00,176.35,237.7,2019-08-08 09:30:00,-76.69999999999999,,-76.69999999999999
14-08-2019,14-08-2019,09:15,0.2,27900,27846.85,84.05,105.6,2019-08-14 09:23:00,161.4,200.65,2019-08-14 09:18:00,-60.8,,-60.8
22-08-2019,22-08-2019,09:15,0.2,27700,27690.05,93.15,0.1,2019-08-22 15:20:00,142.0,181.05,2019-08-22 09:30:00,54.0,54.0,
29-08-2019,29-08-2019,09:15,0.2,27700,27694.95,119.2,0.05,2019-08-29 15:20:00,134.3,163.45,2019-08-29 09:24:00,90.00000000000003,90.00000000000003,
05-09-2019,05-09-2019,09:15,0.2,27100,27086.95,201.1,0.05,2019-09-05 15:20:00,82.65,102.5,2019-09-05 09:30:00,181.2,181.2,
12-09-2019,12-09-2019,09:15,0.2,27900,27870.8,82.95,100.25,2019-09-12 09:21:00,104.55,79.7,2019-09-12 15:20:00,7.549999999999997,7.549999999999997,
19-09-2019,19-09-2019,09:15,0.2,27200,27175.45,61.7,0.05,2019-09-19 15:20:00,221.95,270.65,2019-09-19 09:20:00,12.950000000000017,12.950000000000017,
26-09-2019,26-09-2019,09:15,0.2,29700,29640.55,186.35,226.3,2019-09-26 09:22:00,140.7,0.15,2019-09-26 15:20:00,100.59999999999997,100.59999999999997,
10-10-2019,10-10-2019,09:15,0.2,28600,28542.95,168.6,0.1,2019-10-10 15:20:00,184.05,237.0,2019-10-10 09:18:00,115.55000000000001,115.55000000000001,
17-10-2019,17-10-2019,09:15,0.2,28600,28596.35,120.2,147.25,2019-10-17 09:17:00,206.05,0.2,2019-10-17 15:20:00,178.8,178.8,
