date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:40,0.2,31000,30916.45,30.4,38.95,2019-06-06 13:43:00,91.9,113.05,2019-06-06 13:41:00,-29.699999999999996,,-29.699999999999996
13-06-2019,13-06-2019,13:40,0.2,30800,30790.15,44.0,56.7,2019-06-13 13:57:00,58.0,70.8,2019-06-13 13:43:00,-25.5,,-25.5
20-06-2019,20-06-2019,13:40,0.2,30600,30599.4,41.0,52.5,2019-06-20 13:46:00,82.25,0.05,2019-06-20 15:20:00,70.7,70.7,
27-06-2019,27-06-2019,13:40,0.2,31400,31382.6,64.35,0.05,2019-06-27 15:20:00,62.95,82.65,2019-06-27 13:41:00,44.599999999999994,44.599999999999994,
04-07-2019,04-07-2019,13:40,0.2,31600,31549.4,49.75,0.05,2019-07-04 15:20:00,73.3,90.25,2019-07-04 13:59:00,32.75,32.75,
11-07-2019,11-07-2019,13:40,0.2,30800,30717.4,18.6,26.05,2019-07-11 14:22:00,92.1,117.3,2019-07-11 14:01:00,-32.650000000000006,,-32.650000000000006
18-07-2019,18-07-2019,13:40,0.2,30600,30564.0,28.0,0.05,2019-07-18 15:20:00,51.15,64.7,2019-07-18 13:43:00,14.399999999999995,14.399999999999995,
25-07-2019,25-07-2019,13:40,0.2,29100,29008.05,22.9,30.45,2019-07-25 13:41:00,114.0,54.25,2019-07-25 15:20:00,52.2,52.2,
01-08-2019,01-08-2019,13:40,0.2,28500,28420.4,31.0,0.15,2019-08-01 15:20:00,85.5,114.65,2019-08-01 13:48:00,1.6999999999999957,1.6999999999999957,
08-08-2019,08-08-2019,13:40,0.2,27800,27778.8,77.0,108.55,2019-08-08 14:27:00,71.2,93.75,2019-08-08 13:42:00,-54.099999999999994,,-54.099999999999994
14-08-2019,14-08-2019,13:40,0.2,28100,28078.3,72.55,0.2,2019-08-14 15:20:00,89.9,112.65,2019-08-14 13:50:00,49.599999999999994,49.599999999999994,
22-08-2019,22-08-2019,13:40,0.2,27500,27406.45,46.2,0.1,2019-08-22 15:20:00,106.75,151.0,2019-08-22 13:47:00,1.8500000000000014,1.8500000000000014,
