date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:30,0.2,31100,31075.15,38.9,0.1,2019-06-06 15:20:00,75.0,94.95,2019-06-06 13:31:00,18.849999999999994,18.849999999999994,
13-06-2019,13-06-2019,13:30,0.2,30800,30765.2,41.75,52.55,2019-06-13 13:55:00,62.95,80.6,2019-06-13 13:51:00,-28.44999999999999,,-28.44999999999999
20-06-2019,20-06-2019,13:30,0.2,30600,30535.7,30.05,43.45,2019-06-20 13:37:00,114.2,0.05,2019-06-20 15:20:00,100.75,100.75,
27-06-2019,27-06-2019,13:30,0.2,31500,31473.05,44.4,0.05,2019-06-27 15:20:00,81.1,128.1,2019-06-27 13:38:00,-2.6499999999999986,,-2.6499999999999986
04-07-2019,04-07-2019,13:30,0.2,31600,31542.0,46.55,0.05,2019-07-04 15:20:00,85.45,120.95,2019-07-04 14:13:00,11.0,11.0,
11-07-2019,11-07-2019,13:30,0.2,30700,30691.65,46.15,57.05,2019-07-11 13:38:00,54.05,0.85,2019-07-11 15:20:00,42.3,42.3,
18-07-2019,18-07-2019,13:30,0.2,30600,30548.3,25.4,39.45,2019-07-18 13:34:00,62.3,83.3,2019-07-18 13:45:00,-35.050000000000004,,-35.050000000000004
25-07-2019,25-07-2019,13:30,0.2,29000,28954.9,38.65,48.95,2019-07-25 13:35:00,76.95,0.25,2019-07-25 15:20:00,66.4,66.4,
01-08-2019,01-08-2019,13:30,0.2,28500,28465.45,42.65,0.15,2019-08-01 15:20:00,70.4,85.5,2019-08-01 13:40:00,27.400000000000006,27.400000000000006,
08-08-2019,08-08-2019,13:30,0.2,27700,27685.2,63.95,97.0,2019-08-08 13:32:00,99.1,0.1,2019-08-08 15:20:00,65.95,65.95,
14-08-2019,14-08-2019,13:30,0.2,28100,28024.4,52.0,67.75,2019-08-14 13:34:00,136.8,164.25,2019-08-14 14:37:00,-43.19999999999999,,-43.19999999999999
22-08-2019,22-08-2019,13:30,0.2,27500,27498.0,77.0,0.1,2019-08-22 15:20:00,77.2,100.3,2019-08-22 13:37:00,53.80000000000001,53.80000000000001,
29-08-2019,29-08-2019,13:30,0.2,27400,27385.35,88.7,123.85,2019-08-29 13:56:00,97.0,117.9,2019-08-29 13:31:00,-56.05,,-56.05
05-09-2019,05-09-2019,13:30,0.2,27000,26928.65,50.5,64.0,2019-09-05 13:43:00,123.4,154.1,2019-09-05 14:04:00,-44.19999999999999,,-44.19999999999999
12-09-2019,12-09-2019,13:30,0.2,28100,28013.3,21.15,0.1,2019-09-12 15:20:00,121.9,154.95,2019-09-12 13:46:00,-11.999999999999986,,-11.999999999999986
19-09-2019,19-09-2019,13:30,0.2,26900,26803.35,30.0,0.3,2019-09-19 15:20:00,139.5,177.15,2019-09-19 13:38:00,-7.950000000000006,,-7.950000000000006
26-09-2019,26-09-2019,13:30,0.2,30000,29949.25,114.15,154.9,2019-09-26 13:41:00,148.45,6.55,2019-09-26 15:20:00,101.14999999999998,101.14999999999998,
03-10-2019,03-10-2019,13:30,0.2,28400,28328.9,81.75,108.0,2019-10-03 13:55:00,156.25,198.5,2019-10-03 13:34:00,-68.5,,-68.5
10-10-2019,10-10-2019,13:30,0.2,28100,28093.35,95.0,0.35,2019-10-10 15:20:00,89.15,107.5,2019-10-10 13:45:00,76.30000000000001,76.30000000000001,
17-10-2019,17-10-2019,13:30,0.2,28900,28842.7,69.05,85.05,2019-10-17 13:34:00,80.0,0.3,2019-10-17 15:20:00,63.7,63.7,
