date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
13-06-2019,13-06-2019,09:15,0.2,30800,30876.75,139.0,173.85,2019-06-13 14:16:00,54.55,68.2,2019-06-13 09:34:00,-48.5,,-48.5
20-06-2019,20-06-2019,09:15,0.2,30300,30390.2,98.35,146.4,2019-06-20 09:43:00,108.75,0.1,2019-06-20 15:20:00,60.599999999999994,60.599999999999994,
27-06-2019,27-06-2019,09:15,0.2,31100,31192.1,169.1,216.3,2019-06-27 09:19:00,37.3,0.1,2019-06-27 15:20:00,-10.000000000000021,,-10.000000000000021
04-07-2019,04-07-2019,09:15,0.2,31400,31471.0,133.45,164.05,2019-07-04 09:25:00,58.2,0.15,2019-07-04 15:20:00,27.44999999999998,27.44999999999998,
11-07-2019,11-07-2019,09:15,0.2,30700,30707.0,75.0,90.9,2019-07-11 14:22:00,94.55,115.7,2019-07-11 09:27:00,-37.05000000000001,,-37.05000000000001
18-07-2019,18-07-2019,09:15,0.2,30700,30705.8,60.35,77.9,2019-07-18 09:18:00,83.0,101.05,2019-07-18 11:24:00,-35.6,,-35.6
01-08-2019,01-08-2019,09:15,0.2,28600,28660.5,175.0,216.85,2019-08-01 09:32:00,52.65,73.1,2019-08-01 09:16:00,-62.29999999999999,,-62.29999999999999
08-08-2019,08-08-2019,09:15,0.2,27800,27840.1,92.9,117.65,2019-08-08 09:16:00,118.2,170.65,2019-08-08 09:30:00,-77.2,,-77.2
14-08-2019,14-08-2019,09:15,0.2,27800,27846.85,128.3,157.5,2019-08-14 09:23:00,111.8,149.3,2019-08-14 09:18:00,-66.7,,-66.7
22-08-2019,22-08-2019,09:15,0.2,27600,27690.05,142.4,0.1,2019-08-22 15:20:00,94.3,114.95,2019-08-22 09:23:00,121.65,121.65,
29-08-2019,29-08-2019,09:15,0.2,27600,27694.95,177.0,0.05,2019-08-29 15:20:00,93.0,114.5,2019-08-29 09:24:00,155.45,155.45,
05-09-2019,05-09-2019,09:15,0.2,27000,27086.95,271.55,0.15,2019-09-05 15:20:00,53.4,66.8,2019-09-05 09:30:00,258.00000000000006,258.00000000000006,
12-09-2019,12-09-2019,09:15,0.2,27800,27870.8,137.95,170.35,2019-09-12 09:23:00,59.25,0.75,2019-09-12 15:20:00,26.099999999999994,26.099999999999994,
19-09-2019,19-09-2019,09:15,0.2,27100,27175.45,98.2,0.1,2019-09-19 15:20:00,159.9,199.45,2019-09-19 09:20:00,58.550000000000026,58.550000000000026,
26-09-2019,26-09-2019,09:15,0.2,29600,29640.55,247.05,299.95,2019-09-26 09:22:00,98.9,0.15,2019-09-26 15:20:00,45.85000000000002,45.85000000000002,
10-10-2019,10-10-2019,09:15,0.2,28500,28542.95,223.1,0.1,2019-10-10 15:20:00,138.2,168.85,2019-10-10 09:17:00,192.35,192.35,
17-10-2019,17-10-2019,09:15,0.2,28500,28596.35,169.6,230.8,2019-10-17 09:18:00,154.1,0.15,2019-10-17 15:20:00,92.74999999999997,92.74999999999997,
24-10-2019,24-10-2019,09:15,0.2,29600,29604.35,200.3,0.15,2019-10-24 15:20:00,131.7,206.65,2019-10-24 09:58:00,125.19999999999999,125.19999999999999,
31-10-2019,31-10-2019,09:15,0.2,30100,30168.65,170.45,215.95,2019-10-31 09:28:00,130.7,35.25,2019-10-31 15:20:00,49.94999999999999,49.94999999999999,
07-11-2019,07-11-2019,09:15,0.2,30700,30722.6,127.5,154.55,2019-11-07 09:21:00,129.15,167.7,2019-11-07 09:49:00,-65.6,,-65.6
14-11-2019,14-11-2019,09:15,0.2,30600,30615.8,89.9,119.95,2019-11-14 10:43:00,183.55,228.7,2019-11-14 09:25:00,-75.19999999999997,,-75.19999999999997
28-11-2019,28-11-2019,09:15,0.2,31900,31981.7,116.55,158.75,2019-11-28 09:56:00,96.05,0.1,2019-11-28 15:20:00,53.75,53.75,
05-12-2019,05-12-2019,09:15,0.2,32000,32083.8,141.15,175.65,2019-12-05 11:41:00,103.65,127.0,2019-12-05 09:36:00,-57.849999999999994,,-57.849999999999994
12-12-2019,12-12-2019,09:15,0.2,31300,31356.8,165.0,200.9,2019-12-12 13:07:00,64.0,0.1,2019-12-12 15:20:00,27.999999999999993,27.999999999999993,
19-12-2019,19-12-2019,09:15,0.2,32200,32281.65,69.4,86.35,2019-12-19 11:00:00,121.2,0.55,2019-12-19 15:20:00,103.70000000000002,103.70000000000002,
26-12-2019,26-12-2019,09:15,0.2,32200,32276.15,116.0,0.1,2019-12-26 15:20:00,43.85,67.0,2019-12-26 11:15:00,92.75,92.75,
02-01-2020,02-01-2020,09:15,0.2,32100,32133.15,156.35,191.0,2020-01-02 12:14:00,34.0,43.25,2020-01-02 09:54:00,-43.900000000000006,,-43.900000000000006
09-01-2020,09-01-2020,09:15,0.2,31600,31706.1,311.45,401.0,2020-01-09 11:41:00,59.0,0.2,2020-01-09 15:20:00,-30.750000000000014,,-30.750000000000014
16-01-2020,16-01-2020,09:15,0.2,31800,31810.55,152.4,190.25,2020-01-16 09:19:00,61.0,73.25,2020-01-16 10:56:00,-50.099999999999994,,-50.099999999999994
23-01-2020,23-01-2020,09:15,0.2,30700,30742.2,108.4,132.95,2020-01-23 09:19:00,118.6,0.25,2020-01-23 15:20:00,93.80000000000001,93.80000000000001,
30-01-2020,30-01-2020,09:15,0.2,30800,30889.25,88.95,0.05,2020-01-30 15:20:00,112.1,139.5,2020-01-30 09:24:00,61.5,61.5,
06-02-2020,06-02-2020,09:15,0.2,31000,31070.75,162.9,200.0,2020-02-06 11:53:00,83.15,100.05,2020-02-06 09:28:00,-53.999999999999986,,-53.999999999999986
13-02-2020,13-02-2020,09:15,0.2,31500,31586.55,70.95,0.2,2020-02-13 15:20:00,120.9,148.95,2020-02-13 09:42:00,42.70000000000002,42.70000000000002,
20-02-2020,20-02-2020,09:15,0.2,30800,30862.3,53.0,68.5,2020-02-20 09:17:00,151.35,0.1,2020-02-20 15:20:00,135.75,135.75,
27-02-2020,27-02-2020,09:15,0.2,30200,30270.0,127.45,0.85,2020-02-27 15:20:00,109.1,152.6,2020-02-27 09:31:00,83.10000000000001,83.10000000000001,
