date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,09:40,0.2,31500,31423.35,103.05,0.25,2019-06-06 15:20:00,137.85,169.7,2019-06-06 11:48:00,70.95,70.95,
13-06-2019,13-06-2019,09:40,0.2,30900,30805.35,42.8,60.0,2019-06-13 14:15:00,140.45,174.3,2019-06-13 09:59:00,-51.050000000000026,,-51.050000000000026
20-06-2019,20-06-2019,09:40,0.2,30400,30311.75,61.0,82.1,2019-06-20 09:43:00,129.7,0.1,2019-06-20 15:20:00,108.5,108.5,
27-06-2019,27-06-2019,09:40,0.2,31300,31266.25,83.35,100.7,2019-06-27 10:10:00,104.1,143.0,2019-06-27 14:10:00,-56.250000000000014,,-56.250000000000014
04-07-2019,04-07-2019,09:40,0.2,31600,31559.75,67.1,0.05,2019-07-04 15:20:00,111.55,133.9,2019-07-04 14:15:00,44.69999999999999,44.69999999999999,
11-07-2019,11-07-2019,09:40,0.2,30700,30614.95,50.65,61.8,2019-07-11 10:00:00,106.1,0.85,2019-07-11 15:20:00,94.1,94.1,
18-07-2019,18-07-2019,09:40,0.2,30700,30677.2,44.4,53.7,2019-07-18 10:16:00,94.0,114.9,2019-07-18 11:35:00,-30.20000000000001,,-30.20000000000001
25-07-2019,25-07-2019,09:40,0.2,29200,29175.45,77.65,93.95,2019-07-25 09:54:00,89.5,116.65,2019-07-25 10:34:00,-43.45,,-43.45
01-08-2019,01-08-2019,09:40,0.2,28800,28771.3,72.9,0.15,2019-08-01 15:20:00,108.8,131.2,2019-08-01 09:49:00,50.35000000000001,50.35000000000001,
08-08-2019,08-08-2019,09:40,0.2,27600,27591.4,100.35,123.0,2019-08-08 10:00:00,147.65,0.1,2019-08-08 15:20:00,124.9,124.9,
14-08-2019,14-08-2019,09:40,0.2,27800,27797.6,127.5,155.2,2019-08-14 10:20:00,124.8,0.05,2019-08-14 15:20:00,97.05000000000001,97.05000000000001,
22-08-2019,22-08-2019,09:40,0.2,27600,27539.8,100.6,0.1,2019-08-22 15:20:00,125.75,157.85,2019-08-22 10:34:00,68.4,68.4,
29-08-2019,29-08-2019,09:40,0.2,27600,27592.1,117.85,144.35,2019-08-29 09:50:00,128.25,168.6,2019-08-29 10:38:00,-66.85,,-66.85
