date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,12:20,0.2,31300,31214.25,50.75,0.15,2019-06-06 15:20:00,98.9,119.5,2019-06-06 12:34:00,30.000000000000007,30.000000000000007,
13-06-2019,13-06-2019,12:20,0.2,30700,30658.45,51.7,63.4,2019-06-13 12:26:00,77.6,0.1,2019-06-13 15:20:00,65.80000000000001,65.80000000000001,
20-06-2019,20-06-2019,12:20,0.2,30600,30518.8,31.6,41.0,2019-06-20 12:36:00,126.5,0.05,2019-06-20 15:20:00,117.05000000000001,117.05000000000001,
27-06-2019,27-06-2019,12:20,0.2,31400,31382.5,65.15,79.3,2019-06-27 12:31:00,92.3,123.65,2019-06-27 14:03:00,-45.5,,-45.5
04-07-2019,04-07-2019,12:20,0.2,31600,31551.25,56.6,71.2,2019-07-04 12:47:00,89.75,120.95,2019-07-04 14:13:00,-45.800000000000004,,-45.800000000000004
11-07-2019,11-07-2019,12:20,0.2,30700,30682.65,57.15,90.9,2019-07-11 14:22:00,61.45,0.85,2019-07-11 15:20:00,26.849999999999994,26.849999999999994,
18-07-2019,18-07-2019,12:20,0.2,30700,30601.65,18.4,0.05,2019-07-18 15:20:00,106.55,136.75,2019-07-18 12:59:00,-11.850000000000005,,-11.850000000000005
25-07-2019,25-07-2019,12:20,0.2,29100,29029.15,34.35,42.65,2019-07-25 14:22:00,123.0,157.15,2019-07-25 12:59:00,-42.45,,-42.45
01-08-2019,01-08-2019,12:20,0.2,28500,28469.75,66.9,84.4,2019-08-01 12:24:00,72.3,88.35,2019-08-01 13:44:00,-33.55,,-33.55
08-08-2019,08-08-2019,12:20,0.2,27800,27715.75,45.8,65.35,2019-08-08 13:33:00,153.0,191.6,2019-08-08 12:52:00,-58.14999999999999,,-58.14999999999999
14-08-2019,14-08-2019,12:20,0.2,28000,27995.3,94.65,114.2,2019-08-14 13:34:00,93.0,0.65,2019-08-14 15:20:00,72.8,72.8,
22-08-2019,22-08-2019,12:20,0.2,27500,27467.85,79.55,97.8,2019-08-22 12:52:00,98.5,120.75,2019-08-22 12:38:00,-40.5,,-40.5
29-08-2019,29-08-2019,12:20,0.2,27400,27345.4,90.75,115.55,2019-08-29 12:44:00,148.55,189.15,2019-08-29 12:34:00,-65.39999999999999,,-65.39999999999999
05-09-2019,05-09-2019,12:20,0.2,26900,26872.1,90.0,112.0,2019-09-05 12:43:00,112.65,0.5,2019-09-05 15:20:00,90.15,90.15,
12-09-2019,12-09-2019,12:20,0.2,28000,27935.7,41.35,51.65,2019-09-12 12:30:00,106.15,132.45,2019-09-12 15:05:00,-36.59999999999998,,-36.59999999999998
19-09-2019,19-09-2019,12:20,0.2,26900,26835.85,66.35,0.3,2019-09-19 15:20:00,114.3,144.75,2019-09-19 12:30:00,35.599999999999994,35.599999999999994,
26-09-2019,26-09-2019,12:20,0.2,29900,29888.75,154.0,186.85,2019-09-26 12:23:00,165.55,0.3,2019-09-26 15:20:00,132.4,132.4,
03-10-2019,03-10-2019,12:20,0.2,28600,28579.95,150.15,181.2,2019-10-03 12:25:00,153.6,184.75,2019-10-03 12:50:00,-62.19999999999999,,-62.19999999999999
