date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:35,0.2,31000,30995.25,68.85,0.3,2019-06-06 15:20:00,39.05,52.55,2019-06-06 13:36:00,55.05,55.05,
13-06-2019,13-06-2019,13:35,0.2,30800,30783.55,44.8,56.7,2019-06-13 13:57:00,57.0,70.8,2019-06-13 13:43:00,-25.700000000000003,,-25.700000000000003
20-06-2019,20-06-2019,13:35,0.2,30600,30530.3,27.2,43.45,2019-06-20 13:37:00,115.4,0.05,2019-06-20 15:20:00,99.10000000000001,99.10000000000001,
27-06-2019,27-06-2019,13:35,0.2,31500,31474.55,47.1,0.05,2019-06-27 15:20:00,78.65,95.1,2019-06-27 13:37:00,30.600000000000016,30.600000000000016,
04-07-2019,04-07-2019,13:35,0.2,31600,31551.7,41.9,51.0,2019-07-04 13:41:00,90.0,120.95,2019-07-04 14:13:00,-40.050000000000004,,-40.050000000000004
11-07-2019,11-07-2019,13:35,0.2,30700,30693.8,47.65,57.7,2019-07-11 13:39:00,52.2,0.85,2019-07-11 15:20:00,41.3,41.3,
18-07-2019,18-07-2019,13:35,0.2,30600,30585.1,35.25,0.05,2019-07-18 15:20:00,44.3,55.95,2019-07-18 13:41:00,23.549999999999997,23.549999999999997,
25-07-2019,25-07-2019,13:35,0.2,29000,28987.8,48.95,69.0,2019-07-25 13:41:00,65.6,0.25,2019-07-25 15:20:00,45.3,45.3,
01-08-2019,01-08-2019,13:35,0.2,28500,28446.5,45.55,0.15,2019-08-01 15:20:00,68.4,84.35,2019-08-01 13:39:00,29.45000000000001,29.45000000000001,
08-08-2019,08-08-2019,13:35,0.2,27800,27754.55,65.1,108.55,2019-08-08 14:27:00,80.15,105.0,2019-08-08 13:44:00,-68.3,,-68.3
14-08-2019,14-08-2019,13:35,0.2,28100,28043.45,61.4,74.75,2019-08-14 13:38:00,112.2,144.75,2019-08-14 14:32:00,-45.9,,-45.9
22-08-2019,22-08-2019,13:35,0.2,27500,27474.8,71.0,0.1,2019-08-22 15:20:00,79.8,100.3,2019-08-22 13:37:00,50.400000000000006,50.400000000000006,
29-08-2019,29-08-2019,13:35,0.2,27400,27360.15,82.15,100.85,2019-08-29 13:47:00,103.45,78.05,2019-08-29 15:20:00,6.700000000000017,6.700000000000017,
05-09-2019,05-09-2019,13:35,0.2,27000,26910.55,51.7,64.0,2019-09-05 13:43:00,117.7,154.1,2019-09-05 14:04:00,-48.69999999999999,,-48.69999999999999
12-09-2019,12-09-2019,13:35,0.2,28000,27984.45,42.4,53.9,2019-09-12 13:38:00,69.55,103.55,2019-09-12 13:54:00,-45.5,,-45.5
19-09-2019,19-09-2019,13:35,0.2,26800,26763.4,59.2,1.1,2019-09-19 15:20:00,81.4,101.85,2019-09-19 13:38:00,37.65000000000001,37.65000000000001,
26-09-2019,26-09-2019,13:35,0.2,30000,29945.7,120.5,154.9,2019-09-26 13:41:00,128.6,6.55,2019-09-26 15:20:00,87.64999999999999,87.64999999999999,
03-10-2019,03-10-2019,13:35,0.2,28300,28278.8,95.3,116.8,2019-10-03 13:42:00,132.85,0.15,2019-10-03 15:20:00,111.19999999999999,111.19999999999999,
10-10-2019,10-10-2019,13:35,0.2,28100,28092.25,91.65,0.35,2019-10-10 15:20:00,93.75,120.65,2019-10-10 13:46:00,64.4,64.4,
17-10-2019,17-10-2019,13:35,0.2,29000,28907.7,47.0,75.05,2019-10-17 13:37:00,101.2,9.15,2019-10-17 15:20:00,64.0,64.0,
24-10-2019,24-10-2019,13:35,0.2,29300,29208.25,50.2,0.1,2019-10-24 15:20:00,124.15,157.0,2019-10-24 13:40:00,17.250000000000007,17.250000000000007,
31-10-2019,31-10-2019,13:35,0.2,30400,30346.65,43.35,53.8,2019-10-31 13:58:00,138.45,168.55,2019-10-31 13:42:00,-40.55000000000002,,-40.55000000000002
07-11-2019,07-11-2019,13:35,0.2,30700,30678.2,60.7,74.3,2019-11-07 13:41:00,97.05,131.95,2019-11-07 13:50:00,-48.499999999999986,,-48.499999999999986
14-11-2019,14-11-2019,13:35,0.2,30600,30560.75,42.95,62.15,2019-11-14 13:37:00,105.75,0.15,2019-11-14 15:20:00,86.4,86.4,
