date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:35,0.2,30900,30995.25,135.0,0.95,2019-06-06 15:20:00,10.7,16.9,2019-06-06 13:36:00,127.85000000000001,127.85000000000001,
13-06-2019,13-06-2019,13:35,0.2,30700,30783.55,101.35,125.95,2019-06-13 13:57:00,22.45,27.8,2019-06-13 13:43:00,-29.95000000000001,,-29.95000000000001
20-06-2019,20-06-2019,13:35,0.2,30500,30530.3,64.8,94.7,2019-06-20 13:37:00,60.6,0.05,2019-06-20 15:20:00,30.65,30.65,
27-06-2019,27-06-2019,13:35,0.2,31400,31474.55,100.5,0.05,2019-06-27 15:20:00,38.95,48.9,2019-06-27 13:37:00,90.5,90.5,
04-07-2019,04-07-2019,13:35,0.2,31500,31551.7,92.0,0.25,2019-07-04 15:20:00,44.65,61.7,2019-07-04 14:13:00,74.69999999999999,74.69999999999999,
11-07-2019,11-07-2019,13:35,0.2,30600,30693.8,108.3,131.15,2019-07-11 13:42:00,20.25,0.15,2019-07-11 15:20:00,-2.750000000000007,,-2.750000000000007
18-07-2019,18-07-2019,13:35,0.2,30500,30585.1,91.75,0.15,2019-07-18 15:20:00,10.9,13.45,2019-07-18 13:38:00,89.05,89.05,
25-07-2019,25-07-2019,13:35,0.2,28900,28987.8,105.0,136.15,2019-07-25 13:41:00,32.3,0.1,2019-07-25 15:20:00,1.04999999999999,1.04999999999999,
01-08-2019,01-08-2019,13:35,0.2,28400,28446.5,96.55,0.65,2019-08-01 15:20:00,24.25,31.8,2019-08-01 13:37:00,88.35,88.35,
08-08-2019,08-08-2019,13:35,0.2,27700,27754.55,119.2,184.45,2019-08-08 14:27:00,45.3,59.05,2019-08-08 13:44:00,-78.99999999999999,,-78.99999999999999
14-08-2019,14-08-2019,13:35,0.2,28000,28043.45,106.9,133.45,2019-08-14 13:39:00,62.7,93.0,2019-08-14 14:37:00,-56.84999999999998,,-56.84999999999998
22-08-2019,22-08-2019,13:35,0.2,27400,27474.8,128.85,0.05,2019-08-22 15:20:00,43.3,55.65,2019-08-22 13:37:00,116.44999999999999,116.44999999999999,
29-08-2019,29-08-2019,13:35,0.2,27300,27360.15,137.65,165.2,2019-08-29 13:47:00,64.7,79.3,2019-08-29 13:39:00,-42.14999999999998,,-42.14999999999998
05-09-2019,05-09-2019,13:35,0.2,26900,26910.55,95.0,115.8,2019-09-05 13:43:00,63.3,87.95,2019-09-05 14:04:00,-45.45,,-45.45
12-09-2019,12-09-2019,13:35,0.2,27900,27984.45,101.15,121.4,2019-09-12 13:38:00,29.75,46.85,2019-09-12 13:54:00,-37.35,,-37.35
19-09-2019,19-09-2019,13:35,0.2,26700,26763.4,119.25,69.2,2019-09-19 15:20:00,40.3,52.45,2019-09-19 13:38:00,37.89999999999999,37.89999999999999,
26-09-2019,26-09-2019,13:35,0.2,29900,29945.7,175.6,217.35,2019-09-26 13:41:00,84.8,0.3,2019-09-26 15:20:00,42.75,42.75,
03-10-2019,03-10-2019,13:35,0.2,28200,28278.8,149.25,182.15,2019-10-03 13:42:00,87.5,0.1,2019-10-03 15:20:00,54.5,54.5,
