date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,12:45,0.2,31200,31164.85,64.65,0.05,2019-06-06 15:20:00,56.55,71.7,2019-06-06 13:09:00,49.45,49.45,
13-06-2019,13-06-2019,12:45,0.2,30700,30683.2,48.7,61.4,2019-06-13 12:49:00,76.05,0.1,2019-06-13 15:20:00,63.25000000000001,63.25000000000001,
20-06-2019,20-06-2019,12:45,0.2,30600,30583.75,49.8,59.85,2019-06-20 13:02:00,81.0,103.7,2019-06-20 13:09:00,-32.75000000000001,,-32.75000000000001
27-06-2019,27-06-2019,12:45,0.2,31500,31431.2,36.2,43.55,2019-06-27 13:24:00,110.5,144.35,2019-06-27 13:41:00,-41.19999999999999,,-41.19999999999999
04-07-2019,04-07-2019,12:45,0.2,31600,31595.4,65.65,0.05,2019-07-04 15:20:00,72.5,88.5,2019-07-04 13:02:00,49.60000000000001,49.60000000000001,
11-07-2019,11-07-2019,12:45,0.2,30800,30702.45,19.95,26.05,2019-07-11 14:22:00,111.55,70.5,2019-07-11 15:20:00,34.949999999999996,34.949999999999996,
18-07-2019,18-07-2019,12:45,0.2,30600,30583.2,41.45,0.05,2019-07-18 15:20:00,56.95,68.4,2019-07-18 13:14:00,29.950000000000003,29.950000000000003,
25-07-2019,25-07-2019,12:45,0.2,29100,29020.0,32.8,40.55,2019-07-25 13:42:00,119.0,157.15,2019-07-25 12:59:00,-45.900000000000006,,-45.900000000000006
01-08-2019,01-08-2019,12:45,0.2,28500,28493.65,82.5,0.15,2019-08-01 15:20:00,51.05,61.35,2019-08-01 13:00:00,72.04999999999998,72.04999999999998,
08-08-2019,08-08-2019,12:45,0.2,27700,27692.8,88.95,116.3,2019-08-08 13:33:00,95.0,120.0,2019-08-08 12:50:00,-52.349999999999994,,-52.349999999999994
14-08-2019,14-08-2019,12:45,0.2,28000,27952.7,78.85,96.95,2019-08-14 13:03:00,110.8,0.65,2019-08-14 15:20:00,92.04999999999998,92.04999999999998,
22-08-2019,22-08-2019,12:45,0.2,27500,27415.25,60.75,72.9,2019-08-22 12:49:00,113.5,151.0,2019-08-22 13:47:00,-49.650000000000006,,-49.650000000000006
29-08-2019,29-08-2019,12:45,0.2,27500,27401.1,59.55,72.0,2019-08-29 12:47:00,167.75,212.65,2019-08-29 15:10:00,-57.35000000000001,,-57.35000000000001
05-09-2019,05-09-2019,12:45,0.2,27000,26928.85,69.25,0.15,2019-09-05 15:20:00,139.2,172.2,2019-09-05 13:01:00,36.099999999999994,36.099999999999994,
12-09-2019,12-09-2019,12:45,0.2,28000,27963.3,46.75,57.7,2019-09-12 12:50:00,84.65,103.55,2019-09-12 13:54:00,-29.849999999999994,,-29.849999999999994
19-09-2019,19-09-2019,12:45,0.2,26800,26779.4,68.65,1.1,2019-09-19 15:20:00,84.25,101.85,2019-09-19 13:38:00,49.95000000000002,49.95000000000002,
26-09-2019,26-09-2019,12:45,0.2,30100,30062.05,149.25,0.4,2019-09-26 15:20:00,164.15,206.1,2019-09-26 12:50:00,106.9,106.9,
03-10-2019,03-10-2019,12:45,0.2,28600,28539.2,106.95,0.1,2019-10-03 15:20:00,176.0,217.4,2019-10-03 12:58:00,65.45,65.45,
10-10-2019,10-10-2019,12:45,0.2,28300,28201.9,66.25,0.15,2019-10-10 15:20:00,164.6,205.4,2019-10-10 13:01:00,25.299999999999983,25.299999999999983,
17-10-2019,17-10-2019,12:45,0.2,28800,28758.75,60.55,95.0,2019-10-17 12:59:00,110.0,0.2,2019-10-17 15:20:00,75.35,75.35,
24-10-2019,24-10-2019,12:45,0.2,29500,29497.05,121.5,0.15,2019-10-24 15:20:00,98.4,119.5,2019-10-24 12:50:00,100.25,100.25,
31-10-2019,31-10-2019,12:45,0.2,30300,30232.5,60.0,73.7,2019-10-31 13:17:00,129.35,158.5,2019-10-31 13:01:00,-42.85000000000001,,-42.85000000000001
07-11-2019,07-11-2019,12:45,0.2,30600,30505.4,42.5,51.8,2019-11-07 12:50:00,161.55,0.7,2019-11-07 15:20:00,151.55,151.55,
14-11-2019,14-11-2019,12:45,0.2,30600,30509.9,43.3,55.55,2019-11-14 13:23:00,134.55,167.1,2019-11-14 12:50:00,-44.79999999999998,,-44.79999999999998
21-11-2019,21-11-2019,12:45,0.2,31500,31402.2,36.05,0.1,2019-11-21 15:20:00,137.95,166.0,2019-11-21 15:05:00,7.899999999999984,7.899999999999984,
28-11-2019,28-11-2019,12:45,0.2,32200,32104.0,28.7,0.25,2019-11-28 15:20:00,132.05,158.7,2019-11-28 12:53:00,1.800000000000022,1.800000000000022,
05-12-2019,05-12-2019,12:45,0.2,31900,31854.05,60.6,76.55,2019-12-05 13:34:00,103.9,138.35,2019-12-05 13:00:00,-50.399999999999984,,-50.399999999999984
12-12-2019,12-12-2019,12:45,0.2,31500,31440.2,42.2,53.65,2019-12-12 12:52:00,101.8,0.1,2019-12-12 15:20:00,90.25,90.25,
19-12-2019,19-12-2019,12:45,0.2,32300,32258.95,38.6,0.35,2019-12-19 15:20:00,83.6,103.6,2019-12-19 12:59:00,18.25,18.25,
26-12-2019,26-12-2019,12:45,0.2,32200,32162.6,38.95,0.1,2019-12-26 15:20:00,54.7,68.55,2019-12-26 13:08:00,25.000000000000007,25.000000000000007,
02-01-2020,02-01-2020,12:45,0.2,32300,32289.1,24.0,32.3,2020-01-02 13:05:00,74.65,0.2,2020-01-02 15:20:00,66.15,66.15,
09-01-2020,09-01-2020,12:45,0.2,32100,32055.25,40.25,48.45,2020-01-09 13:07:00,114.8,5.3,2020-01-09 15:20:00,101.3,101.3,
16-01-2020,16-01-2020,12:45,0.2,31900,31805.65,31.5,41.8,2020-01-16 13:04:00,96.5,117.7,2020-01-16 12:57:00,-31.5,,-31.5
23-01-2020,23-01-2020,12:45,0.2,31000,30947.7,42.0,50.65,2020-01-23 12:59:00,62.75,77.25,2020-01-23 12:48:00,-23.15,,-23.15
30-01-2020,30-01-2020,12:45,0.2,30700,30611.2,35.8,0.2,2020-01-30 15:20:00,128.5,156.75,2020-01-30 12:49:00,7.349999999999994,7.349999999999994,
06-02-2020,06-02-2020,12:45,0.2,31400,31312.3,21.65,32.65,2020-02-06 13:18:00,114.25,150.6,2020-02-06 14:10:00,-47.349999999999994,,-47.349999999999994
13-02-2020,13-02-2020,12:45,0.2,31300,31227.1,26.4,32.5,2020-02-13 12:49:00,92.75,113.1,2020-02-13 13:25:00,-26.449999999999996,,-26.449999999999996
20-02-2020,20-02-2020,12:45,0.2,31100,31034.25,19.35,23.7,2020-02-20 12:50:00,104.2,132.65,2020-02-20 13:18:00,-32.8,,-32.8
27-02-2020,27-02-2020,12:45,0.2,30100,30017.4,42.9,54.55,2020-02-27 12:54:00,125.55,0.25,2020-02-27 15:20:00,113.65,113.65,
05-03-2020,05-03-2020,12:45,0.2,29100,29010.5,38.05,50.85,2020-03-05 13:07:00,150.05,189.35,2020-03-05 13:34:00,-52.09999999999999,,-52.09999999999999
12-03-2020,12-03-2020,12:45,0.2,24600,24518.95,174.95,210.65,2020-03-12 12:50:00,278.55,342.0,2020-03-12 14:09:00,-99.15,,-99.15
19-03-2020,19-03-2020,12:45,0.2,19900,19860.5,371.95,480.45,2020-03-19 12:56:00,396.45,1.0,2020-03-19 15:20:00,286.95,286.95,
26-03-2020,26-03-2020,12:45,0.2,20400,20383.45,276.75,0.25,2020-03-26 15:20:00,502.15,613.1,2020-03-26 13:02:00,165.54999999999995,165.54999999999995,
01-04-2020,01-04-2020,12:45,0.2,18400,18379.5,120.55,0.1,2020-04-01 15:20:00,189.75,268.9,2020-04-01 12:53:00,41.300000000000026,41.300000000000026,
09-04-2020,09-04-2020,12:45,0.2,19500,19492.35,184.8,238.95,2020-04-09 12:50:00,186.45,0.8,2020-04-09 15:20:00,131.5,131.5,
16-04-2020,16-04-2020,12:45,0.2,19300,19239.25,78.8,100.55,2020-04-16 13:00:00,211.2,307.35,2020-04-16 12:48:00,-117.90000000000003,,-117.90000000000003
23-04-2020,23-04-2020,12:45,0.2,20300,20247.8,55.0,0.6,2020-04-23 15:20:00,175.4,215.0,2020-04-23 12:55:00,14.800000000000004,14.800000000000004,
30-04-2020,30-04-2020,12:45,0.2,21900,21824.05,86.05,0.1,2020-04-30 15:20:00,196.1,250.7,2020-04-30 12:48:00,31.35000000000001,31.35000000000001,
07-05-2020,07-05-2020,12:45,0.2,19600,19506.95,95.7,0.1,2020-05-07 15:20:00,154.5,189.95,2020-05-07 12:51:00,60.15000000000002,60.15000000000002,
14-05-2020,14-05-2020,12:45,0.2,19300,19279.0,81.75,100.9,2020-05-14 13:09:00,103.0,131.05,2020-05-14 13:24:00,-47.20000000000002,,-47.20000000000002
21-05-2020,21-05-2020,12:45,0.2,18100,18013.05,41.05,54.7,2020-05-21 13:02:00,125.65,156.45,2020-05-21 14:08:00,-44.44999999999999,,-44.44999999999999
28-05-2020,28-05-2020,12:45,0.2,19200,19165.6,64.2,88.9,2020-05-28 13:28:00,189.95,231.65,2020-05-28 13:13:00,-66.40000000000002,,-66.40000000000002
11-06-2020,11-06-2020,12:45,0.2,20800,20738.3,116.35,154.65,2020-06-11 12:47:00,168.75,224.8,2020-06-11 14:09:00,-94.35000000000002,,-94.35000000000002
18-06-2020,18-06-2020,12:45,0.2,20400,20322.65,51.2,67.0,2020-06-18 12:58:00,131.35,0.1,2020-06-18 15:20:00,115.45,115.45,
25-06-2020,25-06-2020,12:45,0.2,21200,21163.95,91.6,109.95,2020-06-25 13:01:00,177.4,0.2,2020-06-25 15:20:00,158.85000000000002,158.85000000000002,
02-07-2020,02-07-2020,12:45,0.2,22200,22140.7,109.35,0.15,2020-07-02 15:20:00,125.0,159.0,2020-07-02 12:51:00,75.19999999999999,75.19999999999999,
09-07-2020,09-07-2020,12:45,0.2,22900,22836.3,72.95,10.85,2020-07-09 15:20:00,140.3,208.1,2020-07-09 13:02:00,-5.6999999999999815,,-5.6999999999999815
16-07-2020,16-07-2020,12:45,0.2,21400,21301.75,51.6,62.2,2020-07-16 14:23:00,135.8,164.45,2020-07-16 12:49:00,-39.24999999999998,,-39.24999999999998
23-07-2020,23-07-2020,12:45,0.2,23100,23032.95,41.9,54.9,2020-07-23 13:17:00,161.1,12.35,2020-07-23 15:20:00,135.75,135.75,
30-07-2020,30-07-2020,12:45,0.2,22100,22065.9,67.95,0.25,2020-07-30 15:20:00,104.0,133.6,2020-07-30 12:57:00,38.10000000000001,38.10000000000001,
06-08-2020,06-08-2020,12:45,0.2,21700,21687.1,136.1,163.35,2020-08-06 12:47:00,98.0,138.1,2020-08-06 14:21:00,-67.35,,-67.35
13-08-2020,13-08-2020,12:45,0.2,22300,22247.9,55.5,0.25,2020-08-13 15:20:00,90.45,111.85,2020-08-13 14:26:00,33.85000000000001,33.85000000000001,
20-08-2020,20-08-2020,12:45,0.2,22000,21913.4,36.9,63.45,2020-08-20 13:15:00,132.85,3.65,2020-08-20 15:20:00,102.64999999999998,102.64999999999998,
27-08-2020,27-08-2020,12:45,0.2,23700,23659.4,48.55,60.5,2020-08-27 13:12:00,102.95,133.75,2020-08-27 13:45:00,-42.75,,-42.75
03-09-2020,03-09-2020,12:45,0.2,23700,23692.3,85.55,105.25,2020-09-03 13:04:00,60.1,77.4,2020-09-03 12:49:00,-37.00000000000001,,-37.00000000000001
10-09-2020,10-09-2020,12:45,0.2,22600,22570.55,58.15,0.2,2020-09-10 15:20:00,66.4,83.1,2020-09-10 12:51:00,41.25000000000001,41.25000000000001,
17-09-2020,17-09-2020,12:45,0.2,22400,22375.35,79.35,0.3,2020-09-17 15:20:00,79.2,105.8,2020-09-17 13:13:00,52.45,52.45,
24-09-2020,24-09-2020,12:45,0.2,20800,20730.7,52.05,63.0,2020-09-24 12:53:00,113.05,149.6,2020-09-24 13:55:00,-47.5,,-47.5
01-10-2020,01-10-2020,12:45,0.2,22100,22089.8,65.65,81.35,2020-10-01 14:00:00,82.85,115.4,2020-10-01 13:05:00,-48.25,,-48.25
08-10-2020,08-10-2020,12:45,0.2,23400,23302.0,49.6,63.4,2020-10-08 13:25:00,126.0,173.5,2020-10-08 13:56:00,-61.3,,-61.3
15-10-2020,15-10-2020,12:45,0.2,24000,23903.55,59.25,0.15,2020-10-15 15:20:00,168.7,260.05,2020-10-15 13:03:00,-32.25000000000002,,-32.25000000000002
22-10-2020,22-10-2020,12:45,0.2,24400,24381.1,156.5,205.45,2020-10-22 12:57:00,136.85,173.1,2020-10-22 14:42:00,-85.19999999999999,,-85.19999999999999
29-10-2020,29-10-2020,12:45,0.2,24200,24155.0,84.1,0.15,2020-10-29 15:20:00,154.0,190.9,2020-10-29 12:56:00,47.04999999999998,47.04999999999998,
05-11-2020,05-11-2020,12:45,0.2,26300,26219.95,70.4,84.65,2020-11-05 12:54:00,151.05,1.3,2020-11-05 15:20:00,135.5,135.5,
12-11-2020,12-11-2020,12:45,0.2,28500,28404.4,117.7,0.2,2020-11-12 15:20:00,196.1,238.95,2020-11-12 12:47:00,74.65,74.65,
19-11-2020,19-11-2020,12:45,0.2,29600,29502.0,67.85,0.2,2020-11-19 15:20:00,122.6,148.0,2020-11-19 12:52:00,42.249999999999986,42.249999999999986,
26-11-2020,26-11-2020,12:45,0.2,29200,29116.25,94.6,123.05,2020-11-26 12:46:00,194.65,0.1,2020-11-26 15:20:00,166.10000000000002,166.10000000000002,
03-12-2020,03-12-2020,12:45,0.2,29600,29594.9,119.05,145.75,2020-12-03 12:48:00,149.25,190.45,2020-12-03 12:56:00,-67.89999999999999,,-67.89999999999999
10-12-2020,10-12-2020,12:45,0.2,30400,30331.15,68.35,91.05,2020-12-10 12:48:00,183.8,0.35,2020-12-10 15:20:00,160.75,160.75,
17-12-2020,17-12-2020,12:45,0.2,30900,30896.9,112.0,0.25,2020-12-17 15:20:00,101.8,125.95,2020-12-17 13:05:00,87.6,87.6,
24-12-2020,24-12-2020,12:45,0.2,30400,30352.35,78.95,102.45,2020-12-24 13:29:00,120.1,144.2,2020-12-24 12:52:00,-47.599999999999994,,-47.599999999999994
31-12-2020,31-12-2020,12:45,0.2,31400,31317.1,66.8,0.2,2020-12-31 15:20:00,139.5,171.1,2020-12-31 14:29:00,35.0,35.0,
07-01-2021,07-01-2021,12:45,0.2,32200,32135.1,62.7,0.2,2021-01-07 15:20:00,108.5,133.75,2021-01-07 13:00:00,37.25,37.25,
14-01-2021,14-01-2021,12:45,0.2,32600,32596.15,81.9,0.25,2021-01-14 15:20:00,79.7,98.35,2021-01-14 12:49:00,63.000000000000014,63.000000000000014,
21-01-2021,21-01-2021,12:45,0.2,32900,32835.65,30.45,0.25,2021-01-21 15:20:00,133.8,160.85,2021-01-21 13:37:00,3.1500000000000163,3.1500000000000163,
28-01-2021,28-01-2021,12:45,0.2,29900,29854.5,83.0,99.75,2021-01-28 13:16:00,181.9,219.55,2021-01-28 13:03:00,-54.400000000000006,,-54.400000000000006
04-02-2021,04-02-2021,12:45,0.2,35000,34936.05,105.15,130.6,2021-02-04 14:10:00,209.7,252.7,2021-02-04 12:56:00,-68.44999999999999,,-68.44999999999999
11-02-2021,11-02-2021,12:45,0.2,35900,35852.9,134.85,0.35,2021-02-11 15:20:00,183.8,233.4,2021-02-11 12:52:00,84.9,84.9,
18-02-2021,18-02-2021,12:45,0.2,36500,36481.8,133.1,159.9,2021-02-18 12:50:00,181.45,0.5,2021-02-18 15:20:00,154.14999999999998,154.14999999999998,
25-02-2021,25-02-2021,12:45,0.2,36900,36899.2,176.35,0.3,2021-02-25 15:20:00,142.85,190.2,2021-02-25 12:59:00,128.7,128.7,
04-03-2021,04-03-2021,12:45,0.2,36200,36185.25,190.4,0.15,2021-03-04 15:20:00,121.8,151.7,2021-03-04 12:50:00,160.35000000000002,160.35000000000002,
10-03-2021,10-03-2021,12:45,0.2,35900,35889.1,150.7,205.4,2021-03-10 13:15:00,123.5,153.5,2021-03-10 12:48:00,-84.70000000000002,,-84.70000000000002
18-03-2021,18-03-2021,12:45,0.2,34600,34525.2,100.25,0.4,2021-03-18 15:20:00,157.35,193.05,2021-03-18 12:55:00,64.14999999999998,64.14999999999998,
25-03-2021,25-03-2021,12:45,0.2,32600,32588.75,176.1,300.55,2021-03-25 13:29:00,167.65,207.4,2021-03-25 13:04:00,-164.20000000000002,,-164.20000000000002
01-04-2021,01-04-2021,12:45,0.2,33400,33300.85,120.05,152.45,2021-04-01 13:00:00,183.8,0.3,2021-04-01 15:20:00,151.10000000000002,151.10000000000002,
08-04-2021,08-04-2021,12:45,0.2,33100,33023.55,123.4,163.1,2021-04-08 13:15:00,168.35,209.35,2021-04-08 13:08:00,-80.69999999999999,,-80.69999999999999
15-04-2021,15-04-2021,12:45,0.2,31900,31859.65,145.5,192.25,2021-04-15 13:00:00,194.0,245.0,2021-04-15 13:06:00,-97.75,,-97.75
22-04-2021,22-04-2021,12:45,0.2,31400,31375.55,140.45,171.9,2021-04-22 12:50:00,215.3,0.2,2021-04-22 15:20:00,183.65,183.65,
29-04-2021,29-04-2021,12:45,0.2,33700,33657.75,169.8,273.65,2021-04-29 12:51:00,187.2,240.15,2021-04-29 14:01:00,-156.79999999999998,,-156.79999999999998
06-05-2021,06-05-2021,12:45,0.2,32800,32783.35,127.3,160.8,2021-05-06 12:51:00,162.45,0.55,2021-05-06 15:20:00,128.39999999999998,128.39999999999998,
12-05-2021,12-05-2021,12:45,0.2,32700,32673.9,70.4,0.3,2021-05-12 15:20:00,131.75,161.3,2021-05-12 12:57:00,40.55,40.55,
20-05-2021,20-05-2021,12:45,0.2,33700,33631.55,78.1,0.25,2021-05-20 15:20:00,119.85,154.0,2021-05-20 13:14:00,43.69999999999999,43.69999999999999,
27-05-2021,27-05-2021,12:45,0.2,34800,34787.25,111.95,138.1,2021-05-27 12:52:00,125.0,0.4,2021-05-27 15:20:00,98.45,98.45,
03-06-2021,03-06-2021,12:45,0.2,35600,35519.4,59.75,71.75,2021-06-03 13:35:00,150.25,197.8,2021-06-03 13:26:00,-59.55000000000001,,-59.55000000000001
10-06-2021,10-06-2021,12:45,0.2,34900,34885.25,79.35,105.2,2021-06-10 13:01:00,168.8,0.25,2021-06-10 15:20:00,142.7,142.7,
17-06-2021,17-06-2021,12:45,0.2,34800,34771.85,75.3,92.6,2021-06-17 12:47:00,102.85,138.8,2021-06-17 14:07:00,-53.250000000000014,,-53.250000000000014
