date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:10,0.2,31200,31138.65,32.85,43.85,2019-06-06 13:17:00,77.0,95.0,2019-06-06 13:26:00,-29.0,,-29.0
13-06-2019,13-06-2019,13:10,0.2,30800,30764.8,38.05,46.6,2019-06-13 13:14:00,78.0,0.1,2019-06-13 15:20:00,69.35,69.35,
20-06-2019,20-06-2019,13:10,0.2,30600,30549.6,34.6,43.45,2019-06-20 13:37:00,100.05,129.05,2019-06-20 13:14:00,-37.850000000000016,,-37.850000000000016
27-06-2019,27-06-2019,13:10,0.2,31500,31463.25,38.0,47.9,2019-06-27 13:25:00,94.85,128.1,2019-06-27 13:38:00,-43.15,,-43.15
04-07-2019,04-07-2019,13:10,0.2,31600,31578.65,56.15,0.05,2019-07-04 15:20:00,76.1,95.6,2019-07-04 13:15:00,36.6,36.6,
11-07-2019,11-07-2019,13:10,0.2,30700,30695.95,52.2,62.9,2019-07-11 14:20:00,52.2,0.85,2019-07-11 15:20:00,40.650000000000006,40.650000000000006,
18-07-2019,18-07-2019,13:10,0.2,30600,30562.95,32.15,39.45,2019-07-18 13:34:00,58.05,74.6,2019-07-18 13:17:00,-23.85,,-23.85
25-07-2019,25-07-2019,13:10,0.2,29000,28951.85,37.5,46.35,2019-07-25 13:11:00,94.2,0.25,2019-07-25 15:20:00,85.1,85.1,
01-08-2019,01-08-2019,13:10,0.2,28500,28451.7,48.75,0.15,2019-08-01 15:20:00,64.6,83.0,2019-08-01 13:13:00,30.199999999999996,30.199999999999996,
08-08-2019,08-08-2019,13:10,0.2,27700,27619.5,51.95,66.85,2019-08-08 13:25:00,128.6,0.1,2019-08-08 15:20:00,113.60000000000001,113.60000000000001,
14-08-2019,14-08-2019,13:10,0.2,28100,28005.6,56.85,74.75,2019-08-14 13:38:00,141.65,170.5,2019-08-14 14:45:00,-46.74999999999999,,-46.74999999999999
22-08-2019,22-08-2019,13:10,0.2,27600,27520.75,42.25,0.1,2019-08-22 15:20:00,132.15,164.1,2019-08-22 13:37:00,10.20000000000001,10.20000000000001,
29-08-2019,29-08-2019,13:10,0.2,27500,27412.9,71.05,86.3,2019-08-29 13:58:00,135.1,175.7,2019-08-29 13:31:00,-55.849999999999994,,-55.849999999999994
05-09-2019,05-09-2019,13:10,0.2,26900,26835.1,61.4,76.0,2019-09-05 13:11:00,119.5,0.5,2019-09-05 15:20:00,104.4,104.4,
12-09-2019,12-09-2019,13:10,0.2,28100,28001.4,21.1,27.0,2019-09-12 13:18:00,124.2,154.95,2019-09-12 13:46:00,-36.649999999999984,,-36.649999999999984
19-09-2019,19-09-2019,13:10,0.2,26800,26777.6,62.6,79.85,2019-09-19 13:27:00,82.15,101.85,2019-09-19 13:38:00,-36.94999999999998,,-36.94999999999998
26-09-2019,26-09-2019,13:10,0.2,30000,29974.35,140.4,176.0,2019-09-26 14:31:00,133.5,172.35,2019-09-26 13:17:00,-74.44999999999999,,-74.44999999999999
03-10-2019,03-10-2019,13:10,0.2,28600,28510.95,73.3,0.1,2019-10-03 15:20:00,175.5,211.8,2019-10-03 13:13:00,36.89999999999999,36.89999999999999,
10-10-2019,10-10-2019,13:10,0.2,28100,28032.85,78.05,108.15,2019-10-10 13:19:00,110.95,142.15,2019-10-10 14:31:00,-61.30000000000001,,-61.30000000000001
17-10-2019,17-10-2019,13:10,0.2,28900,28833.5,55.25,69.8,2019-10-17 13:14:00,118.4,0.3,2019-10-17 15:20:00,103.55000000000001,103.55000000000001,
24-10-2019,24-10-2019,13:10,0.2,29500,29411.25,63.15,0.15,2019-10-24 15:20:00,151.65,187.15,2019-10-24 13:11:00,27.5,27.5,
31-10-2019,31-10-2019,13:10,0.2,30300,30219.3,54.6,73.7,2019-10-31 13:17:00,133.0,178.25,2019-10-31 15:00:00,-64.35,,-64.35
07-11-2019,07-11-2019,13:10,0.2,30700,30652.9,63.2,80.7,2019-11-07 14:01:00,93.7,114.25,2019-11-07 13:22:00,-38.05,,-38.05
14-11-2019,14-11-2019,13:10,0.2,30600,30517.4,39.7,55.55,2019-11-14 13:23:00,140.1,0.15,2019-11-14 15:20:00,124.1,124.1,
21-11-2019,21-11-2019,13:10,0.2,31500,31404.6,33.45,41.4,2019-11-21 13:18:00,139.8,152.25,2019-11-21 15:20:00,-20.399999999999984,,-20.399999999999984
28-11-2019,28-11-2019,13:10,0.2,32100,32083.3,57.2,68.85,2019-11-28 13:12:00,72.15,87.95,2019-11-28 13:47:00,-27.44999999999999,,-27.44999999999999
05-12-2019,05-12-2019,13:10,0.2,31900,31878.75,65.45,99.55,2019-12-05 13:42:00,75.85,92.15,2019-12-05 13:13:00,-50.400000000000006,,-50.400000000000006
12-12-2019,12-12-2019,13:10,0.2,31600,31505.75,18.0,21.95,2019-12-12 13:12:00,137.25,0.3,2019-12-12 15:20:00,133.0,133.0,
19-12-2019,19-12-2019,13:10,0.2,32300,32226.35,24.6,30.8,2019-12-19 13:23:00,116.15,59.4,2019-12-19 15:20:00,50.55000000000001,50.55000000000001,
26-12-2019,26-12-2019,13:10,0.2,32200,32114.6,25.85,0.1,2019-12-26 15:20:00,88.65,110.0,2019-12-26 13:41:00,4.400000000000006,4.400000000000006,
02-01-2020,02-01-2020,13:10,0.2,32300,32266.4,32.5,41.4,2020-01-02 13:25:00,54.35,0.2,2020-01-02 15:20:00,45.25,45.25,
09-01-2020,09-01-2020,13:10,0.2,32100,32084.95,48.55,59.75,2020-01-09 13:16:00,94.9,5.3,2020-01-09 15:20:00,78.4,78.4,
16-01-2020,16-01-2020,13:10,0.2,31900,31884.6,38.75,48.35,2020-01-16 13:32:00,63.05,75.75,2020-01-16 13:21:00,-22.300000000000004,,-22.300000000000004
23-01-2020,23-01-2020,13:10,0.2,31100,31053.6,24.1,30.35,2020-01-23 13:14:00,82.65,99.9,2020-01-23 13:22:00,-23.5,,-23.5
30-01-2020,30-01-2020,13:10,0.2,30600,30566.5,41.65,52.5,2020-01-30 13:14:00,89.1,0.3,2020-01-30 15:20:00,77.94999999999999,77.94999999999999,
06-02-2020,06-02-2020,13:10,0.2,31400,31306.6,14.6,18.6,2020-02-06 13:12:00,127.95,92.9,2020-02-06 15:20:00,31.049999999999997,31.049999999999997,
13-02-2020,13-02-2020,13:10,0.2,31300,31274.1,32.45,0.3,2020-02-13 15:20:00,70.6,96.3,2020-02-13 13:19:00,6.450000000000003,6.450000000000003,
20-02-2020,20-02-2020,13:10,0.2,31100,31053.15,24.3,0.15,2020-02-20 15:20:00,79.05,95.15,2020-02-20 13:16:00,8.049999999999994,8.049999999999994,
27-02-2020,27-02-2020,13:10,0.2,30100,30069.7,59.85,73.15,2020-02-27 13:22:00,84.5,111.6,2020-02-27 13:26:00,-40.4,,-40.4
05-03-2020,05-03-2020,13:10,0.2,29100,29029.7,39.45,0.15,2020-03-05 15:20:00,127.15,154.45,2020-03-05 13:33:00,12.000000000000021,12.000000000000021,
12-03-2020,12-03-2020,13:10,0.2,24500,24492.75,170.65,210.65,2020-03-12 13:41:00,207.0,248.4,2020-03-12 14:08:00,-81.4,,-81.4
19-03-2020,19-03-2020,13:10,0.2,20600,20585.55,233.5,312.1,2020-03-19 13:55:00,459.85,625.75,2020-03-19 13:16:00,-244.5,,-244.5
26-03-2020,26-03-2020,13:10,0.2,20300,20284.8,306.35,0.3,2020-03-26 15:20:00,482.45,613.9,2020-03-26 13:24:00,174.60000000000002,174.60000000000002,
01-04-2020,01-04-2020,13:10,0.2,18300,18228.9,69.2,0.15,2020-04-01 15:20:00,222.55,267.7,2020-04-01 13:59:00,23.90000000000002,23.90000000000002,
09-04-2020,09-04-2020,13:10,0.2,19900,19810.85,105.85,12.7,2020-04-09 15:20:00,262.75,315.6,2020-04-09 13:41:00,40.29999999999997,40.29999999999997,
16-04-2020,16-04-2020,13:10,0.2,19400,19301.6,67.25,1.65,2020-04-16 15:20:00,202.35,260.15,2020-04-16 13:17:00,7.800000000000011,7.800000000000011,
23-04-2020,23-04-2020,13:10,0.2,20200,20124.65,50.7,61.65,2020-04-23 14:05:00,186.2,249.05,2020-04-23 13:36:00,-73.80000000000001,,-73.80000000000001
30-04-2020,30-04-2020,13:10,0.2,21600,21516.7,82.5,99.45,2020-04-30 13:11:00,182.7,224.95,2020-04-30 14:57:00,-59.2,,-59.2
07-05-2020,07-05-2020,13:10,0.2,19600,19553.7,76.35,103.45,2020-05-07 13:16:00,139.0,180.35,2020-05-07 13:40:00,-68.45,,-68.45
