date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:00,0.2,31200,31187.15,65.4,0.05,2019-06-06 15:20:00,52.4,71.7,2019-06-06 13:09:00,46.050000000000004,46.050000000000004,
13-06-2019,13-06-2019,13:00,0.2,30700,30676.75,60.45,79.8,2019-06-13 13:02:00,58.8,0.1,2019-06-13 15:20:00,39.35,39.35,
20-06-2019,20-06-2019,13:00,0.2,30700,30602.4,21.0,29.15,2019-06-20 14:07:00,126.05,158.1,2019-06-20 13:04:00,-40.199999999999996,,-40.199999999999996
27-06-2019,27-06-2019,13:00,0.2,31500,31434.4,36.45,47.9,2019-06-27 13:25:00,105.4,128.1,2019-06-27 13:38:00,-34.149999999999984,,-34.149999999999984
04-07-2019,04-07-2019,13:00,0.2,31600,31569.6,51.55,0.05,2019-07-04 15:20:00,85.4,105.55,2019-07-04 13:27:00,31.35000000000001,31.35000000000001,
11-07-2019,11-07-2019,13:00,0.2,30800,30723.3,23.8,0.15,2019-07-11 15:20:00,83.9,101.8,2019-07-11 13:07:00,5.750000000000011,5.750000000000011,
18-07-2019,18-07-2019,13:00,0.2,30600,30550.35,31.55,39.45,2019-07-18 13:34:00,62.35,83.3,2019-07-18 13:45:00,-28.849999999999998,,-28.849999999999998
25-07-2019,25-07-2019,13:00,0.2,29000,28968.25,36.7,46.35,2019-07-25 13:11:00,91.6,0.25,2019-07-25 15:20:00,81.69999999999999,81.69999999999999,
01-08-2019,01-08-2019,13:00,0.2,28600,28502.0,34.95,0.1,2019-08-01 15:20:00,120.0,144.85,2019-08-01 13:05:00,10.000000000000007,10.000000000000007,
08-08-2019,08-08-2019,13:00,0.2,27700,27664.5,57.5,70.3,2019-08-08 13:29:00,132.85,0.1,2019-08-08 15:20:00,119.95,119.95,
14-08-2019,14-08-2019,13:00,0.2,28000,27969.8,82.8,101.2,2019-08-14 13:05:00,99.75,0.65,2019-08-14 15:20:00,80.69999999999999,80.69999999999999,
22-08-2019,22-08-2019,13:00,0.2,27600,27502.45,49.85,0.1,2019-08-22 15:20:00,126.2,154.55,2019-08-22 13:36:00,21.39999999999999,21.39999999999999,
29-08-2019,29-08-2019,13:00,0.2,27400,27368.3,92.45,113.7,2019-08-29 13:02:00,119.25,78.05,2019-08-29 15:20:00,19.950000000000003,19.950000000000003,
05-09-2019,05-09-2019,13:00,0.2,27000,26905.7,46.5,56.55,2019-09-05 13:12:00,162.25,197.2,2019-09-05 13:08:00,-44.999999999999986,,-44.999999999999986
12-09-2019,12-09-2019,13:00,0.2,28100,28018.25,31.8,0.1,2019-09-12 15:20:00,106.55,137.5,2019-09-12 13:07:00,0.7499999999999964,0.7499999999999964,
19-09-2019,19-09-2019,13:00,0.2,26900,26802.3,39.45,0.3,2019-09-19 15:20:00,130.6,177.15,2019-09-19 13:38:00,-7.400000000000006,,-7.400000000000006
26-09-2019,26-09-2019,13:00,0.2,30000,29988.95,157.0,4.0,2019-09-26 15:20:00,128.75,172.35,2019-09-26 13:17:00,109.4,109.4,
03-10-2019,03-10-2019,13:00,0.2,28500,28443.05,87.7,109.25,2019-10-03 13:05:00,175.15,257.25,2019-10-03 13:24:00,-103.64999999999999,,-103.64999999999999
10-10-2019,10-10-2019,13:00,0.2,28200,28146.35,87.35,0.15,2019-10-10 15:20:00,120.0,181.9,2019-10-10 13:02:00,25.299999999999983,25.299999999999983,
17-10-2019,17-10-2019,13:00,0.2,28900,28806.9,49.1,59.5,2019-10-17 13:04:00,112.45,0.3,2019-10-17 15:20:00,101.75,101.75,
24-10-2019,24-10-2019,13:00,0.2,29500,29482.05,103.55,0.15,2019-10-24 15:20:00,105.2,140.95,2019-10-24 13:05:00,67.65,67.65,
31-10-2019,31-10-2019,13:00,0.2,30200,30192.05,85.85,120.25,2019-10-31 13:17:00,89.5,130.0,2019-10-31 15:02:00,-74.9,,-74.9
07-11-2019,07-11-2019,13:00,0.2,30800,30703.35,32.8,40.7,2019-11-07 13:01:00,169.65,205.1,2019-11-07 13:26:00,-43.349999999999994,,-43.349999999999994
14-11-2019,14-11-2019,13:00,0.2,30600,30515.05,33.7,48.1,2019-11-14 13:04:00,153.75,0.15,2019-11-14 15:20:00,139.2,139.2,
21-11-2019,21-11-2019,13:00,0.2,31500,31407.4,35.7,0.1,2019-11-21 15:20:00,137.7,166.0,2019-11-21 15:05:00,7.29999999999999,7.29999999999999,
28-11-2019,28-11-2019,13:00,0.2,32100,32070.85,47.3,57.2,2019-11-28 13:10:00,88.5,112.0,2019-11-28 13:58:00,-33.400000000000006,,-33.400000000000006
05-12-2019,05-12-2019,13:00,0.2,31900,31846.0,33.05,40.15,2019-12-05 13:01:00,138.35,175.0,2019-12-05 14:39:00,-43.75000000000001,,-43.75000000000001
12-12-2019,12-12-2019,13:00,0.2,31500,31470.85,48.6,58.9,2019-12-12 13:11:00,81.1,0.1,2019-12-12 15:20:00,70.7,70.7,
19-12-2019,19-12-2019,13:00,0.2,32300,32238.35,19.35,23.75,2019-12-19 13:02:00,139.9,59.4,2019-12-19 15:20:00,76.1,76.1,
26-12-2019,26-12-2019,13:00,0.2,32200,32150.45,37.65,0.1,2019-12-26 15:20:00,58.8,84.65,2019-12-26 13:09:00,11.699999999999989,11.699999999999989,
02-01-2020,02-01-2020,13:00,0.2,32300,32236.3,24.25,32.3,2020-01-02 13:05:00,72.25,0.2,2020-01-02 15:20:00,64.0,64.0,
09-01-2020,09-01-2020,13:00,0.2,32100,32076.9,46.85,58.2,2020-01-09 13:15:00,102.1,5.3,2020-01-09 15:20:00,85.44999999999999,85.44999999999999,
16-01-2020,16-01-2020,13:00,0.2,31900,31807.8,32.2,41.8,2020-01-16 13:04:00,90.35,47.7,2020-01-16 15:20:00,33.05,33.05,
23-01-2020,23-01-2020,13:00,0.2,31000,30996.15,59.8,79.1,2020-01-23 13:09:00,43.7,52.55,2020-01-23 14:01:00,-28.14999999999999,,-28.14999999999999
