date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,11:35,0.2,31400,31378.15,133.65,0.25,2019-06-06 15:20:00,86.0,107.65,2019-06-06 11:43:00,111.75,111.75,
13-06-2019,13-06-2019,11:35,0.2,30700,30663.75,59.5,79.8,2019-06-13 13:02:00,78.05,0.1,2019-06-13 15:20:00,57.650000000000006,57.650000000000006,
20-06-2019,20-06-2019,11:35,0.2,30500,30444.85,46.7,56.6,2019-06-20 11:53:00,100.95,0.05,2019-06-20 15:20:00,91.0,91.0,
27-06-2019,27-06-2019,11:35,0.2,31400,31354.6,60.2,73.85,2019-06-27 11:50:00,118.2,163.25,2019-06-27 14:05:00,-58.69999999999999,,-58.69999999999999
04-07-2019,04-07-2019,11:35,0.2,31600,31533.7,51.4,61.9,2019-07-04 12:01:00,110.6,133.9,2019-07-04 14:15:00,-33.80000000000001,,-33.80000000000001
11-07-2019,11-07-2019,11:35,0.2,30700,30625.95,36.6,46.3,2019-07-11 12:05:00,102.05,0.85,2019-07-11 15:20:00,91.5,91.5,
18-07-2019,18-07-2019,11:35,0.2,30600,30590.35,52.85,0.05,2019-07-18 15:20:00,55.6,68.4,2019-07-18 13:14:00,40.0,40.0,
25-07-2019,25-07-2019,11:35,0.2,29200,29147.85,54.6,0.1,2019-07-25 15:20:00,89.7,126.6,2019-07-25 11:55:00,17.60000000000001,17.60000000000001,
01-08-2019,01-08-2019,11:35,0.2,28600,28541.05,62.85,0.1,2019-08-01 15:20:00,102.45,137.05,2019-08-01 12:07:00,28.14999999999999,28.14999999999999,
08-08-2019,08-08-2019,11:35,0.2,27700,27605.35,61.75,78.05,2019-08-08 11:40:00,149.0,0.1,2019-08-08 15:20:00,132.60000000000002,132.60000000000002,
14-08-2019,14-08-2019,11:35,0.2,28100,28027.75,69.75,0.2,2019-08-14 15:20:00,133.9,163.3,2019-08-14 11:58:00,40.14999999999999,40.14999999999999,
22-08-2019,22-08-2019,11:35,0.2,27500,27435.35,72.35,87.95,2019-08-22 11:41:00,121.45,151.0,2019-08-22 13:47:00,-45.150000000000006,,-45.150000000000006
29-08-2019,29-08-2019,11:35,0.2,27500,27492.85,97.15,0.05,2019-08-29 15:20:00,126.3,154.3,2019-08-29 11:56:00,69.1,69.1,
05-09-2019,05-09-2019,11:35,0.2,27100,27097.6,124.55,0.05,2019-09-05 15:20:00,98.0,129.05,2019-09-05 11:38:00,93.44999999999999,93.44999999999999,
12-09-2019,12-09-2019,11:35,0.2,27900,27884.7,75.1,91.55,2019-09-12 11:57:00,79.0,79.7,2019-09-12 15:20:00,-17.150000000000006,,-17.150000000000006
19-09-2019,19-09-2019,11:35,0.2,26900,26874.6,81.7,0.3,2019-09-19 15:20:00,111.45,144.75,2019-09-19 12:30:00,48.10000000000001,48.10000000000001,
26-09-2019,26-09-2019,11:35,0.2,30400,30350.65,189.95,0.1,2019-09-26 15:20:00,181.0,230.15,2019-09-26 11:50:00,140.7,140.7,
03-10-2019,03-10-2019,11:35,0.2,28600,28509.85,111.35,147.65,2019-10-03 11:58:00,229.9,335.05,2019-10-03 13:24:00,-141.45000000000002,,-141.45000000000002
10-10-2019,10-10-2019,11:35,0.2,28100,28082.5,130.0,156.8,2019-10-10 12:20:00,118.3,148.0,2019-10-10 12:06:00,-56.500000000000014,,-56.500000000000014
17-10-2019,17-10-2019,11:35,0.2,28600,28519.05,62.3,75.25,2019-10-17 11:53:00,165.5,0.2,2019-10-17 15:20:00,152.35000000000002,152.35000000000002,
24-10-2019,24-10-2019,11:35,0.2,29400,29352.65,114.4,153.65,2019-10-24 11:50:00,158.0,197.4,2019-10-24 13:19:00,-78.65,,-78.65
31-10-2019,31-10-2019,11:35,0.2,30300,30238.65,80.8,97.1,2019-10-31 13:57:00,137.05,166.95,2019-10-31 12:02:00,-46.199999999999974,,-46.199999999999974
07-11-2019,07-11-2019,11:35,0.2,30600,30592.6,103.6,136.9,2019-11-07 12:06:00,119.35,145.25,2019-11-07 12:30:00,-59.20000000000002,,-59.20000000000002
14-11-2019,14-11-2019,11:35,0.2,30700,30650.1,67.65,44.4,2019-11-14 15:20:00,117.7,142.65,2019-11-14 11:53:00,-1.6999999999999957,,-1.6999999999999957
21-11-2019,21-11-2019,11:35,0.2,31400,31318.35,58.2,71.4,2019-11-21 11:50:00,137.4,52.65,2019-11-21 15:20:00,71.55,71.55,
28-11-2019,28-11-2019,11:35,0.2,32100,32027.25,41.7,55.8,2019-11-28 11:45:00,141.0,0.3,2019-11-28 15:20:00,126.6,126.6,
05-12-2019,05-12-2019,11:35,0.2,32100,32057.35,98.0,121.25,2019-12-05 11:41:00,158.9,350.05,2019-12-05 11:46:00,-214.4,,-214.4
12-12-2019,12-12-2019,11:35,0.2,31500,31429.95,42.6,51.8,2019-12-12 11:46:00,130.95,0.1,2019-12-12 15:20:00,121.65,121.65,
19-12-2019,19-12-2019,11:35,0.2,32300,32290.8,60.0,74.15,2019-12-19 11:48:00,72.8,88.3,2019-12-19 12:41:00,-29.650000000000006,,-29.650000000000006
26-12-2019,26-12-2019,11:35,0.2,32200,32184.25,51.4,0.1,2019-12-26 15:20:00,58.3,84.65,2019-12-26 13:09:00,24.94999999999999,24.94999999999999,
02-01-2020,02-01-2020,11:35,0.2,32300,32240.45,35.95,43.4,2020-01-02 12:13:00,86.4,0.2,2020-01-02 15:20:00,78.75,78.75,
09-01-2020,09-01-2020,11:35,0.2,32000,31936.95,50.4,79.0,2020-01-09 11:41:00,111.75,0.25,2020-01-09 15:20:00,82.9,82.9,
16-01-2020,16-01-2020,11:35,0.2,31800,31773.3,60.25,77.8,2020-01-16 12:38:00,70.0,85.8,2020-01-16 11:40:00,-33.349999999999994,,-33.349999999999994
23-01-2020,23-01-2020,11:35,0.2,30800,30767.3,53.05,77.45,2020-01-23 11:38:00,86.35,0.25,2020-01-23 15:20:00,61.69999999999999,61.69999999999999,
30-01-2020,30-01-2020,11:35,0.2,30700,30638.75,58.3,0.2,2020-01-30 15:20:00,113.25,136.6,2020-01-30 12:16:00,34.75,34.75,
06-02-2020,06-02-2020,11:35,0.2,31000,30993.85,138.95,175.1,2020-02-06 11:47:00,112.25,0.3,2020-02-06 15:20:00,75.8,75.8,
13-02-2020,13-02-2020,11:35,0.2,31400,31321.15,31.3,0.1,2020-02-13 15:20:00,111.95,145.5,2020-02-13 11:45:00,-2.349999999999998,,-2.349999999999998
20-02-2020,20-02-2020,11:35,0.2,31100,31007.05,25.8,34.25,2020-02-20 11:41:00,113.95,143.85,2020-02-20 13:56:00,-38.349999999999994,,-38.349999999999994
27-02-2020,27-02-2020,11:35,0.2,30100,30018.65,56.95,73.15,2020-02-27 13:22:00,130.0,158.45,2020-02-27 11:54:00,-44.64999999999999,,-44.64999999999999
05-03-2020,05-03-2020,11:35,0.2,29100,29044.0,51.85,63.8,2020-03-05 11:40:00,142.35,191.0,2020-03-05 11:51:00,-60.6,,-60.6
12-03-2020,12-03-2020,11:35,0.2,24500,24446.2,253.6,375.55,2020-03-12 12:22:00,351.5,428.15,2020-03-12 11:38:00,-198.6,,-198.6
19-03-2020,19-03-2020,11:35,0.2,20100,20072.75,450.0,557.3,2020-03-19 13:07:00,501.65,618.0,2020-03-19 11:58:00,-223.64999999999998,,-223.64999999999998
26-03-2020,26-03-2020,11:35,0.2,19600,19530.8,324.8,452.0,2020-03-26 11:40:00,372.4,448.0,2020-03-26 14:00:00,-202.8,,-202.8
01-04-2020,01-04-2020,11:35,0.2,18300,18222.9,111.7,134.95,2020-04-01 11:42:00,270.55,90.1,2020-04-01 15:20:00,157.20000000000005,157.20000000000005,
09-04-2020,09-04-2020,11:35,0.2,19500,19423.1,177.55,251.9,2020-04-09 11:39:00,263.85,0.8,2020-04-09 15:20:00,188.70000000000002,188.70000000000002,
16-04-2020,16-04-2020,11:35,0.2,19300,19230.85,140.4,169.65,2020-04-16 12:15:00,227.85,277.6,2020-04-16 11:51:00,-79.00000000000003,,-79.00000000000003
23-04-2020,23-04-2020,11:35,0.2,20100,20080.2,96.8,118.75,2020-04-23 11:52:00,167.55,0.2,2020-04-23 15:20:00,145.40000000000003,145.40000000000003,
