date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,09:35,0.2,31500,31436.5,107.35,0.25,2019-06-06 15:20:00,135.8,164.95,2019-06-06 11:43:00,77.95000000000002,77.95000000000002,
13-06-2019,13-06-2019,09:35,0.2,30900,30825.75,46.9,60.0,2019-06-13 14:15:00,128.95,154.8,2019-06-13 09:46:00,-38.950000000000024,,-38.950000000000024
20-06-2019,20-06-2019,09:35,0.2,30300,30281.5,78.4,97.8,2019-06-20 09:37:00,115.65,0.1,2019-06-20 15:20:00,96.15000000000002,96.15000000000002,
27-06-2019,27-06-2019,09:35,0.2,31300,31265.2,78.6,98.75,2019-06-27 10:09:00,107.85,143.0,2019-06-27 14:10:00,-55.30000000000001,,-55.30000000000001
04-07-2019,04-07-2019,09:35,0.2,31600,31554.8,63.0,0.05,2019-07-04 15:20:00,115.6,113.85,2019-07-04 15:20:00,64.7,64.7,
11-07-2019,11-07-2019,09:35,0.2,30700,30618.85,49.1,59.8,2019-07-11 09:59:00,109.55,0.85,2019-07-11 15:20:00,98.0,98.0,
18-07-2019,18-07-2019,09:35,0.2,30700,30674.55,55.05,0.05,2019-07-18 15:20:00,81.25,99.0,2019-07-18 11:20:00,37.25,37.25,
25-07-2019,25-07-2019,09:35,0.2,29200,29138.7,56.15,67.8,2019-07-25 09:37:00,116.5,141.25,2019-07-25 11:57:00,-36.4,,-36.4
01-08-2019,01-08-2019,09:35,0.2,28900,28813.7,48.2,0.15,2019-08-01 15:20:00,150.9,184.35,2019-08-01 09:43:00,14.600000000000016,14.600000000000016,
08-08-2019,08-08-2019,09:35,0.2,27700,27681.3,110.95,137.8,2019-08-08 13:40:00,114.25,153.0,2019-08-08 09:37:00,-65.60000000000001,,-65.60000000000001
14-08-2019,14-08-2019,09:35,0.2,27900,27806.85,85.6,106.4,2019-08-14 10:21:00,189.6,0.1,2019-08-14 15:20:00,168.7,168.7,
22-08-2019,22-08-2019,09:35,0.2,27600,27547.1,104.3,0.1,2019-08-22 15:20:00,120.55,148.1,2019-08-22 09:55:00,76.65,76.65,
29-08-2019,29-08-2019,09:35,0.2,27700,27636.45,84.85,114.05,2019-08-29 09:54:00,165.3,209.1,2019-08-29 10:34:00,-72.99999999999999,,-72.99999999999999
05-09-2019,05-09-2019,09:35,0.2,27100,27054.6,127.3,172.85,2019-09-05 10:01:00,136.55,166.25,2019-09-05 09:47:00,-75.24999999999999,,-75.24999999999999
12-09-2019,12-09-2019,09:35,0.2,28000,27949.4,66.65,83.7,2019-09-12 09:41:00,117.1,162.1,2019-09-12 11:31:00,-62.05,,-62.05
19-09-2019,19-09-2019,09:35,0.2,27000,26914.35,88.35,0.15,2019-09-19 15:20:00,164.85,199.4,2019-09-19 10:00:00,53.64999999999998,53.64999999999998,
26-09-2019,26-09-2019,09:35,0.2,30000,29904.85,145.4,196.2,2019-09-26 10:04:00,147.45,189.45,2019-09-26 12:08:00,-92.79999999999998,,-92.79999999999998
03-10-2019,03-10-2019,09:35,0.2,28500,28465.55,214.65,262.75,2019-10-03 09:37:00,261.45,82.25,2019-10-03 15:20:00,131.1,131.1,
10-10-2019,10-10-2019,09:35,0.2,28300,28295.15,192.8,0.15,2019-10-10 15:20:00,159.35,197.4,2019-10-10 09:49:00,154.6,154.6,
17-10-2019,17-10-2019,09:35,0.2,28600,28561.7,134.9,173.65,2019-10-17 12:00:00,145.45,178.25,2019-10-17 09:46:00,-71.55000000000001,,-71.55000000000001
24-10-2019,24-10-2019,09:35,0.2,29600,29597.65,155.45,0.15,2019-10-24 15:20:00,136.3,206.65,2019-10-24 09:58:00,84.94999999999999,84.94999999999999,
