date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:45,0.2,30900,30929.2,68.55,83.25,2019-06-06 13:46:00,40.7,49.1,2019-06-06 14:14:00,-23.1,,-23.1
13-06-2019,13-06-2019,13:45,0.2,30700,30758.45,90.5,117.4,2019-06-13 13:55:00,24.6,33.15,2019-06-13 13:51:00,-35.45,,-35.45
20-06-2019,20-06-2019,13:45,0.2,30600,30601.1,49.1,60.45,2019-06-20 14:00:00,65.5,82.8,2019-06-20 13:49:00,-28.65,,-28.65
27-06-2019,27-06-2019,13:45,0.2,31300,31385.3,83.55,100.45,2019-06-27 13:53:00,53.4,69.7,2019-06-27 14:04:00,-33.20000000000001,,-33.20000000000001
04-07-2019,04-07-2019,13:45,0.2,31500,31571.4,100.55,0.25,2019-07-04 15:20:00,37.65,47.4,2019-07-04 14:01:00,90.55,90.55,
11-07-2019,11-07-2019,13:45,0.2,30700,30728.55,61.8,90.9,2019-07-11 14:22:00,34.95,44.2,2019-07-11 13:51:00,-38.35000000000001,,-38.35000000000001
18-07-2019,18-07-2019,13:45,0.2,30500,30540.3,46.95,0.15,2019-07-18 15:20:00,29.15,37.1,2019-07-18 13:50:00,38.85,38.85,
25-07-2019,25-07-2019,13:45,0.2,29000,29060.0,81.0,122.5,2019-07-25 14:23:00,32.55,40.85,2019-07-25 13:47:00,-49.800000000000004,,-49.800000000000004
01-08-2019,01-08-2019,13:45,0.2,28400,28412.5,66.25,0.65,2019-08-01 15:20:00,38.5,48.55,2019-08-01 13:48:00,55.55,55.55,
08-08-2019,08-08-2019,13:45,0.2,27700,27731.4,102.45,133.55,2019-08-08 14:06:00,54.3,67.15,2019-08-08 14:13:00,-43.95000000000002,,-43.95000000000002
14-08-2019,14-08-2019,13:45,0.2,28000,28090.1,127.45,11.15,2019-08-14 15:20:00,45.5,65.3,2019-08-14 13:50:00,96.5,96.5,
22-08-2019,22-08-2019,13:45,0.2,27400,27416.1,91.45,0.05,2019-08-22 15:20:00,60.3,85.85,2019-08-22 13:47:00,65.85000000000001,65.85000000000001,
29-08-2019,29-08-2019,13:45,0.2,27300,27374.2,138.35,168.0,2019-08-29 13:48:00,61.6,1.1,2019-08-29 15:20:00,30.849999999999994,30.849999999999994,
05-09-2019,05-09-2019,13:45,0.2,26900,26951.05,107.0,23.15,2019-09-05 15:20:00,52.7,70.35,2019-09-05 13:49:00,66.2,66.2,
12-09-2019,12-09-2019,13:45,0.2,27900,27972.6,100.45,0.15,2019-09-12 15:20:00,29.45,35.6,2019-09-12 13:52:00,94.14999999999999,94.14999999999999,
19-09-2019,19-09-2019,13:45,0.2,26700,26732.25,86.25,106.9,2019-09-19 13:47:00,50.7,62.4,2019-09-19 14:46:00,-32.35,,-32.35
26-09-2019,26-09-2019,13:45,0.2,29900,29992.65,167.8,205.65,2019-09-26 13:59:00,85.6,0.3,2019-09-26 15:20:00,47.45,47.45,
03-10-2019,03-10-2019,13:45,0.2,28300,28391.0,139.95,171.45,2019-10-03 13:55:00,70.95,0.15,2019-10-03 15:20:00,39.3,39.3,
10-10-2019,10-10-2019,13:45,0.2,28000,28066.2,120.5,153.05,2019-10-10 13:55:00,58.5,83.95,2019-10-10 14:32:00,-58.000000000000014,,-58.000000000000014
17-10-2019,17-10-2019,13:45,0.2,28900,28986.4,157.65,92.5,2019-10-17 15:20:00,33.9,0.3,2019-10-17 15:20:00,98.75,98.75,
24-10-2019,24-10-2019,13:45,0.2,29100,29113.4,63.35,79.25,2019-10-24 13:51:00,112.0,5.25,2019-10-24 15:20:00,90.85,90.85,
31-10-2019,31-10-2019,13:45,0.2,30200,30284.25,111.85,139.0,2019-10-31 13:48:00,43.6,56.9,2019-10-31 14:56:00,-40.45,,-40.45
07-11-2019,07-11-2019,13:45,0.2,30600,30662.15,120.8,154.95,2019-11-07 14:01:00,46.55,59.35,2019-11-07 13:48:00,-46.949999999999996,,-46.949999999999996
14-11-2019,14-11-2019,13:45,0.2,30500,30570.8,105.0,131.45,2019-11-14 13:53:00,38.1,47.65,2019-11-14 13:48:00,-35.999999999999986,,-35.999999999999986
21-11-2019,21-11-2019,13:45,0.2,31300,31390.9,127.05,154.4,2019-11-21 14:31:00,31.55,0.4,2019-11-21 15:20:00,3.7999999999999936,3.7999999999999936,
28-11-2019,28-11-2019,13:45,0.2,32100,32101.05,52.7,25.5,2019-11-28 15:20:00,66.45,87.95,2019-11-28 13:47:00,5.700000000000003,5.700000000000003,
05-12-2019,05-12-2019,13:45,0.2,31900,31997.65,103.2,0.15,2019-12-05 15:20:00,26.05,32.2,2019-12-05 13:47:00,96.89999999999999,96.89999999999999,
12-12-2019,12-12-2019,13:45,0.2,31400,31482.6,99.45,122.2,2019-12-12 14:01:00,27.15,0.1,2019-12-12 15:20:00,4.299999999999997,4.299999999999997,
19-12-2019,19-12-2019,13:45,0.2,32200,32257.6,81.3,41.25,2019-12-19 15:20:00,30.7,36.95,2019-12-19 14:02:00,33.8,33.8,
26-12-2019,26-12-2019,13:45,0.2,32000,32088.1,93.35,4.4,2019-12-26 15:20:00,14.55,21.3,2019-12-26 13:47:00,82.19999999999999,82.19999999999999,
02-01-2020,02-01-2020,13:45,0.2,32300,32318.2,31.55,40.65,2020-01-02 13:48:00,37.3,0.2,2020-01-02 15:20:00,27.999999999999996,27.999999999999996,
09-01-2020,09-01-2020,13:45,0.2,32000,32082.95,120.95,97.45,2020-01-09 15:20:00,26.85,0.25,2020-01-09 15:20:00,50.1,50.1,
16-01-2020,16-01-2020,13:45,0.2,31800,31869.4,95.65,114.95,2020-01-16 13:53:00,18.15,0.25,2020-01-16 15:20:00,-1.3999999999999986,,-1.3999999999999986
23-01-2020,23-01-2020,13:45,0.2,31000,31017.65,47.65,62.5,2020-01-23 14:39:00,34.0,42.9,2020-01-23 13:46:00,-23.75,,-23.75
30-01-2020,30-01-2020,13:45,0.2,30600,30616.2,49.7,73.25,2020-01-30 15:02:00,58.65,71.75,2020-01-30 14:03:00,-36.65,,-36.65
06-02-2020,06-02-2020,13:45,0.2,31400,31456.45,69.4,0.15,2020-02-06 15:20:00,23.3,31.4,2020-02-06 13:47:00,61.150000000000006,61.150000000000006,
13-02-2020,13-02-2020,13:45,0.2,31100,31198.85,108.45,134.65,2020-02-13 14:21:00,9.85,0.05,2020-02-13 15:20:00,-16.400000000000006,,-16.400000000000006
20-02-2020,20-02-2020,13:45,0.2,31000,31022.25,44.4,0.25,2020-02-20 15:20:00,35.2,44.7,2020-02-20 13:46:00,34.65,34.65,
27-02-2020,27-02-2020,13:45,0.2,30000,30012.45,47.5,63.95,2020-02-27 13:50:00,58.65,0.15,2020-02-27 15:20:00,42.05,42.05,
05-03-2020,05-03-2020,13:45,0.2,28800,28869.95,136.95,24.2,2020-03-05 15:20:00,31.2,37.75,2020-03-05 13:46:00,106.19999999999999,106.19999999999999,
12-03-2020,12-03-2020,13:45,0.2,24600,24664.75,137.2,0.6,2020-03-12 15:20:00,135.3,196.65,2020-03-12 13:55:00,75.25,75.25,
19-03-2020,19-03-2020,13:45,0.2,20200,20255.45,315.6,397.8,2020-03-19 13:50:00,255.7,149.25,2020-03-19 15:20:00,24.25,24.25,
26-03-2020,26-03-2020,13:45,0.2,19600,19651.7,264.4,7.25,2020-03-26 15:20:00,326.25,403.4,2020-03-26 13:48:00,180.0,180.0,
01-04-2020,01-04-2020,13:45,0.2,18100,18189.9,153.4,111.45,2020-04-01 15:20:00,107.65,138.0,2020-04-01 13:59:00,11.600000000000009,11.600000000000009,
09-04-2020,09-04-2020,13:45,0.2,19600,19624.3,101.4,121.95,2020-04-09 13:52:00,146.0,177.2,2020-04-09 13:55:00,-51.749999999999986,,-51.749999999999986
16-04-2020,16-04-2020,13:45,0.2,19200,19288.65,151.35,211.35,2020-04-16 14:26:00,85.4,117.65,2020-04-16 14:00:00,-92.25,,-92.25
