date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:50,0.2,31000,30901.8,28.45,38.7,2019-06-06 13:53:00,100.95,142.65,2019-06-06 15:03:00,-51.95,,-51.95
13-06-2019,13-06-2019,13:50,0.2,30800,30763.6,34.35,44.15,2019-06-13 13:54:00,70.75,0.1,2019-06-13 15:20:00,60.85000000000001,60.85000000000001,
20-06-2019,20-06-2019,13:50,0.2,30600,30572.85,48.25,60.45,2019-06-20 14:00:00,67.45,0.05,2019-06-20 15:20:00,55.2,55.2,
27-06-2019,27-06-2019,13:50,0.2,31400,31348.55,37.35,47.15,2019-06-27 13:53:00,95.55,123.65,2019-06-27 14:03:00,-37.900000000000006,,-37.900000000000006
04-07-2019,04-07-2019,13:50,0.2,31600,31562.4,49.55,0.05,2019-07-04 15:20:00,72.45,90.25,2019-07-04 13:59:00,31.700000000000003,31.700000000000003,
11-07-2019,11-07-2019,13:50,0.2,30800,30729.0,17.2,26.05,2019-07-11 14:22:00,92.45,117.3,2019-07-11 14:01:00,-33.699999999999996,,-33.699999999999996
18-07-2019,18-07-2019,13:50,0.2,30600,30500.0,9.75,12.35,2019-07-18 13:55:00,100.75,121.45,2019-07-18 15:04:00,-23.300000000000004,,-23.300000000000004
25-07-2019,25-07-2019,13:50,0.2,29100,29051.35,32.2,42.65,2019-07-25 14:22:00,74.4,92.65,2019-07-25 13:51:00,-28.699999999999996,,-28.699999999999996
01-08-2019,01-08-2019,13:50,0.2,28400,28367.4,39.15,49.8,2019-08-01 13:54:00,55.1,66.6,2019-08-01 14:00:00,-22.14999999999999,,-22.14999999999999
08-08-2019,08-08-2019,13:50,0.2,27800,27737.95,53.4,68.55,2019-08-08 14:06:00,91.55,115.6,2019-08-08 14:12:00,-39.199999999999996,,-39.199999999999996
14-08-2019,14-08-2019,13:50,0.2,28100,28056.9,49.1,63.5,2019-08-14 14:00:00,112.65,144.75,2019-08-14 14:32:00,-46.49999999999999,,-46.49999999999999
22-08-2019,22-08-2019,13:50,0.2,27500,27406.05,30.5,0.1,2019-08-22 15:20:00,136.1,187.85,2019-08-22 14:02:00,-21.35,,-21.35
29-08-2019,29-08-2019,13:50,0.2,27500,27417.75,55.15,72.45,2019-08-29 13:56:00,128.05,158.7,2019-08-29 13:52:00,-47.94999999999998,,-47.94999999999998
05-09-2019,05-09-2019,13:50,0.2,27000,26916.6,45.0,55.25,2019-09-05 13:55:00,122.85,154.1,2019-09-05 14:04:00,-41.5,,-41.5
12-09-2019,12-09-2019,13:50,0.2,28000,27957.85,37.1,0.1,2019-09-12 15:20:00,61.3,82.35,2019-09-12 13:52:00,15.950000000000003,15.950000000000003,
19-09-2019,19-09-2019,13:50,0.2,26800,26768.95,54.1,1.1,2019-09-19 15:20:00,73.0,88.9,2019-09-19 13:54:00,37.099999999999994,37.099999999999994,
26-09-2019,26-09-2019,13:50,0.2,30100,30020.5,87.8,112.05,2019-09-26 14:31:00,168.7,103.95,2019-09-26 15:20:00,40.499999999999986,40.499999999999986,
03-10-2019,03-10-2019,13:50,0.2,28400,28387.15,77.55,108.0,2019-10-03 13:55:00,109.2,0.7,2019-10-03 15:20:00,78.05,78.05,
10-10-2019,10-10-2019,13:50,0.2,28100,28031.4,55.95,68.35,2019-10-10 13:53:00,112.55,142.15,2019-10-10 14:31:00,-42.0,,-42.0
17-10-2019,17-10-2019,13:50,0.2,29000,28999.8,77.8,1.35,2019-10-17 15:20:00,72.0,9.15,2019-10-17 15:20:00,139.3,139.3,
24-10-2019,24-10-2019,13:50,0.2,29100,29078.95,66.0,79.25,2019-10-24 13:51:00,99.35,5.25,2019-10-24 15:20:00,80.85,80.85,
