date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,14:00,0.2,31000,30944.25,33.1,0.3,2019-06-06 15:20:00,81.45,106.7,2019-06-06 14:14:00,7.550000000000004,7.550000000000004,
13-06-2019,13-06-2019,14:00,0.2,30900,30815.8,24.0,30.65,2019-06-13 14:01:00,72.8,0.1,2019-06-13 15:20:00,66.05000000000001,66.05000000000001,
20-06-2019,20-06-2019,14:00,0.2,30700,30620.95,20.55,29.15,2019-06-20 14:07:00,106.65,0.15,2019-06-20 15:20:00,97.9,97.9,
27-06-2019,27-06-2019,14:00,0.2,31400,31385.1,46.0,55.2,2019-06-27 14:37:00,77.0,96.8,2019-06-27 14:02:00,-29.0,,-29.0
04-07-2019,04-07-2019,14:00,0.2,31600,31544.75,39.85,0.05,2019-07-04 15:20:00,87.6,120.95,2019-07-04 14:13:00,6.449999999999996,6.449999999999996,
11-07-2019,11-07-2019,14:00,0.2,30700,30699.05,46.95,62.9,2019-07-11 14:20:00,47.35,57.2,2019-07-11 14:02:00,-25.799999999999997,,-25.799999999999997
18-07-2019,18-07-2019,14:00,0.2,30500,30487.95,34.25,41.8,2019-07-18 14:18:00,36.75,53.65,2019-07-18 15:12:00,-24.449999999999996,,-24.449999999999996
25-07-2019,25-07-2019,14:00,0.2,29100,29039.15,30.4,38.0,2019-07-25 14:21:00,77.8,97.95,2019-07-25 14:06:00,-27.750000000000007,,-27.750000000000007
01-08-2019,01-08-2019,14:00,0.2,28400,28336.85,24.0,32.0,2019-08-01 14:05:00,66.6,86.95,2019-08-01 14:22:00,-28.35000000000001,,-28.35000000000001
08-08-2019,08-08-2019,14:00,0.2,27800,27766.2,56.95,68.55,2019-08-08 14:06:00,75.35,100.2,2019-08-08 14:10:00,-36.45,,-36.45
14-08-2019,14-08-2019,14:00,0.2,28100,28056.75,63.5,0.2,2019-08-14 15:20:00,88.85,110.65,2019-08-14 14:02:00,41.499999999999986,41.499999999999986,
22-08-2019,22-08-2019,14:00,0.2,27400,27341.25,53.0,0.05,2019-08-22 15:20:00,83.0,118.6,2019-08-22 14:02:00,17.35000000000001,17.35000000000001,
29-08-2019,29-08-2019,14:00,0.2,27600,27501.4,50.4,0.05,2019-08-29 15:20:00,109.7,139.7,2019-08-29 14:02:00,20.350000000000016,20.350000000000016,
05-09-2019,05-09-2019,14:00,0.2,27000,26929.75,45.5,60.0,2019-09-05 14:28:00,115.7,154.1,2019-09-05 14:04:00,-52.89999999999999,,-52.89999999999999
12-09-2019,12-09-2019,14:00,0.2,28000,27938.6,20.15,25.0,2019-09-12 14:07:00,92.0,123.4,2019-09-12 14:27:00,-36.25000000000001,,-36.25000000000001
19-09-2019,19-09-2019,14:00,0.2,26800,26702.75,30.45,55.0,2019-09-19 14:15:00,104.7,144.75,2019-09-19 14:45:00,-64.6,,-64.6
26-09-2019,26-09-2019,14:00,0.2,30100,30033.55,90.55,112.05,2019-09-26 14:31:00,144.45,185.9,2019-09-26 14:04:00,-62.95000000000002,,-62.95000000000002
03-10-2019,03-10-2019,14:00,0.2,28500,28447.05,69.7,0.15,2019-10-03 15:20:00,107.7,144.8,2019-10-03 14:09:00,32.44999999999999,32.44999999999999,
10-10-2019,10-10-2019,14:00,0.2,28200,28103.1,45.4,0.15,2019-10-10 15:20:00,132.6,159.95,2019-10-10 14:25:00,17.900000000000006,17.900000000000006,
17-10-2019,17-10-2019,14:00,0.2,29100,29000.2,38.0,0.4,2019-10-17 15:20:00,101.8,134.3,2019-10-17 14:04:00,5.099999999999987,5.099999999999987,
24-10-2019,24-10-2019,14:00,0.2,29200,29132.65,25.55,32.25,2019-10-24 14:06:00,134.0,174.35,2019-10-24 14:15:00,-47.05,,-47.05
31-10-2019,31-10-2019,14:00,0.2,30400,30395.55,53.2,0.15,2019-10-31 15:20:00,84.05,113.7,2019-10-31 14:38:00,23.4,23.4,
07-11-2019,07-11-2019,14:00,0.2,30700,30664.85,59.15,80.7,2019-11-07 14:01:00,76.85,99.9,2019-11-07 14:38:00,-44.600000000000016,,-44.600000000000016
14-11-2019,14-11-2019,14:00,0.2,30600,30593.5,62.8,82.05,2019-11-14 14:11:00,47.85,60.45,2019-11-14 14:17:00,-31.85,,-31.85
21-11-2019,21-11-2019,14:00,0.2,31500,31405.05,23.2,31.65,2019-11-21 14:01:00,134.9,163.55,2019-11-21 14:57:00,-37.10000000000001,,-37.10000000000001
28-11-2019,28-11-2019,14:00,0.2,32100,32039.6,24.5,31.7,2019-11-28 14:04:00,110.25,0.3,2019-11-28 15:20:00,102.75,102.75,
05-12-2019,05-12-2019,14:00,0.2,32000,31948.9,22.8,0.1,2019-12-05 15:20:00,89.2,134.4,2019-12-05 14:06:00,-22.500000000000004,,-22.500000000000004
12-12-2019,12-12-2019,14:00,0.2,31600,31510.05,13.5,18.8,2019-12-12 14:02:00,117.95,0.3,2019-12-12 15:20:00,112.35000000000001,112.35000000000001,
19-12-2019,19-12-2019,14:00,0.2,32300,32245.3,23.35,32.8,2019-12-19 14:16:00,88.9,59.4,2019-12-19 15:20:00,20.05000000000001,20.05000000000001,
26-12-2019,26-12-2019,14:00,0.2,32100,32053.6,20.7,0.1,2019-12-26 15:20:00,61.5,77.05,2019-12-26 14:10:00,5.050000000000001,5.050000000000001,
02-01-2020,02-01-2020,14:00,0.2,32400,32324.8,8.6,13.15,2020-01-02 14:05:00,89.75,0.35,2020-01-02 15:20:00,84.85000000000001,84.85000000000001,
09-01-2020,09-01-2020,14:00,0.2,32100,32063.3,38.15,46.0,2020-01-09 14:01:00,70.2,5.3,2020-01-09 15:20:00,57.050000000000004,57.050000000000004,
16-01-2020,16-01-2020,14:00,0.2,32000,31903.95,20.95,25.55,2020-01-16 14:01:00,92.5,125.65,2020-01-16 14:21:00,-37.75000000000001,,-37.75000000000001
23-01-2020,23-01-2020,14:00,0.2,31000,30981.65,28.75,34.9,2020-01-23 14:05:00,47.35,2.65,2020-01-23 15:20:00,38.550000000000004,38.550000000000004,
