date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:20,0.2,31100,31141.9,97.1,0.1,2019-06-06 15:20:00,28.95,45.3,2019-06-06 13:26:00,80.65,80.65,
13-06-2019,13-06-2019,13:20,0.2,30700,30791.95,104.1,125.95,2019-06-13 13:57:00,26.0,34.6,2019-06-13 13:22:00,-30.45000000000001,,-30.45000000000001
20-06-2019,20-06-2019,13:20,0.2,30500,30537.5,70.45,94.7,2019-06-20 13:37:00,57.15,0.05,2019-06-20 15:20:00,32.85,32.85,
27-06-2019,27-06-2019,13:20,0.2,31400,31446.7,87.65,0.05,2019-06-27 15:20:00,50.3,67.0,2019-06-27 13:38:00,70.9,70.9,
04-07-2019,04-07-2019,13:20,0.2,31500,31566.65,98.3,0.25,2019-07-04 15:20:00,44.35,55.25,2019-07-04 13:27:00,87.15,87.15,
11-07-2019,11-07-2019,13:20,0.2,30600,30688.2,111.2,142.45,2019-07-11 14:20:00,21.55,0.15,2019-07-11 15:20:00,-9.849999999999984,,-9.849999999999984
18-07-2019,18-07-2019,13:20,0.2,30500,30532.55,73.05,98.15,2019-07-18 13:34:00,22.45,29.15,2019-07-18 13:45:00,-31.800000000000008,,-31.800000000000008
25-07-2019,25-07-2019,13:20,0.2,29000,29002.45,64.9,86.0,2019-07-25 13:42:00,54.5,74.75,2019-07-25 13:27:00,-41.349999999999994,,-41.349999999999994
01-08-2019,01-08-2019,13:20,0.2,28400,28476.9,87.95,110.0,2019-08-01 13:22:00,27.0,33.55,2019-08-01 13:39:00,-28.599999999999994,,-28.599999999999994
08-08-2019,08-08-2019,13:20,0.2,27600,27627.4,97.2,117.1,2019-08-08 13:25:00,67.05,0.1,2019-08-08 15:20:00,47.05000000000001,47.05000000000001,
14-08-2019,14-08-2019,13:20,0.2,28000,28001.9,86.25,114.2,2019-08-14 13:34:00,94.05,0.65,2019-08-14 15:20:00,65.44999999999999,65.44999999999999,
22-08-2019,22-08-2019,13:20,0.2,27400,27483.05,132.2,0.05,2019-08-22 15:20:00,43.5,55.65,2019-08-22 13:37:00,119.99999999999997,119.99999999999997,
29-08-2019,29-08-2019,13:20,0.2,27400,27446.7,112.5,143.6,2019-08-29 13:58:00,80.55,103.7,2019-08-29 13:29:00,-54.25,,-54.25
05-09-2019,05-09-2019,13:20,0.2,26900,26931.45,87.2,106.5,2019-09-05 13:27:00,70.45,87.95,2019-09-05 14:04:00,-36.8,,-36.8
