date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,12:25,0.2,31200,31212.5,90.0,0.05,2019-06-06 15:20:00,50.7,60.85,2019-06-06 12:34:00,79.80000000000001,79.80000000000001,
13-06-2019,13-06-2019,12:25,0.2,30600,30678.6,116.15,145.95,2019-06-13 13:02:00,32.9,0.15,2019-06-13 15:20:00,2.950000000000017,2.950000000000017,
20-06-2019,20-06-2019,12:25,0.2,30500,30525.8,64.9,85.9,2019-06-20 12:36:00,74.35,0.05,2019-06-20 15:20:00,53.3,53.3,
27-06-2019,27-06-2019,12:25,0.2,31300,31381.5,130.0,159.95,2019-06-27 12:49:00,43.85,53.4,2019-06-27 13:45:00,-39.499999999999986,,-39.499999999999986
04-07-2019,04-07-2019,12:25,0.2,31500,31550.9,110.0,0.25,2019-07-04 15:20:00,44.8,55.25,2019-07-04 13:27:00,99.3,99.3,
11-07-2019,11-07-2019,12:25,0.2,30700,30703.1,53.85,68.4,2019-07-11 13:00:00,62.05,0.85,2019-07-11 15:20:00,46.64999999999999,46.64999999999999,
18-07-2019,18-07-2019,12:25,0.2,30500,30594.2,104.8,0.15,2019-07-18 15:20:00,17.25,21.0,2019-07-18 12:30:00,100.89999999999999,100.89999999999999,
25-07-2019,25-07-2019,12:25,0.2,28900,28999.7,116.4,140.0,2019-07-25 12:53:00,38.15,46.35,2019-07-25 12:59:00,-31.799999999999997,,-31.799999999999997
01-08-2019,01-08-2019,12:25,0.2,28500,28517.9,76.35,91.65,2019-08-01 12:53:00,57.6,73.25,2019-08-01 13:04:00,-30.95000000000001,,-30.95000000000001
08-08-2019,08-08-2019,12:25,0.2,27600,27695.95,158.15,195.85,2019-08-08 13:33:00,49.25,61.15,2019-08-08 12:37:00,-49.59999999999999,,-49.59999999999999
14-08-2019,14-08-2019,12:25,0.2,28000,28027.45,111.7,138.0,2019-08-14 13:44:00,75.05,93.5,2019-08-14 12:30:00,-44.75,,-44.75
22-08-2019,22-08-2019,12:25,0.2,27400,27462.95,134.0,162.4,2019-08-22 12:52:00,55.85,68.1,2019-08-22 12:34:00,-40.65,,-40.65
29-08-2019,29-08-2019,12:25,0.2,27300,27341.5,148.35,178.75,2019-08-29 13:10:00,99.95,122.45,2019-08-29 12:31:00,-52.900000000000006,,-52.900000000000006
05-09-2019,05-09-2019,12:25,0.2,26800,26896.2,173.9,122.6,2019-09-05 15:20:00,45.5,61.55,2019-09-05 12:29:00,35.250000000000014,35.250000000000014,
12-09-2019,12-09-2019,12:25,0.2,27900,27909.4,83.15,106.85,2019-09-12 12:30:00,55.05,77.05,2019-09-12 15:12:00,-45.69999999999999,,-45.69999999999999
19-09-2019,19-09-2019,12:25,0.2,26800,26829.75,111.05,1.1,2019-09-19 15:20:00,64.6,84.25,2019-09-19 12:30:00,90.3,90.3,
26-09-2019,26-09-2019,12:25,0.2,29900,29960.5,188.85,264.25,2019-09-26 12:33:00,130.2,0.3,2019-09-26 15:20:00,54.49999999999997,54.49999999999997,
03-10-2019,03-10-2019,12:25,0.2,28600,28616.25,181.2,0.1,2019-10-03 15:20:00,126.65,157.6,2019-10-03 12:39:00,150.15,150.15,
10-10-2019,10-10-2019,12:25,0.2,28200,28209.1,122.1,154.3,2019-10-10 12:30:00,115.55,181.9,2019-10-10 13:02:00,-98.55000000000003,,-98.55000000000003
17-10-2019,17-10-2019,12:25,0.2,28600,28664.95,129.95,176.95,2019-10-17 12:39:00,62.9,0.2,2019-10-17 15:20:00,15.699999999999996,15.699999999999996,
24-10-2019,24-10-2019,12:25,0.2,29400,29493.4,156.6,0.1,2019-10-24 15:20:00,66.95,84.0,2019-10-24 12:27:00,139.45,139.45,
31-10-2019,31-10-2019,12:25,0.2,30100,30180.4,144.15,173.65,2019-10-31 12:43:00,64.3,35.25,2019-10-31 15:20:00,-0.45000000000000284,,-0.45000000000000284
07-11-2019,07-11-2019,12:25,0.2,30600,30630.7,104.0,130.3,2019-11-07 12:58:00,90.3,145.25,2019-11-07 12:30:00,-81.25000000000001,,-81.25000000000001
14-11-2019,14-11-2019,12:25,0.2,30400,30481.9,105.15,163.1,2019-11-14 12:30:00,62.15,0.1,2019-11-14 15:20:00,4.1000000000000085,4.1000000000000085,
21-11-2019,21-11-2019,12:25,0.2,31400,31401.65,78.0,0.2,2019-11-21 15:20:00,83.75,52.65,2019-11-21 15:20:00,108.9,108.9,
28-11-2019,28-11-2019,12:25,0.2,32100,32114.9,72.2,25.5,2019-11-28 15:20:00,72.1,87.0,2019-11-28 12:52:00,31.799999999999997,31.799999999999997,
05-12-2019,05-12-2019,12:25,0.2,31700,31777.95,135.1,194.1,2019-12-05 12:35:00,44.7,1.4,2019-12-05 15:20:00,-15.699999999999996,,-15.699999999999996
12-12-2019,12-12-2019,12:25,0.2,31400,31445.2,86.35,109.0,2019-12-12 12:52:00,56.6,0.1,2019-12-12 15:20:00,33.849999999999994,33.849999999999994,
19-12-2019,19-12-2019,12:25,0.2,32300,32307.65,56.25,0.35,2019-12-19 15:20:00,65.15,88.3,2019-12-19 12:41:00,32.75000000000001,32.75000000000001,
26-12-2019,26-12-2019,12:25,0.2,32100,32143.8,96.15,0.1,2019-12-26 15:20:00,23.2,33.25,2019-12-26 13:09:00,86.00000000000001,86.00000000000001,
02-01-2020,02-01-2020,12:25,0.2,32200,32284.5,105.75,128.1,2020-01-02 13:28:00,16.95,20.55,2020-01-02 12:26:00,-25.949999999999996,,-25.949999999999996
09-01-2020,09-01-2020,12:25,0.2,32000,32067.3,74.75,90.35,2020-01-09 12:35:00,67.7,0.25,2020-01-09 15:20:00,51.85000000000001,51.85000000000001,
16-01-2020,16-01-2020,12:25,0.2,31700,31749.6,90.8,116.75,2020-01-16 12:36:00,36.0,0.15,2020-01-16 15:20:00,9.899999999999999,9.899999999999999,
23-01-2020,23-01-2020,12:25,0.2,30800,30875.0,111.05,151.75,2020-01-23 12:32:00,25.6,0.25,2020-01-23 15:20:00,-15.350000000000001,,-15.350000000000001
30-01-2020,30-01-2020,12:25,0.2,30600,30612.45,76.55,94.9,2020-01-30 15:03:00,70.75,86.35,2020-01-30 12:49:00,-33.95,,-33.95
06-02-2020,06-02-2020,12:25,0.2,31200,31203.25,84.6,106.5,2020-02-06 12:31:00,59.1,0.2,2020-02-06 15:20:00,36.99999999999999,36.99999999999999,
13-02-2020,13-02-2020,12:25,0.2,31200,31210.85,69.25,83.1,2020-02-13 12:53:00,38.9,0.2,2020-02-13 15:20:00,24.85,24.85,
20-02-2020,20-02-2020,12:25,0.2,31000,31070.3,85.6,0.25,2020-02-20 15:20:00,29.7,39.0,2020-02-20 12:40:00,76.05,76.05,
27-02-2020,27-02-2020,12:25,0.2,30000,30004.95,87.7,105.3,2020-02-27 12:54:00,73.65,0.15,2020-02-27 15:20:00,55.900000000000006,55.900000000000006,
05-03-2020,05-03-2020,12:25,0.2,29000,29071.1,116.25,0.1,2020-03-05 15:20:00,61.95,76.55,2020-03-05 12:29:00,101.55000000000001,101.55000000000001,
12-03-2020,12-03-2020,12:25,0.2,24500,24570.3,290.05,0.55,2020-03-12 15:20:00,208.8,265.25,2020-03-12 12:35:00,233.05,233.05,
19-03-2020,19-03-2020,12:25,0.2,19900,19985.25,438.0,540.0,2020-03-19 13:00:00,404.05,1.0,2020-03-19 15:20:00,301.05,301.05,
26-03-2020,26-03-2020,12:25,0.2,20300,20307.65,260.0,312.0,2020-03-26 12:44:00,508.0,613.9,2020-03-26 13:24:00,-157.89999999999998,,-157.89999999999998
01-04-2020,01-04-2020,12:25,0.2,18300,18325.95,171.3,0.15,2020-04-01 15:20:00,185.95,231.05,2020-04-01 12:55:00,126.04999999999998,126.04999999999998,
09-04-2020,09-04-2020,12:25,0.2,19400,19462.75,216.0,261.65,2020-04-09 12:30:00,147.45,0.75,2020-04-09 15:20:00,101.05000000000001,101.05000000000001,
16-04-2020,16-04-2020,12:25,0.2,19300,19386.55,168.75,82.75,2020-04-16 15:20:00,124.4,156.6,2020-04-16 12:34:00,53.80000000000001,53.80000000000001,
23-04-2020,23-04-2020,12:25,0.2,20100,20181.95,125.3,168.0,2020-04-23 12:40:00,100.55,138.8,2020-04-23 13:06:00,-80.95000000000002,,-80.95000000000002
30-04-2020,30-04-2020,12:25,0.2,21900,21940.55,162.4,0.1,2020-04-30 15:20:00,100.65,120.9,2020-04-30 12:30:00,142.05,142.05,
07-05-2020,07-05-2020,12:25,0.2,19400,19423.5,132.0,168.1,2020-05-07 12:36:00,128.85,154.7,2020-05-07 12:27:00,-61.94999999999999,,-61.94999999999999
14-05-2020,14-05-2020,12:25,0.2,19200,19229.8,116.35,141.05,2020-05-14 12:47:00,88.0,111.2,2020-05-14 14:12:00,-47.90000000000002,,-47.90000000000002
