date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,12:15,0.2,31200,31247.2,120.55,0.05,2019-06-06 15:20:00,38.75,51.35,2019-06-06 12:20:00,107.9,107.9,
13-06-2019,13-06-2019,12:15,0.2,30600,30663.8,108.75,145.95,2019-06-13 13:02:00,34.85,0.15,2019-06-13 15:20:00,-2.499999999999986,,-2.499999999999986
20-06-2019,20-06-2019,12:15,0.2,30400,30498.45,115.9,140.0,2019-06-20 12:32:00,41.55,0.1,2019-06-20 15:20:00,17.35,17.35,
27-06-2019,27-06-2019,12:15,0.2,31300,31379.15,118.25,146.45,2019-06-27 12:32:00,51.95,69.7,2019-06-27 14:04:00,-45.94999999999999,,-45.94999999999999
04-07-2019,04-07-2019,12:15,0.2,31500,31560.55,114.25,0.25,2019-07-04 15:20:00,43.3,55.25,2019-07-04 13:27:00,102.05,102.05,
11-07-2019,11-07-2019,12:15,0.2,30600,30659.35,98.0,121.4,2019-07-11 12:23:00,33.6,0.15,2019-07-11 15:20:00,10.049999999999997,10.049999999999997,
18-07-2019,18-07-2019,12:15,0.2,30600,30604.4,53.35,0.05,2019-07-18 15:20:00,46.95,59.6,2019-07-18 12:30:00,40.650000000000006,40.650000000000006,
25-07-2019,25-07-2019,12:15,0.2,29000,29004.3,57.8,72.85,2019-07-25 12:17:00,81.55,99.7,2019-07-25 13:03:00,-33.2,,-33.2
01-08-2019,01-08-2019,12:15,0.2,28400,28480.15,119.9,144.05,2019-08-01 12:24:00,31.4,38.5,2019-08-01 13:45:00,-31.250000000000007,,-31.250000000000007
08-08-2019,08-08-2019,12:15,0.2,27600,27651.35,117.35,145.35,2019-08-08 12:17:00,74.5,98.8,2019-08-08 13:03:00,-52.3,,-52.3
14-08-2019,14-08-2019,12:15,0.2,27900,27943.3,133.25,164.55,2019-08-14 12:23:00,71.45,0.1,2019-08-14 15:20:00,40.05,40.05,
22-08-2019,22-08-2019,12:15,0.2,27400,27487.2,152.6,0.05,2019-08-22 15:20:00,48.8,59.7,2019-08-22 12:33:00,141.64999999999998,141.64999999999998,
29-08-2019,29-08-2019,12:15,0.2,27300,27392.5,171.75,224.1,2019-08-29 13:58:00,80.6,99.85,2019-08-29 12:17:00,-71.6,,-71.6
05-09-2019,05-09-2019,12:15,0.2,26900,26907.1,118.95,23.15,2019-09-05 15:20:00,89.75,109.0,2019-09-05 12:18:00,76.55000000000001,76.55000000000001,
12-09-2019,12-09-2019,12:15,0.2,27900,27950.7,99.5,122.05,2019-09-12 12:51:00,45.15,55.0,2019-09-12 12:17:00,-32.4,,-32.4
19-09-2019,19-09-2019,12:15,0.2,26800,26813.6,108.35,1.1,2019-09-19 15:20:00,69.5,84.25,2019-09-19 12:30:00,92.5,92.5,
