date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,13:30,0.2,31000,31075.15,80.8,0.3,2019-06-06 15:20:00,34.75,57.9,2019-06-06 13:32:00,57.35,57.35,
13-06-2019,13-06-2019,13:30,0.2,30700,30765.2,94.05,117.4,2019-06-13 13:55:00,25.7,33.15,2019-06-13 13:51:00,-30.800000000000008,,-30.800000000000008
20-06-2019,20-06-2019,13:30,0.2,30500,30535.7,69.05,94.7,2019-06-20 13:37:00,59.4,0.05,2019-06-20 15:20:00,33.699999999999996,33.699999999999996,
27-06-2019,27-06-2019,13:30,0.2,31400,31473.05,97.45,0.05,2019-06-27 15:20:00,39.7,48.9,2019-06-27 13:37:00,88.20000000000002,88.20000000000002,
04-07-2019,04-07-2019,13:30,0.2,31500,31542.0,98.2,0.25,2019-07-04 15:20:00,41.25,61.7,2019-07-04 14:13:00,77.5,77.5,
11-07-2019,11-07-2019,13:30,0.2,30600,30691.65,104.1,131.15,2019-07-11 13:42:00,22.25,0.15,2019-07-11 15:20:00,-4.95000000000001,,-4.95000000000001
18-07-2019,18-07-2019,13:30,0.2,30500,30548.3,73.95,98.15,2019-07-18 13:34:00,19.0,29.15,2019-07-18 13:45:00,-34.35,,-34.35
25-07-2019,25-07-2019,13:30,0.2,28900,28954.9,86.75,105.0,2019-07-25 13:35:00,37.45,0.1,2019-07-25 15:20:00,19.1,19.1,
01-08-2019,01-08-2019,13:30,0.2,28400,28465.45,92.35,0.65,2019-08-01 15:20:00,26.75,33.55,2019-08-01 13:39:00,84.89999999999999,84.89999999999999,
08-08-2019,08-08-2019,13:30,0.2,27600,27685.2,114.0,168.45,2019-08-08 13:32:00,54.95,0.1,2019-08-08 15:20:00,0.4000000000000128,0.4000000000000128,
14-08-2019,14-08-2019,13:30,0.2,28000,28024.4,89.75,114.2,2019-08-14 13:34:00,81.15,0.65,2019-08-14 15:20:00,56.05,56.05,
