date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,12:05,0.2,31300,31366.5,137.05,0.15,2019-06-06 15:20:00,45.0,63.0,2019-06-06 12:08:00,118.9,118.9,
13-06-2019,13-06-2019,12:05,0.2,30600,30666.15,110.5,145.95,2019-06-13 13:02:00,33.5,0.15,2019-06-13 15:20:00,-2.099999999999987,,-2.099999999999987
20-06-2019,20-06-2019,12:05,0.2,30500,30531.05,66.8,85.9,2019-06-20 12:36:00,72.95,0.05,2019-06-20 15:20:00,53.8,53.8,
27-06-2019,27-06-2019,12:05,0.2,31300,31393.0,118.05,141.8,2019-06-27 12:31:00,52.0,69.7,2019-06-27 14:04:00,-41.45000000000002,,-41.45000000000002
04-07-2019,04-07-2019,12:05,0.2,31500,31562.5,114.0,0.25,2019-07-04 15:20:00,44.55,55.25,2019-07-04 13:27:00,103.05,103.05,
11-07-2019,11-07-2019,12:05,0.2,30600,30648.9,96.45,116.75,2019-07-11 12:22:00,37.35,0.15,2019-07-11 15:20:00,16.900000000000006,16.900000000000006,
18-07-2019,18-07-2019,12:05,0.2,30500,30581.5,99.85,0.15,2019-07-18 15:20:00,20.55,27.15,2019-07-18 13:17:00,93.1,93.1,
25-07-2019,25-07-2019,12:05,0.2,29000,29068.95,109.05,133.2,2019-07-25 14:31:00,40.65,55.8,2019-07-25 12:10:00,-39.29999999999999,,-39.29999999999999
01-08-2019,01-08-2019,12:05,0.2,28500,28530.55,94.1,0.15,2019-08-01 15:20:00,58.55,76.05,2019-08-01 12:07:00,76.44999999999999,76.44999999999999,
08-08-2019,08-08-2019,12:05,0.2,27600,27659.7,115.95,145.35,2019-08-08 12:17:00,80.45,98.8,2019-08-08 13:03:00,-47.749999999999986,,-47.749999999999986
14-08-2019,14-08-2019,12:05,0.2,27900,27952.5,135.05,164.55,2019-08-14 12:23:00,72.0,0.1,2019-08-14 15:20:00,42.400000000000006,42.400000000000006,
22-08-2019,22-08-2019,12:05,0.2,27400,27451.3,132.35,162.4,2019-08-22 12:52:00,60.8,73.7,2019-08-22 12:44:00,-42.95000000000002,,-42.95000000000002
29-08-2019,29-08-2019,12:05,0.2,27300,27389.15,171.0,224.1,2019-08-29 13:58:00,76.35,99.85,2019-08-29 12:17:00,-76.6,,-76.6
05-09-2019,05-09-2019,12:05,0.2,26900,26946.85,135.75,23.15,2019-09-05 15:20:00,82.6,105.65,2019-09-05 12:11:00,89.54999999999998,89.54999999999998,
12-09-2019,12-09-2019,12:05,0.2,27900,27933.75,91.25,111.05,2019-09-12 12:31:00,56.15,77.05,2019-09-12 15:12:00,-40.699999999999996,,-40.699999999999996
19-09-2019,19-09-2019,12:05,0.2,26800,26843.35,123.4,1.1,2019-09-19 15:20:00,62.2,84.25,2019-09-19 12:30:00,100.25000000000001,100.25000000000001,
26-09-2019,26-09-2019,12:05,0.2,30100,30167.5,200.0,0.4,2019-09-26 15:20:00,123.05,213.95,2019-09-26 12:07:00,108.7,108.7,
03-10-2019,03-10-2019,12:05,0.2,28600,28616.0,189.05,0.1,2019-10-03 15:20:00,127.7,166.2,2019-10-03 12:10:00,150.45000000000005,150.45000000000005,
10-10-2019,10-10-2019,12:05,0.2,28100,28110.8,135.15,175.75,2019-10-10 12:21:00,110.95,148.0,2019-10-10 12:06:00,-77.64999999999999,,-77.64999999999999
17-10-2019,17-10-2019,12:05,0.2,28600,28665.65,134.55,176.95,2019-10-17 12:39:00,64.45,0.2,2019-10-17 15:20:00,21.850000000000023,21.850000000000023,
24-10-2019,24-10-2019,12:05,0.2,29500,29502.5,127.25,0.15,2019-10-24 15:20:00,115.0,143.3,2019-10-24 12:29:00,98.79999999999998,98.79999999999998,
31-10-2019,31-10-2019,12:05,0.2,30100,30163.3,145.3,191.25,2019-10-31 13:17:00,73.2,35.25,2019-10-31 15:20:00,-7.999999999999986,,-7.999999999999986
07-11-2019,07-11-2019,12:05,0.2,30500,30591.25,162.0,205.45,2019-11-07 12:06:00,64.4,85.0,2019-11-07 12:30:00,-64.04999999999998,,-64.04999999999998
14-11-2019,14-11-2019,12:05,0.2,30500,30546.4,93.1,113.35,2019-11-14 13:24:00,85.15,116.15,2019-11-14 12:15:00,-51.25,,-51.25
21-11-2019,21-11-2019,12:05,0.2,31300,31381.1,124.0,153.05,2019-11-21 12:07:00,55.8,0.4,2019-11-21 15:20:00,26.349999999999987,26.349999999999987,
28-11-2019,28-11-2019,12:05,0.2,32100,32119.35,78.85,25.5,2019-11-28 15:20:00,71.05,85.8,2019-11-28 12:50:00,38.599999999999994,38.599999999999994,
05-12-2019,05-12-2019,12:05,0.2,31800,31826.3,118.3,149.1,2019-12-05 13:33:00,77.55,108.1,2019-12-05 12:15:00,-61.349999999999994,,-61.349999999999994
12-12-2019,12-12-2019,12:05,0.2,31400,31487.6,108.9,134.25,2019-12-12 14:02:00,47.85,57.65,2019-12-12 12:15:00,-35.14999999999999,,-35.14999999999999
19-12-2019,19-12-2019,12:05,0.2,32200,32294.7,123.8,41.25,2019-12-19 15:20:00,28.65,40.95,2019-12-19 12:41:00,70.25,70.25,
26-12-2019,26-12-2019,12:05,0.2,32100,32161.1,106.5,0.1,2019-12-26 15:20:00,21.0,25.85,2019-12-26 12:08:00,101.55000000000001,101.55000000000001,
02-01-2020,02-01-2020,12:05,0.2,32200,32245.2,91.2,114.25,2020-01-02 13:25:00,28.05,0.1,2020-01-02 15:20:00,4.900000000000002,4.900000000000002,
09-01-2020,09-01-2020,12:05,0.2,32000,32007.5,77.35,94.55,2020-01-09 12:16:00,73.85,0.25,2020-01-09 15:20:00,56.39999999999999,56.39999999999999,
16-01-2020,16-01-2020,12:05,0.2,31700,31768.9,101.55,139.2,2020-01-16 12:37:00,34.8,41.8,2020-01-16 12:19:00,-44.64999999999999,,-44.64999999999999
23-01-2020,23-01-2020,12:05,0.2,30800,30800.95,71.9,95.0,2020-01-23 12:14:00,57.4,0.25,2020-01-23 15:20:00,34.050000000000004,34.050000000000004,
30-01-2020,30-01-2020,12:05,0.2,30600,30628.15,77.75,94.9,2020-01-30 15:03:00,71.05,86.35,2020-01-30 12:49:00,-32.45,,-32.45
06-02-2020,06-02-2020,12:05,0.2,31200,31207.2,86.0,106.5,2020-02-06 12:31:00,66.0,84.1,2020-02-06 12:06:00,-38.599999999999994,,-38.599999999999994
13-02-2020,13-02-2020,12:05,0.2,31200,31256.1,93.7,35.65,2020-02-13 15:20:00,30.05,37.05,2020-02-13 12:18:00,51.05000000000001,51.05000000000001,
20-02-2020,20-02-2020,12:05,0.2,31000,31056.45,79.0,0.25,2020-02-20 15:20:00,37.7,45.45,2020-02-20 12:45:00,71.0,71.0,
27-02-2020,27-02-2020,12:05,0.2,29900,29984.95,126.15,154.05,2020-02-27 12:28:00,50.9,0.15,2020-02-27 15:20:00,22.849999999999994,22.849999999999994,
05-03-2020,05-03-2020,12:05,0.2,29000,29069.05,103.4,125.15,2020-03-05 12:15:00,73.5,89.05,2020-03-05 12:36:00,-37.3,,-37.3
12-03-2020,12-03-2020,12:05,0.2,24300,24334.85,246.65,298.9,2020-03-12 12:15:00,273.3,378.75,2020-03-12 14:33:00,-157.69999999999996,,-157.69999999999996
19-03-2020,19-03-2020,12:05,0.2,19600,19658.2,477.7,600.15,2020-03-19 12:21:00,400.0,0.35,2020-03-19 15:20:00,277.2,277.2,
