date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,09:45,0.2,31400,31433.4,142.95,0.25,2019-06-06 15:20:00,93.3,112.15,2019-06-06 12:10:00,123.84999999999998,123.84999999999998,
13-06-2019,13-06-2019,09:45,0.2,30700,30791.1,131.75,165.75,2019-06-13 14:05:00,48.2,61.55,2019-06-13 09:59:00,-47.349999999999994,,-47.349999999999994
20-06-2019,20-06-2019,09:45,0.2,30400,30405.45,90.0,114.45,2019-06-20 10:09:00,89.65,0.1,2019-06-20 15:20:00,65.10000000000001,65.10000000000001,
27-06-2019,27-06-2019,09:45,0.2,31200,31250.0,130.5,159.4,2019-06-27 10:09:00,67.5,86.5,2019-06-27 14:11:00,-47.900000000000006,,-47.900000000000006
04-07-2019,04-07-2019,09:45,0.2,31500,31564.05,116.65,0.25,2019-07-04 15:20:00,68.6,10.25,2019-07-04 15:20:00,174.75,174.75,
11-07-2019,11-07-2019,09:45,0.2,30500,30582.4,151.0,182.4,2019-07-11 09:59:00,32.15,0.05,2019-07-11 15:20:00,0.6999999999999957,0.6999999999999957,
18-07-2019,18-07-2019,09:45,0.2,30600,30667.75,88.8,110.05,2019-07-18 10:16:00,44.3,53.3,2019-07-18 11:34:00,-30.25,,-30.25
25-07-2019,25-07-2019,09:45,0.2,29200,29229.55,90.2,0.1,2019-07-25 15:20:00,77.1,94.05,2019-07-25 10:26:00,73.15,73.15,
01-08-2019,01-08-2019,09:45,0.2,28700,28733.85,104.25,0.05,2019-08-01 15:20:00,74.25,94.1,2019-08-01 10:11:00,84.35000000000001,84.35000000000001,
08-08-2019,08-08-2019,09:45,0.2,27500,27554.9,136.0,165.2,2019-08-08 09:48:00,103.9,0.05,2019-08-08 15:20:00,74.65000000000002,74.65000000000002,
14-08-2019,14-08-2019,09:45,0.2,27800,27811.6,142.6,175.4,2019-08-14 10:22:00,104.5,131.1,2019-08-14 09:58:00,-59.400000000000006,,-59.400000000000006
22-08-2019,22-08-2019,09:45,0.2,27500,27561.55,146.0,0.1,2019-08-22 15:20:00,79.65,97.4,2019-08-22 09:55:00,128.15,128.15,
29-08-2019,29-08-2019,09:45,0.2,27600,27604.5,128.95,167.1,2019-08-29 09:54:00,112.75,145.0,2019-08-29 10:34:00,-70.4,,-70.4
05-09-2019,05-09-2019,09:45,0.2,27000,27030.0,168.35,207.65,2019-09-05 10:00:00,99.5,121.8,2019-09-05 11:51:00,-61.60000000000001,,-61.60000000000001
12-09-2019,12-09-2019,09:45,0.2,27900,27987.25,154.15,0.15,2019-09-12 15:20:00,52.6,68.3,2019-09-12 11:29:00,138.3,138.3,
19-09-2019,19-09-2019,09:45,0.2,26900,26948.25,143.0,0.3,2019-09-19 15:20:00,97.35,118.2,2019-09-19 09:52:00,121.84999999999998,121.84999999999998,
26-09-2019,26-09-2019,09:45,0.2,29900,29985.55,222.5,269.2,2019-09-26 10:06:00,88.4,121.5,2019-09-26 12:07:00,-79.79999999999998,,-79.79999999999998
03-10-2019,03-10-2019,09:45,0.2,28500,28545.85,307.3,380.55,2019-10-03 09:48:00,172.0,207.1,2019-10-03 09:53:00,-108.35,,-108.35
10-10-2019,10-10-2019,09:45,0.2,28300,28312.95,167.6,203.0,2019-10-10 10:50:00,165.95,199.8,2019-10-10 09:54:00,-69.25000000000003,,-69.25000000000003
17-10-2019,17-10-2019,09:45,0.2,28500,28554.7,160.6,194.45,2019-10-17 10:07:00,121.65,0.15,2019-10-17 15:20:00,87.65,87.65,
24-10-2019,24-10-2019,09:45,0.2,29600,29612.15,163.25,0.15,2019-10-24 15:20:00,120.95,206.65,2019-10-24 09:58:00,77.39999999999999,77.39999999999999,
31-10-2019,31-10-2019,09:45,0.2,30200,30221.5,144.85,175.55,2019-10-31 13:57:00,136.25,134.8,2019-10-31 15:20:00,-29.25000000000003,,-29.25000000000003
07-11-2019,07-11-2019,09:45,0.2,30700,30775.05,140.4,0.2,2019-11-07 15:20:00,104.0,128.15,2019-11-07 09:48:00,116.05000000000001,116.05000000000001,
14-11-2019,14-11-2019,09:45,0.2,30300,30353.55,159.55,193.0,2019-11-14 10:08:00,105.4,0.1,2019-11-14 15:20:00,71.85000000000002,71.85000000000002,
21-11-2019,21-11-2019,09:45,0.2,31300,31347.05,128.65,156.9,2019-11-21 12:11:00,101.2,125.6,2019-11-21 10:47:00,-52.64999999999999,,-52.64999999999999
