date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,14:00,0.2,30900,30944.25,79.6,0.95,2019-06-06 15:20:00,32.75,49.1,2019-06-06 14:14:00,62.29999999999999,62.29999999999999,
13-06-2019,13-06-2019,14:00,0.2,30800,30815.8,67.9,85.25,2019-06-13 14:05:00,25.4,0.1,2019-06-13 15:20:00,7.950000000000003,7.950000000000003,
20-06-2019,20-06-2019,14:00,0.2,30600,30620.95,60.45,84.0,2019-06-20 14:07:00,51.55,0.05,2019-06-20 15:20:00,27.950000000000003,27.950000000000003,
27-06-2019,27-06-2019,14:00,0.2,31300,31385.1,99.8,132.7,2019-06-27 14:37:00,35.55,48.3,2019-06-27 14:02:00,-45.64999999999999,,-45.64999999999999
04-07-2019,04-07-2019,14:00,0.2,31500,31544.75,88.45,0.25,2019-07-04 15:20:00,43.0,61.7,2019-07-04 14:13:00,69.5,69.5,
11-07-2019,11-07-2019,14:00,0.2,30600,30699.05,107.3,142.45,2019-07-11 14:20:00,16.15,19.95,2019-07-11 14:01:00,-38.94999999999999,,-38.94999999999999
18-07-2019,18-07-2019,14:00,0.2,30400,30487.95,98.25,120.95,2019-07-18 14:26:00,9.7,0.65,2019-07-18 15:20:00,-13.650000000000004,,-13.650000000000004
25-07-2019,25-07-2019,14:00,0.2,29000,29039.15,71.1,93.95,2019-07-25 14:22:00,33.8,41.05,2019-07-25 14:04:00,-30.10000000000001,,-30.10000000000001
01-08-2019,01-08-2019,14:00,0.2,28300,28336.85,70.1,84.8,2019-08-01 14:05:00,24.95,32.3,2019-08-01 14:22:00,-22.05,,-22.05
08-08-2019,08-08-2019,14:00,0.2,27700,27766.2,112.35,184.45,2019-08-08 14:27:00,38.4,53.3,2019-08-08 14:10:00,-87.0,,-87.0
14-08-2019,14-08-2019,14:00,0.2,28000,28056.75,113.6,11.15,2019-08-14 15:20:00,46.95,61.3,2019-08-14 14:02:00,88.1,88.1,
22-08-2019,22-08-2019,14:00,0.2,27300,27341.25,106.05,0.05,2019-08-22 15:20:00,43.8,71.3,2019-08-22 14:02:00,78.5,78.5,
29-08-2019,29-08-2019,14:00,0.2,27500,27501.4,92.95,0.05,2019-08-29 15:20:00,58.4,70.55,2019-08-29 14:01:00,80.75,80.75,
05-09-2019,05-09-2019,14:00,0.2,26900,26929.75,89.7,122.95,2019-09-05 14:28:00,61.8,87.95,2019-09-05 14:04:00,-59.400000000000006,,-59.400000000000006
12-09-2019,12-09-2019,14:00,0.2,27900,27938.6,65.95,84.2,2019-09-12 14:09:00,38.35,46.9,2019-09-12 14:27:00,-26.799999999999997,,-26.799999999999997
19-09-2019,19-09-2019,14:00,0.2,26700,26702.75,77.3,111.2,2019-09-19 14:15:00,52.4,0.2,2019-09-19 15:20:00,18.29999999999999,18.29999999999999,
26-09-2019,26-09-2019,14:00,0.2,30000,30033.55,138.0,176.0,2019-09-26 14:31:00,90.6,122.1,2019-09-26 14:04:00,-69.5,,-69.5
03-10-2019,03-10-2019,14:00,0.2,28400,28447.05,122.05,19.35,2019-10-03 15:20:00,60.45,81.65,2019-10-03 14:09:00,81.49999999999999,81.49999999999999,
10-10-2019,10-10-2019,14:00,0.2,28100,28103.1,86.85,0.35,2019-10-10 15:20:00,72.8,87.85,2019-10-10 14:07:00,71.45,71.45,
17-10-2019,17-10-2019,14:00,0.2,29000,29000.2,85.0,1.35,2019-10-17 15:20:00,48.85,67.7,2019-10-17 14:04:00,64.80000000000001,64.80000000000001,
24-10-2019,24-10-2019,14:00,0.2,29100,29132.65,63.2,79.4,2019-10-24 14:09:00,71.55,109.45,2019-10-24 14:16:00,-54.10000000000001,,-54.10000000000001
31-10-2019,31-10-2019,14:00,0.2,30300,30395.55,103.0,0.15,2019-10-31 15:20:00,34.65,46.9,2019-10-31 14:38:00,90.6,90.6,
07-11-2019,07-11-2019,14:00,0.2,30600,30664.85,115.15,154.95,2019-11-07 14:01:00,33.05,74.35,2019-11-07 14:36:00,-81.09999999999998,,-81.09999999999998
14-11-2019,14-11-2019,14:00,0.2,30500,30593.5,137.9,195.4,2019-11-14 14:56:00,19.15,23.35,2019-11-14 14:01:00,-61.7,,-61.7
21-11-2019,21-11-2019,14:00,0.2,31400,31405.05,58.8,75.15,2019-11-21 14:01:00,69.8,52.65,2019-11-21 15:20:00,0.79999999999999,0.79999999999999,
28-11-2019,28-11-2019,14:00,0.2,32000,32039.6,66.1,82.0,2019-11-28 14:04:00,51.8,0.1,2019-11-28 15:20:00,35.79999999999999,35.79999999999999,
05-12-2019,05-12-2019,14:00,0.2,31900,31948.9,65.8,0.15,2019-12-05 15:20:00,32.3,38.9,2019-12-05 14:01:00,59.04999999999999,59.04999999999999,
12-12-2019,12-12-2019,14:00,0.2,31500,31510.05,47.4,60.1,2019-12-12 14:02:00,51.7,0.1,2019-12-12 15:20:00,38.9,38.9,
19-12-2019,19-12-2019,14:00,0.2,32200,32245.3,66.95,80.95,2019-12-19 14:15:00,32.0,0.55,2019-12-19 15:20:00,17.45,17.45,
26-12-2019,26-12-2019,14:00,0.2,32000,32053.6,77.05,4.4,2019-12-26 15:20:00,18.3,27.8,2019-12-26 14:13:00,63.14999999999999,63.14999999999999,
02-01-2020,02-01-2020,14:00,0.2,32300,32324.8,42.45,54.45,2020-01-02 14:05:00,23.9,0.2,2020-01-02 15:20:00,11.7,11.7,
09-01-2020,09-01-2020,14:00,0.2,32000,32063.3,98.05,120.5,2020-01-09 14:02:00,29.7,0.25,2020-01-09 15:20:00,6.9999999999999964,6.9999999999999964,
16-01-2020,16-01-2020,14:00,0.2,31900,31903.95,57.85,70.0,2020-01-16 14:01:00,29.5,41.3,2020-01-16 14:21:00,-23.949999999999996,,-23.949999999999996
23-01-2020,23-01-2020,14:00,0.2,30900,30981.65,96.75,134.7,2020-01-23 14:20:00,14.95,0.35,2020-01-23 15:20:00,-23.349999999999987,,-23.349999999999987
30-01-2020,30-01-2020,14:00,0.2,30600,30612.55,45.5,55.55,2020-01-30 15:01:00,58.8,71.75,2020-01-30 14:03:00,-23.0,,-23.0
06-02-2020,06-02-2020,14:00,0.2,31300,31335.85,72.95,8.1,2020-02-06 15:20:00,26.8,35.7,2020-02-06 14:04:00,55.95,55.95,
13-02-2020,13-02-2020,14:00,0.2,31100,31199.0,115.75,139.65,2020-02-13 14:22:00,6.15,0.05,2020-02-13 15:20:00,-17.800000000000004,,-17.800000000000004
20-02-2020,20-02-2020,14:00,0.2,30900,30996.55,84.2,107.75,2020-02-20 14:16:00,14.35,0.25,2020-02-20 15:20:00,-9.449999999999998,,-9.449999999999998
27-02-2020,27-02-2020,14:00,0.2,30000,30026.75,47.0,63.25,2020-02-27 14:12:00,49.5,0.15,2020-02-27 15:20:00,33.1,33.1,
05-03-2020,05-03-2020,14:00,0.2,28800,28874.4,92.7,118.65,2020-03-05 14:05:00,37.15,56.5,2020-03-05 14:30:00,-45.300000000000004,,-45.300000000000004
12-03-2020,12-03-2020,14:00,0.2,24400,24470.5,170.7,0.7,2020-03-12 15:20:00,98.75,124.95,2020-03-12 14:05:00,143.8,143.8,
19-03-2020,19-03-2020,14:00,0.2,20700,20749.55,352.05,0.05,2020-03-19 15:20:00,235.15,298.05,2020-03-19 14:01:00,289.1,289.1,
